timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784635804.305,1478012928,6929133568,705585152,681711048,,,0,0
1784635805.3058,2062176256,6973378560,707055616,681880016,,,0,0
1784635806.3063,2062258176,6973382656,707080192,681897376,,,0,0
1784635807.3068,2062258176,6973382656,707407872,681959808,,,0,0
1784635808.3073,2062258176,6973382656,707112960,681916912,,,0,0
1784635809.3078,1816297472,6929145856,706297856,681714256,,,0,0
1784635810.3081,2067877888,6973382656,707592192,681976768,,,0,0
1784635811.3086,2062254080,6973382656,707100672,681936712,,,0,0
1784635812.3092,2062262272,6973390848,707112960,681926520,,,0,0
1784635813.3096,2062192640,6973390848,707055616,681884512,,,0,0
1784635814.31,2079285248,6973390848,707530752,681974152,,,0,0
1784635815.3104,2062254080,6973390848,707059712,681892200,,,0,0
1784635816.311,2062254080,6973390848,707063808,681898528,,,0,0
1784635817.3117,2062245888,6973390848,707055616,681900192,,,0,0
1784635818.3123,2062249984,6973390848,707076096,681908736,,,0,0
1784635819.3128,2062553088,6973390848,707297280,682012488,,,0,0
1784635820.3138,1696538624,6929154048,705683456,681667680,,,0,0
1784635821.3144,2079272960,6973394944,707633152,682008688,,,0,0
1784635822.3149,2062254080,6973394944,707485696,681977376,,,0,0
1784635823.3153,2062254080,6973399040,707129344,681930096,,,0,0
1784635824.3157,2068983808,6973399040,707551232,681954400,,,0,0
1784635825.3162,2062245888,6973399040,707108864,681924072,,,0,0
1784635826.3168,2062221312,6973399040,707117056,681931544,,,0,0
1784635827.3173,2062241792,6973399040,707153920,681963928,,,0,0
1784635828.3178,2076176384,6973399040,707559424,681977360,,,0,0
1784635829.3183,2062249984,6973399040,707461120,681974312,,,0,0
1784635830.3189,2062249984,6973407232,707096576,681916736,,,0,0
1784635831.3194,1640955904,6929170432,705556480,681703336,,,0,0
1784635832.3199,2062245888,6973407232,707051520,681895584,,,0,0
1784635833.3203,2062245888,6973411328,707047424,681902272,,,0,0
1784635834.3207,2062245888,6973411328,707629056,682071536,,,0,0
1784635835.321,2053251072,6973345792,706953216,681872232,,,0,0
1784635836.3215,2062331904,6973411328,707305472,681946320,,,0,0
1784635837.3219,2062254080,6973411328,707059712,681886000,,,0,0
1784635838.3226,2062254080,6973411328,707051520,681895544,,,0,0
1784635839.3229,2062217216,6973411328,707100672,681907904,,,0,0
1784635840.3234,2062249984,6973411328,707244032,681953152,,,0,0
1784635841.3239,2062249984,6973411328,707092480,681898888,,,0,0
1784635842.3242,1501577216,6973419520,706555904,682046496,,,0,0
1784635843.3247,2062249984,6973415424,707088384,681896280,,,0,0
1784635844.3253,2062249984,6973415424,707067904,681901608,,,0,0
1784635845.3257,2062249984,6973415424,707104768,681952496,,,0,0
1784635846.326,1756721152,6929178624,705777664,681700600,,,0,0
1784635847.3264,2062249984,6973419520,707043328,681885528,,,0,0
1784635848.3268,2062249984,6973419520,707051520,681889856,,,0,0
1784635849.3279,2062155776,6973419520,707563520,682019904,,,0,0
1784635850.3284,2062471168,6973419520,707530752,681955128,,,0,0
1784635851.3295,2062241792,6973419520,707051520,681884368,,,0,0
1784635852.3299,2078879744,6973423616,707547136,681989168,,,0,0
1784635853.3303,2062241792,6973423616,707133440,681967576,,,0,0
1784635854.3309,2079203328,6973423616,707694592,682028280,,,0,0
1784635855.3312,2062254080,6973423616,707125248,681963112,,,0,0
1784635856.3317,2062254080,6973423616,707076096,681904816,,,0,0
1784635857.3322,1679937536,6929186816,706093056,681862880,,,0,0
1784635858.3327,2071908352,6973423616,707538944,681994168,,,0,0
1784635859.3331,2062245888,6973423616,707485696,681981512,,,0,0
1784635860.3341,2062254080,6973423616,707100672,681938520,,,0,0
1784635861.3347,2062192640,6973423616,707088384,681898048,,,0,0
1784635862.3354,2062258176,6973427712,707076096,681902264,,,0,0
1784635863.3359,2062561280,6973427712,707497984,681979928,,,0,0
1784635864.3363,2063069184,6973427712,707547136,682043640,,,0,0
1784635865.3367,2074161152,6973427712,707526656,681975480,,,0,0
1784635866.3371,2062262272,6973427712,707313664,681977280,,,0,0
1784635867.3378,2062262272,6973427712,707080192,681917016,,,0,0
1784635868.3384,1719775232,6929190912,705654784,681652832,,,0,0
1784635869.3388,2062401536,6973427712,707522560,681991088,,,0,0
1784635870.3393,2062249984,6973427712,707100672,681944408,,,0,0
1784635871.3397,2063060992,6973427712,707420160,682017216,,,0,0
1784635872.3401,2079137792,6973427712,707645440,681967920,,,0,0
1784635873.3405,2062254080,6973427712,707072000,681902296,,,0,0
1784635874.341,2070888448,6973431808,707522560,681961648,,,0,0
1784635875.3415,2062254080,6973431808,707121152,681946752,,,0,0
1784635876.3418,2079313920,6973435904,707645440,682013520,,,0,0
1784635877.3422,2062249984,6973435904,707055616,681919216,,,0,0
1784635878.3427,2063790080,6973435904,707518464,682142536,,,0,0
1784635879.3433,1665228800,6929199104,705867776,681736440,,,0,0
1784635880.3437,2062258176,6973435904,707043328,681893200,,,0,0
1784635881.3444,2062258176,6973435904,707031040,681885808,,,0,0
1784635882.3448,2062258176,6973440000,707416064,681966600,,,0,0
1784635883.3452,2060140544,6973440000,706981888,681853256,,,0,0
1784635884.3455,2062249984,6973440000,707215360,681933712,,,0,0
1784635885.3457,2062249984,6973440000,707162112,681944408,,,0,0
1784635886.3461,2062249984,6973440000,707448832,681969864,,,0,0
1784635887.3466,2062221312,6973440000,707080192,681886552,,,0,0
1784635888.347,2062249984,6973444096,707104768,681939456,,,0,0
1784635889.3477,2062245888,6973444096,707084288,681932712,,,0,0
1784635890.3482,1518325760,6973448192,705654784,681914968,,,0,0
1784635891.3488,2062258176,6973444096,707051520,681918480,,,0,0
1784635892.3491,2062254080,6973444096,707043328,681910072,,,0,0
1784635893.3496,2063581184,6973444096,707457024,682106744,,,0,0
1784635894.35,1755615232,6929207296,705798144,681713160,,,0,0
1784635895.3507,2062249984,6973444096,707067904,681899512,,,0,0
1784635896.3512,2062249984,6973444096,707047424,681908776,,,0,0
1784635897.3516,2062249984,6973444096,707444736,681963016,,,0,0
1784635898.3522,2062340096,6973444096,707350528,681969768,,,0,0
1784635899.3526,2062254080,6973444096,707035136,681890024,,,0,0
1784635900.3531,2063130624,6973444096,707506176,681965736,,,0,0
1784635901.3536,2062254080,6973444096,707100672,681922056,,,0,0
1784635902.3541,2071281664,6973448192,707604480,681983840,,,0,0
1784635903.3546,2062245888,6973452288,707108864,681930016,,,0,0
1784635904.3549,2062245888,6973452288,707096576,681932576,,,0,0
1784635905.3553,1661583360,6929215488,706076672,681764040,,,0,0
1784635906.3558,2062245888,6973452288,707325952,681983096,,,0,0
1784635907.3563,2062245888,6973452288,707108864,681933968,,,0,0
1784635908.3566,2062516224,6973452288,707383296,681979504,,,0,0
1784635909.3571,2046853120,6960672768,707162112,681914696,,,0,0
1784635910.3575,2065166336,6973452288,707555328,681968056,,,0,0
1784635911.358,2062254080,6973452288,707117056,681940120,,,0,0
1784635912.3584,2062254080,6973452288,707100672,681907688,,,0,0
1784635913.3588,2062225408,6973452288,707026944,681915040,,,0,0
1784635914.3593,2062249984,6973456384,707432448,681980064,,,0,0
1784635915.3598,2062249984,6973456384,707178496,681984248,,,0,0
1784635916.3604,1523097600,6929219584,705269760,681675432,,,0,0
1784635917.3609,2062258176,6973456384,707063808,681897608,,,0,0
1784635918.3619,2062258176,6973456384,707072000,681914800,,,0,0
1784635919.3623,2079301632,6973456384,707538944,682029912,,,0,0
1784635920.3629,2062147584,6973456384,707043328,681887408,,,0,0
1784635921.3635,2073944064,6973456384,707489792,681980696,,,0,0
1784635922.3638,2062266368,6973468672,707141632,681987768,,,0,0
1784635923.365,2062262272,6973468672,707100672,681950104,,,0,0
1784635924.3654,2062249984,6973468672,707162112,681951200,,,0,0
