timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784233185.6788,2766,0,0,0,0,0
1784233186.1791,17649,0,0,0,0,0
1784233186.6818,41775,0,0,0,0,0
1784233187.1827,2314,0,0,0,0,0
1784233187.6833,2315,0,0,0,0,0
1784233188.1837,2310,0,0,0,0,0
1784233188.6848,2315,0,0,0,0,0
1784233189.1856,2316,0,0,0,0,0
1784233189.6866,2332,0,0,0,0,0
1784233190.1869,2277,0,0,0,0,0
1784233190.6893,2231,0,0,0,0,0
1784233191.1896,2241,0,0,0,0,0
1784233191.6904,42812,0,0,0,0,0
1784233192.1908,2318,0,0,0,0,0
1784233192.6914,2317,0,0,0,0,0
1784233193.1917,2314,0,0,0,0,0
1784233193.6922,2330,0,0,0,0,0
1784233194.1926,2312,0,0,0,0,0
1784233194.693,2344,0,0,0,0,0
1784233195.1939,38,0,0,0,0,0
1784233195.6943,2238,0,0,0,0,0
1784233196.1955,2241,0,0,0,0,0
1784233196.6962,42824,0,0,0,0,0
1784233197.1968,2315,0,0,0,0,0
1784233197.6974,2319,0,0,0,0,0
1784233198.198,2345,0,0,0,0,0
1784233198.6987,2315,0,0,0,0,0
1784233199.1994,2309,0,0,0,0,0
1784233199.7,2341,0,0,0,0,0
1784233200.2007,2285,0,0,0,0,0
1784233200.7013,2243,0,0,0,0,0
1784233201.2016,2238,0,0,0,0,0
1784233201.7026,42806,0,0,0,0,0
1784233202.2033,2318,0,0,0,0,0
1784233202.704,2311,0,0,0,0,0
1784233203.2043,3782,0,0,0,0,0
1784233203.7046,2315,0,0,0,0,0
1784233204.2051,294,0,0,0,0,0
1784233204.7061,2120,0,0,0,0,0
1784233205.2071,2285,0,0,0,0,0
1784233205.7079,2238,0,0,0,0,0
1784233206.2088,2240,0,0,0,0,0
1784233206.7097,42803,0,0,0,0,0
1784233207.2107,2313,0,0,0,0,0
1784233207.7114,2313,0,0,0,0,0
1784233208.2121,2315,0,0,0,0,0
1784233208.7132,2321,0,0,0,0,0
1784233209.2141,2316,0,0,0,0,0
1784233209.7152,2331,0,0,0,0,0
1784233210.2163,2287,0,0,0,0,0
1784233210.7173,2235,0,0,0,0,0
1784233211.2181,2232,0,0,0,0,0
1784233211.7186,42840,0,0,0,0,0
1784233212.2189,2160,0,0,0,0,0
1784233212.7196,234,0,0,0,0,0
1784233213.2202,2315,0,0,0,0,0
1784233213.7208,2317,0,0,0,0,0
1784233214.2214,2315,0,0,0,0,0
1784233214.7219,4260,0,0,0,0,0
1784233215.2224,2302,0,0,0,0,0
1784233215.723,2245,0,0,0,0,0
1784233216.2234,2274,0,0,0,0,0
1784233216.7238,42815,0,0,0,0,0
1784233217.2244,2315,0,0,0,0,0
1784233217.7253,2306,0,0,0,0,0
1784233218.226,2325,0,0,0,0,0
1784233218.7271,2322,0,0,0,0,0
1784233219.228,2314,0,0,0,0,0
1784233219.7285,2336,0,0,0,0,0
1784233220.2289,2316,0,0,0,0,0
1784233220.7293,2066,0,0,0,0,0
1784233221.2302,172,0,0,0,0,0
1784233221.7309,42791,0,0,0,0,0
1784233222.2315,2319,0,0,0,0,0
1784233222.7321,2315,0,0,0,0,0
1784233223.2327,2321,0,0,0,0,0
1784233223.7333,2317,0,0,0,0,0
1784233224.2335,2313,0,0,0,0,0
1784233224.7342,2331,0,0,0,0,0
1784233225.2349,2321,0,0,0,0,0
1784233225.7353,2234,0,0,0,0,0
1784233226.2359,2239,0,0,0,0,0
1784233226.7371,42755,0,0,0,0,0
1784233227.2381,2313,0,0,0,0,0
1784233227.7386,2314,0,0,0,0,0
1784233228.239,2354,0,0,0,0,0
1784233228.7393,2316,0,0,0,0,0
1784233229.2396,1395,0,0,0,0,0
1784233229.7403,1009,0,0,0,0,0
1784233230.2411,2318,0,0,0,0,0
1784233230.7414,2247,0,0,0,0,0
1784233231.2419,2238,0,0,0,0,0
1784233231.7426,42781,0,0,0,0,0
1784233232.2438,2303,0,0,0,0,0
1784233232.7443,2318,0,0,0,0,0
