timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784597495.9791,0.5,0.1,0.3,0.0,3354.0,45.6,,0.77,0.92,0.96,1534,3,0
1784597496.9801,3.0,2.4,0.6,0.0,3354.0,46.4,,0.77,0.92,0.96,2412,2,0
1784597497.981,5.5,4.8,0.8,0.0,3354.0,48.0,,0.77,0.92,0.96,2503,2,0
1784597498.9818,5.6,4.7,0.8,0.1,3354.0,48.7,,0.77,0.92,0.96,2567,2,0
1784597499.9831,5.5,4.6,0.9,0.0,3354.0,48.9,,0.79,0.93,0.96,2561,2,0
1784597500.984,5.5,4.6,1.0,0.0,3354.0,49.0,,0.79,0.93,0.96,2511,2,0
1784597501.9849,5.4,4.6,0.8,0.0,3354.0,49.0,,0.79,0.93,0.96,2525,2,0
1784597502.9859,5.4,4.5,0.9,0.0,3354.0,49.0,,0.79,0.93,0.96,2526,2,0
1784597503.9868,5.3,4.6,0.7,0.0,3354.0,49.0,,0.79,0.93,0.96,2378,2,0
1784597504.9878,5.5,4.7,0.8,0.0,3354.0,49.0,,0.81,0.93,0.96,2585,2,0
1784597505.9887,5.5,4.7,0.8,0.0,3354.0,49.0,,0.81,0.93,0.96,2494,2,0
1784597506.9895,5.5,4.7,0.8,0.0,3354.0,49.0,,0.81,0.93,0.96,2587,2,0
1784597507.9905,5.5,4.6,0.9,0.0,3354.0,49.0,,0.81,0.93,0.96,2472,2,0
1784597508.9914,5.5,4.7,0.8,0.0,3354.0,49.0,,0.81,0.93,0.96,2512,2,0
1784597509.9924,5.5,4.3,1.3,0.0,3354.0,48.3,,0.82,0.93,0.96,2894,2,0
1784597510.9933,5.6,5.2,0.4,0.0,3354.0,51.8,,0.82,0.93,0.96,2739,2,0
1784597511.9942,5.3,4.8,0.5,0.0,3354.0,54.3,,0.82,0.93,0.96,2537,2,0
1784597512.9953,5.5,2.7,2.8,0.0,3354.0,51.1,,0.82,0.93,0.96,2900,2,0
1784597513.9964,5.5,4.7,0.9,0.0,3354.0,51.4,,0.82,0.93,0.96,2575,2,0
1784597514.9973,5.6,4.6,1.0,0.0,3354.0,51.6,,0.84,0.93,0.96,2657,2,0
1784597515.9982,5.6,4.6,0.9,0.1,3354.0,51.6,,0.84,0.93,0.96,2577,2,0
1784597516.9991,5.5,4.8,0.8,0.0,3354.0,51.6,,0.84,0.93,0.96,2520,2,0
1784597518.0,5.5,4.6,0.9,0.0,3354.0,51.5,,0.84,0.93,0.96,2524,2,0
1784597519.0008,5.4,4.7,0.7,0.0,3354.0,51.4,,0.84,0.93,0.96,2523,3,0
1784597520.0021,5.4,4.7,0.8,0.0,3354.0,51.4,,0.85,0.93,0.96,2536,3,0
1784597521.003,5.5,4.6,1.0,0.0,3354.0,51.3,,0.85,0.93,0.96,2559,2,0
1784597522.004,5.6,4.7,0.9,0.0,3354.0,51.3,,0.85,0.93,0.96,2561,2,0
1784597523.0049,5.4,4.7,0.8,0.0,3354.0,51.2,,0.85,0.93,0.96,2574,2,0
1784597524.0058,5.5,4.6,0.9,0.0,3354.0,51.2,,0.85,0.93,0.96,2535,2,0
1784597525.0068,5.5,4.7,0.8,0.0,3354.0,51.1,,0.86,0.93,0.97,2635,2,0
1784597526.0076,5.5,4.2,1.4,0.0,3354.0,51.3,,0.86,0.93,0.97,2807,2,0
1784597527.0085,5.4,5.1,0.3,0.0,3354.0,54.2,,0.86,0.93,0.97,2677,3,0
