timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783537207.8067,5606105088,34596302848,1556987904,4864288896,,,99009109,125177154
1783537208.807,5663154176,34640539648,1557549056,4864042168,,,99009109,125177154
1783537209.8073,5680123904,34640539648,1557909504,4864025168,,,99009109,125177154
1783537210.8077,5663322112,34640539648,1558011904,4864607800,,,99009109,125177154
1783537211.808,5663420416,34640539648,1557348352,4863968632,,,99009109,125177154
1783537212.8085,5663416320,34640539648,1557381120,4864018360,,,99009109,125177154
1783537213.8089,5663584256,34640539648,1557590016,4863959416,,,99009109,125177154
1783537214.8093,5663903744,34640539648,1557274624,4863755344,,,99009109,125177154
1783537215.8098,5663866880,34640543744,1558130688,4864494136,,,99009109,125177154
1783537216.8105,5664358400,34640543744,1557774336,4864394824,,,99009109,125177154
1783537217.8112,5664370688,34640543744,1557749760,4864376360,,,99009109,125177154
1783537218.8115,5676204032,34640543744,1558065152,4864339256,,,99009109,125177154
1783537219.8119,5666189312,34640547840,1557872640,4864328592,,,99009109,125177154
1783537220.8125,5665816576,34640547840,1558052864,4864294856,,,99009109,125177154
1783537221.813,5682343936,34640547840,1558306816,4864473072,,,99009109,125177154
1783537222.8135,5665411072,34640547840,1557745664,4864161776,,,99009109,125177154
1783537223.8139,5665472512,34640547840,1556979712,4863622848,,,99009109,125177154
1783537224.8144,5663301632,34640547840,1557737472,4864398440,,,99009109,125177154
1783537225.8149,5663338496,34640547840,1557475328,4864103736,,,99009109,125177154
1783537226.8154,5663817728,34640551936,1557712896,4864321496,,,99009109,125177154
1783537227.8158,5663539200,34640551936,1558224896,4864613120,,,99009109,125177154
1783537228.8164,5680803840,34640556032,1558237184,4864406808,,,99009109,125177154
1783537229.8168,5663973376,34640556032,1558392832,4864757168,,,99009109,125177154
1783537230.8173,5663948800,34640556032,1557393408,4864000968,,,99009109,125177154
1783537231.8177,5664423936,34640556032,1557843968,4864452920,,,99009109,125177154
1783537232.8182,5678014464,34640556032,1558073344,4864290648,,,99009109,125177154
1783537233.8185,5664280576,34640564224,1557573632,4864196792,,,99009109,125177154
1783537234.8191,5665525760,34640564224,1558388736,4865008648,,,99009109,125177154
1783537235.8194,5665513472,34640564224,1557372928,4863971360,,,99009109,125177154
1783537236.8199,5665538048,34640564224,1558175744,4864465040,,,99009109,125177154
1783537237.8204,5665488896,34640564224,1557676032,4864290592,,,99009109,125177154
1783537238.8209,5665517568,34640568320,1559199744,4865473328,,,99009109,125177154
1783537239.8214,5663424512,34640568320,1558224896,4864823152,,,99009109,125177154
1783537240.8221,5677309952,34640568320,1559064576,4865304000,,,99009109,125177154
1783537241.8225,5663399936,34640568320,1556684800,4863020704,,,99009109,125177154
1783537242.823,5663424512,34640568320,1556619264,4863256408,,,99009109,125177154
1783537243.8235,5663563776,34640568320,1557131264,4863792824,,,99009109,125177154
1783537244.824,5663531008,34640568320,1557540864,4864187840,,,99009109,125177154
1783537245.8246,5663653888,34640568320,1557528576,4864175240,,,99009109,125177154
1783537246.825,5665402880,34640572416,1558151168,4864399768,,,99009109,125177154
1783537247.8257,5664174080,34640572416,1556987904,4863636480,,,99009109,125177154
1783537248.8262,5664538624,34640572416,1557553152,4863953688,,,99009109,125177154
1783537249.8268,5664235520,34640572416,1558814720,4865228928,,,99009109,125177154
1783537250.8273,5665251328,34640572416,1557409792,4864059672,,,99009109,125177154
1783537251.8279,5665386496,34640572416,1557823488,4864477128,,,99009109,125177154
1783537252.8284,5665402880,34640572416,1557528576,4864157824,,,99009109,125177154
1783537253.8289,5665525760,34640576512,1557962752,4864326720,,,99009109,125177154
1783537254.8293,5665673216,34640576512,1557041152,4863669408,,,99009109,125177154
1783537255.8299,5665476608,34640576512,1556975616,4863615456,,,99009109,125177154
1783537256.8302,5663326208,34640576512,1558831104,4865415152,,,99009109,125177154
1783537257.8307,5663182848,34640580608,1557491712,4864127288,,,99009109,125177154
1783537258.8312,5663191040,34640580608,1557823488,4864134744,,,99009109,125177154
1783537259.8317,5663264768,34640580608,1557200896,4863824944,,,99009109,125177154
1783537260.8322,5680861184,34640580608,1558548480,4864466760,,,99009109,125177154
1783537261.8327,5663510528,34640580608,1557848064,4864479504,,,99009109,125177154
1783537262.8333,5663776768,34640580608,1558867968,4865254704,,,99009109,125177154
1783537263.8338,5663809536,34640580608,1557159936,4863806240,,,99009109,125177154
1783537264.8344,5664362496,34640584704,1556660224,4863272392,,,99009109,125177154
1783537265.8349,5664378880,34640584704,1557979136,4864613368,,,99009109,125177154
1783537266.8354,5664395264,34640584704,1556910080,4863543344,,,99009109,125177154
1783537267.836,5665398784,34640584704,1557180416,4863760960,,,99009109,125177154
1783537268.8366,5665423360,34640584704,1557467136,4864089664,,,99009109,125177154
1783537269.8371,5665427456,34640584704,1558044672,4864341384,,,99009109,125177154
1783537270.8376,5665189888,34640588800,1557741568,4864361704,,,99009109,125177154
