timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783537207.8069,44584,0,0,0,0,0
1783537208.3073,56776,0,0,0,0,0
1783537208.8076,78311,0,0,0,0,0
1783537209.308,39183,0,0,0,0,0
1783537209.8084,47931,0,0,0,0,0
1783537210.3087,40544,0,0,0,0,0
1783537210.8091,40259,0,0,0,0,0
1783537211.3095,40227,0,0,0,0,0
1783537211.8099,40203,0,0,0,0,0
1783537212.3102,49639,0,0,0,0,0
1783537212.8105,40203,0,0,0,0,0
1783537213.3109,49263,0,0,0,0,0
1783537213.8113,67233,0,0,0,0,0
1783537214.3116,56824,0,0,0,0,0
1783537214.812,49365,0,0,0,0,0
1783537215.3125,65587,0,0,0,0,0
1783537215.8129,76147,0,0,0,0,0
1783537216.3132,64663,0,0,0,0,0
1783537216.8136,51474,0,0,0,0,0
1783537217.314,49441,0,0,0,0,0
1783537217.8144,57917,0,0,0,0,0
1783537218.3147,76233,0,0,0,0,0
1783537218.8151,76127,0,0,0,0,0
1783537219.3154,58378,0,0,0,0,0
1783537219.8158,59772,0,0,0,0,0
1783537220.3162,38119,0,0,0,0,0
1783537220.8166,49548,0,0,0,0,0
1783537221.3169,40132,0,0,0,0,0
1783537221.8173,67286,0,0,0,0,0
1783537222.3177,66677,0,0,0,0,0
1783537222.818,76312,0,0,0,0,0
1783537223.3183,40134,0,0,0,0,0
1783537223.8186,40170,0,0,0,0,0
1783537224.319,39871,0,0,0,0,0
1783537224.8193,96230,0,0,0,0,0
1783537225.3197,76046,0,0,0,0,0
1783537225.82,47047,0,0,0,0,0
1783537226.3203,42680,0,0,0,0,0
1783537226.8207,40244,0,0,0,0,0
1783537227.321,49281,0,0,0,0,0
1783537227.8213,40650,0,0,0,0,0
1783537228.3217,49247,0,0,0,0,0
1783537228.822,66938,0,0,0,0,0
1783537229.3224,67172,0,0,0,0,0
1783537229.8227,76374,0,0,0,0,0
1783537230.3231,40132,0,0,0,0,0
1783537230.8235,49167,0,0,0,0,0
1783537231.3238,67030,0,0,0,0,0
1783537231.8242,63367,0,0,0,0,0
1783537232.3246,50761,0,0,0,0,0
1783537232.8249,49276,0,0,0,0,0
1783537233.3257,58098,0,0,0,0,0
1783537233.8261,76212,0,0,0,0,0
1783537234.3266,76238,0,0,0,0,0
1783537234.8269,58323,0,0,0,0,0
1783537235.3273,58218,0,0,0,0,0
1783537235.8278,40153,0,0,0,0,0
1783537236.3281,49247,0,0,0,0,0
1783537236.8285,40560,0,0,0,0,0
1783537237.3288,58374,0,0,0,0,0
1783537237.8292,75181,0,0,0,0,0
1783537238.3296,75837,0,0,0,0,0
1783537238.8299,40490,0,0,0,0,0
1783537239.3303,40151,0,0,0,0,0
1783537239.8306,59480,0,0,0,0,0
1783537240.331,67213,0,0,0,0,0
1783537240.8313,66831,0,0,0,0,0
1783537241.3317,56227,0,0,0,0,0
1783537241.832,42486,0,0,0,0,0
1783537242.3324,40146,0,0,0,0,0
1783537242.8331,40112,0,0,0,0,0
1783537243.3334,40143,0,0,0,0,0
1783537243.8339,52404,0,0,0,0,0
1783537244.3343,44043,0,0,0,0,0
1783537244.8346,57766,0,0,0,0,0
1783537245.3351,76339,0,0,0,0,0
1783537245.8354,40109,0,0,0,0,0
1783537246.3358,67165,0,0,0,0,0
1783537246.8362,66806,0,0,0,0,0
1783537247.3365,67394,0,0,0,0,0
1783537247.837,58243,0,0,0,0,0
1783537248.3374,40232,0,0,0,0,0
1783537248.8377,39179,0,0,0,0,0
1783537249.3381,65871,0,0,0,0,0
1783537249.8385,76169,0,0,0,0,0
1783537250.3389,58259,0,0,0,0,0
1783537250.8392,76242,0,0,0,0,0
1783537251.3396,49270,0,0,0,0,0
1783537251.84,40220,0,0,0,0,0
1783537252.3404,40198,0,0,0,0,0
1783537252.8408,41267,0,0,0,0,0
1783537253.3412,66175,0,0,0,0,0
1783537253.8415,76288,0,0,0,0,0
1783537254.3419,66997,0,0,0,0,0
1783537254.8422,65633,0,0,0,0,0
1783537255.3426,48443,0,0,0,0,0
1783537255.8431,49148,0,0,0,0,0
1783537256.3435,57907,0,0,0,0,0
1783537256.8438,105277,0,0,0,0,0
1783537257.3441,75768,0,0,0,0,0
1783537257.8445,58176,0,0,0,0,0
1783537258.3448,76211,0,0,0,0,0
1783537258.8452,60105,0,0,0,0,0
1783537259.3455,40136,0,0,0,0,0
1783537259.8458,40138,0,0,0,0,0
1783537260.3462,40175,0,0,0,0,0
1783537260.8466,48591,0,0,0,0,0
1783537261.3469,38893,0,0,0,0,0
1783537261.8474,40160,0,0,0,0,0
1783537262.3477,49151,0,0,0,0,0
1783537262.848,67305,0,0,0,0,0
1783537263.3484,49136,0,0,0,0,0
1783537263.8487,66832,0,0,0,0,0
1783537264.3491,67349,0,0,0,0,0
1783537264.8495,40142,0,0,0,0,0
1783537265.3499,49156,0,0,0,0,0
1783537265.8502,67138,0,0,0,0,0
1783537266.3506,76127,0,0,0,0,0
1783537266.8509,55478,0,0,0,0,0
1783537267.3513,76754,0,0,0,0,0
1783537267.8516,49187,0,0,0,0,0
1783537268.3521,40113,0,0,0,0,0
1783537268.8525,40127,0,0,0,0,0
1783537269.3529,48781,0,0,0,0,0
1783537269.8532,40957,0,0,0,0,0
1783537270.3536,65054,0,0,0,0,0
1783537270.854,68941,0,0,0,0,0
1783537271.3543,76212,0,0,0,0,0
1783537271.8546,57764,0,0,0,0,0
1783537272.3551,57970,0,0,0,0,0
1783537272.8555,47214,0,0,0,0,0
1783537273.3558,77785,0,0,0,0,0
1783537273.8562,76240,0,0,0,0,0
1783537274.3565,75857,0,0,0,0,0
1783537274.8569,58111,0,0,0,0,0
1783537275.3572,76204,0,0,0,0,0
1783537275.8576,58204,0,0,0,0,0
1783537276.358,40277,0,0,0,0,0
1783537276.8584,49229,0,0,0,0,0
1783537277.3587,40240,0,0,0,0,0
1783537277.8591,67215,0,0,0,0,0
1783537278.3594,74826,0,0,0,0,0
1783537278.8598,48263,0,0,0,0,0
1783537279.3601,58000,0,0,0,0,0
1783537279.8605,78375,0,0,0,0,0
1783537280.361,49110,0,0,0,0,0
1783537280.8613,40100,0,0,0,0,0
1783537281.3617,67166,0,0,0,0,0
1783537281.862,75726,0,0,0,0,0
1783537282.3624,58201,0,0,0,0,0
1783537282.8627,76792,0,0,0,0,0
1783537283.3632,48926,0,0,0,0,0
1783537283.8635,37941,0,0,0,0,0
1783537284.364,40122,0,0,0,0,0
1783537284.8643,40087,0,0,0,0,0
1783537285.3647,40111,0,0,0,0,0
1783537285.8651,67110,0,0,0,0,0
1783537286.3655,76239,0,0,0,0,0
1783537286.8658,67280,0,0,0,0,0
1783537287.3662,49156,0,0,0,0,0
1783537287.8666,40212,0,0,0,0,0
1783537288.367,40257,0,0,0,0,0
1783537288.8673,69021,0,0,0,0,0
1783537289.3676,72949,0,0,0,0,0
1783537289.868,58710,0,0,0,0,0
1783537290.3685,49143,0,0,0,0,0
1783537290.8688,40131,0,0,0,0,0
1783537291.3691,49594,0,0,0,0,0
1783537291.8696,40156,0,0,0,0,0
1783537292.3699,40141,0,0,0,0,0
1783537292.8711,49190,0,0,0,0,0
1783537293.3715,40285,0,0,0,0,0
1783537293.8718,67264,0,0,0,0,0
1783537294.3723,76232,0,0,0,0,0
1783537294.8727,39042,0,0,0,0,0
1783537295.3731,74469,0,0,0,0,0
1783537295.8736,58124,0,0,0,0,0
1783537296.3741,76446,0,0,0,0,0
1783537296.8755,49050,0,0,0,0,0
1783537297.3762,40140,0,0,0,0,0
1783537297.8766,42013,0,0,0,0,0
1783537298.3773,67144,0,0,0,0,0
1783537298.8778,76185,0,0,0,0,0
1783537299.3781,58264,0,0,0,0,0
1783537299.8785,75883,0,0,0,0,0
1783537300.3791,47101,0,0,0,0,0
1783537300.8796,40211,0,0,0,0,0
1783537301.3804,40135,0,0,0,0,0
1783537301.8809,49182,0,0,0,0,0
1783537302.3814,58183,0,0,0,0,0
1783537302.8818,76205,0,0,0,0,0
1783537303.3823,65765,0,0,0,0,0
1783537303.883,68193,0,0,0,0,0
1783537304.3835,40401,0,0,0,0,0
1783537304.8838,40261,0,0,0,0,0
1783537305.3842,48144,0,0,0,0,0
1783537305.8846,68227,0,0,0,0,0
1783537306.385,66858,0,0,0,0,0
1783537306.8855,51948,0,0,0,0,0
1783537307.3859,46720,0,0,0,0,0
1783537307.8864,40144,0,0,0,0,0
1783537308.3871,40168,0,0,0,0,0
1783537308.8875,40929,0,0,0,0,0
1783537309.3879,48884,0,0,0,0,0
1783537309.8882,49245,0,0,0,0,0
1783537310.3886,39666,0,0,0,0,0
1783537310.8889,73942,0,0,0,0,0
1783537311.3893,58323,0,0,0,0,0
1783537311.8896,76214,0,0,0,0,0
1783537312.39,67626,0,0,0,0,0
1783537312.8903,66462,0,0,0,0,0
1783537313.3907,40462,0,0,0,0,0
1783537313.891,49313,0,0,0,0,0
1783537314.3915,48565,0,0,0,0,0
1783537314.8919,41135,0,0,0,0,0
1783537315.3922,57747,0,0,0,0,0
1783537315.8926,76184,0,0,0,0,0
1783537316.393,65634,0,0,0,0,0
1783537316.8933,66440,0,0,0,0,0
1783537317.3937,40180,0,0,0,0,0
1783537317.8941,49160,0,0,0,0,0
1783537318.3946,40151,0,0,0,0,0
1783537318.895,44180,0,0,0,0,0
1783537319.3954,47177,0,0,0,0,0
1783537319.8958,40560,0,0,0,0,0
1783537320.3961,57737,0,0,0,0,0
1783537320.8965,76178,0,0,0,0,0
1783537321.3969,66867,0,0,0,0,0
1783537321.8972,48124,0,0,0,0,0
1783537322.3976,39177,0,0,0,0,0
1783537322.898,54877,0,0,0,0,0
1783537323.3983,90370,0,0,0,0,0
1783537323.8987,67157,0,0,0,0,0
1783537324.399,49237,0,0,0,0,0
1783537324.8997,40254,0,0,0,0,0
1783537325.4001,49337,0,0,0,0,0
1783537325.9004,40566,0,0,0,0,0
1783537326.4008,40276,0,0,0,0,0
1783537326.9011,48960,0,0,0,0,0
1783537327.4015,73719,0,0,0,0,0
1783537327.9018,58184,0,0,0,0,0
1783537328.4022,66822,0,0,0,0,0
