timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784723947.8003,1490575360,7954829312,783892480,783233920,,,0,0
1784723948.8006,1553195008,7999066112,785477632,783736784,,,0,0
1784723949.8009,1552355328,7999066112,785166336,783600768,,,0,0
1784723950.8011,1552355328,7999066112,785158144,783593392,,,0,0
1784723951.8016,1552355328,7999066112,785174528,783600264,,,0,0
1784723952.8019,1552355328,7999066112,785166336,783598112,,,0,0
1784723953.8021,1552355328,7999066112,785182720,783602832,,,0,0
1784723954.8024,1552355328,7999066112,785174528,783599672,,,0,0
1784723955.8027,1552355328,7999066112,785182720,783591824,,,0,0
1784723956.803,1552355328,7999066112,785203200,783624016,,,0,0
1784723957.8032,1532477440,7954833408,784572416,783430736,,,0,0
1784723958.8035,1552355328,7999070208,785199104,783602656,,,0,0
1784723959.8037,1552355328,7999070208,785199104,783603704,,,0,0
1784723960.804,1552437248,7999070208,785190912,783593624,,,0,0
1784723961.8042,1552437248,7999070208,785334272,783671584,,,0,0
1784723962.8045,1552437248,7999070208,785211392,783604640,,,0,0
1784723963.8048,1552437248,7999074304,785190912,783598992,,,0,0
1784723964.805,1552437248,7999074304,785199104,783597808,,,0,0
1784723965.8052,1553244160,7999074304,785559552,783689296,,,0,0
1784723966.8055,1552437248,7999074304,785186816,783595152,,,0,0
1784723967.8059,1552437248,7999074304,785170432,783582848,,,0,0
1784723968.8061,1552437248,7999074304,785170432,783585552,,,0,0
1784723969.8064,1552437248,7999074304,785190912,783601704,,,0,0
1784723970.8067,1552437248,7999074304,785182720,783608496,,,0,0
1784723971.807,1552363520,7999074304,785178624,783600240,,,0,0
1784723972.8072,1552449536,7999074304,785182720,783601016,,,0,0
1784723973.8074,1552449536,7999074304,785207296,783622120,,,0,0
1784723974.8078,1552449536,7999074304,785174528,783603656,,,0,0
1784723975.808,1552449536,7999074304,785170432,783593304,,,0,0
1784723976.8083,1548046336,7999074304,785174528,783601512,,,0,0
1784723977.8091,1552457728,7999074304,785190912,783598560,,,0,0
1784723978.8098,1552457728,7999074304,785186816,783596384,,,0,0
1784723979.8103,1552457728,7999074304,785190912,783608072,,,0,0
1784723980.811,1552457728,7999074304,785350656,783689112,,,0,0
1784723981.8116,1552457728,7999074304,785190912,783604344,,,0,0
1784723982.8119,1552457728,7999074304,785596416,783790296,,,0,0
1784723983.8126,1552318464,7999074304,785166336,783584704,,,0,0
1784723984.8132,1552318464,7999074304,785178624,783586224,,,0,0
1784723985.8136,1552318464,7999074304,785166336,783587192,,,0,0
1784723986.8139,1552314368,7999074304,785149952,783595984,,,0,0
1784723987.8142,1552314368,7999074304,785162240,783600824,,,0,0
1784723988.8145,1552314368,7999074304,785149952,783592672,,,0,0
1784723989.8147,1552314368,7999074304,785174528,783603968,,,0,0
1784723990.815,1552400384,7999074304,785166336,783590112,,,0,0
1784723991.8152,1553248256,7999074304,785330176,783649512,,,0,0
1784723992.8155,1552400384,7999074304,785166336,783596328,,,0,0
1784723993.816,1552400384,7999074304,785170432,783595328,,,0,0
1784723994.8163,1552400384,7999074304,785166336,783600104,,,0,0
1784723995.8166,1552400384,7999074304,785162240,783580592,,,0,0
1784723996.817,1552396288,7999074304,785162240,783597896,,,0,0
1784723997.8172,1552396288,7999074304,785170432,783606824,,,0,0
1784723998.8174,1552396288,7999074304,785182720,783606272,,,0,0
