timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784649380.5798,1.1,0.2,0.9,0.0,3354.0,42.8,,0.78,1.02,1.09,2260,3,0
1784649381.5813,3.6,2.3,1.3,0.0,3354.0,43.9,,0.78,1.02,1.09,3307,4,0
1784649382.5827,6.2,4.4,1.8,0.0,3354.0,45.9,,0.78,1.02,1.09,3643,3,0
1784649383.5841,6.3,3.9,2.5,0.0,3354.0,46.6,,0.78,1.02,1.09,4060,2,0
1784649384.5862,6.2,4.0,2.2,0.0,3354.0,46.5,,0.78,1.02,1.09,3893,2,0
1784649385.5882,6.3,4.8,1.4,0.1,3354.0,46.7,,0.96,1.05,1.1,3608,2,0
1784649386.5897,6.2,3.5,2.7,0.1,3354.0,47.1,,0.96,1.05,1.1,4112,2,0
1784649387.5915,6.3,3.9,2.4,0.0,3354.0,46.3,,0.96,1.05,1.1,3924,2,0
1784649388.5929,6.4,4.9,1.6,0.0,3354.0,47.1,,0.96,1.05,1.1,3719,2,0
1784649389.5943,5.7,3.5,2.3,0.0,3354.0,46.3,,0.96,1.05,1.1,3888,3,0
1784649390.5957,6.4,3.7,2.6,0.1,3354.0,46.7,,0.96,1.05,1.1,4203,2,0
1784649391.5971,6.5,3.9,2.6,0.0,3354.0,46.5,,0.96,1.05,1.1,3944,2,0
1784649392.598,6.1,4.7,1.4,0.0,3354.0,46.3,,0.96,1.05,1.1,3540,2,0
1784649393.5988,6.2,3.6,2.7,0.0,3354.0,46.1,,0.96,1.05,1.1,3981,2,0
1784649394.5997,6.3,3.6,2.7,0.0,3354.0,45.9,,0.96,1.05,1.1,4019,2,0
1784649395.6005,6.4,4.9,1.4,0.1,3354.0,46.7,,1.05,1.07,1.11,3595,2,0
1784649396.6015,5.9,3.5,2.4,0.0,3354.0,47.1,,1.05,1.07,1.11,3825,2,0
1784649397.6029,6.4,3.6,2.8,0.0,3354.0,46.9,,1.05,1.07,1.11,4074,3,0
1784649398.6043,6.5,4.7,1.8,0.0,3354.0,46.9,,1.05,1.07,1.11,3829,2,0
1784649399.6056,5.9,4.0,1.9,0.0,3354.0,46.0,,1.05,1.07,1.11,3850,2,0
1784649400.607,6.1,3.7,2.4,0.1,3354.0,46.7,,1.12,1.09,1.11,3993,3,0
1784649401.6084,6.3,3.7,2.6,0.0,3354.0,47.1,,1.12,1.09,1.11,3996,2,0
1784649402.61,6.3,4.9,1.5,0.0,3354.0,47.4,,1.12,1.09,1.11,3622,2,0
1784649403.6113,6.0,3.7,2.3,0.0,3354.0,47.5,,1.12,1.09,1.11,3938,2,0
1784649404.6126,6.3,3.5,2.9,0.0,3354.0,47.3,,1.12,1.09,1.11,4127,2,0
1784649405.6139,6.6,4.7,1.8,0.1,3354.0,47.3,,1.11,1.08,1.11,3750,2,0
1784649406.6153,6.2,4.3,2.0,0.0,3354.0,47.0,,1.11,1.08,1.11,3956,2,0
1784649407.6167,6.3,3.5,2.9,0.0,3354.0,47.2,,1.11,1.08,1.11,4001,3,0
1784649408.6181,6.4,4.2,2.2,0.0,3354.0,47.5,,1.11,1.08,1.11,3735,4,0
1784649409.6195,6.1,4.3,1.8,0.0,3354.0,46.4,,1.11,1.08,1.11,3924,2,0
1784649410.6208,6.1,3.6,2.4,0.1,3354.0,46.8,,1.1,1.08,1.11,3978,3,0
1784649411.6222,6.3,3.5,2.8,0.0,3354.0,47.3,,1.1,1.08,1.11,4115,2,0
1784649412.6236,6.5,4.6,1.9,0.0,3354.0,48.1,,1.1,1.08,1.11,3775,2,0
1784649413.6251,6.1,4.2,1.9,0.0,3354.0,47.8,,1.1,1.08,1.11,4024,2,0
1784649414.6268,6.1,3.7,2.5,0.0,3354.0,48.2,,1.1,1.08,1.11,4065,2,0
1784649415.6281,6.6,4.5,2.1,0.1,3354.0,48.6,,1.09,1.08,1.11,3888,3,0
1784649416.6295,6.2,4.0,2.2,0.0,3354.0,48.3,,1.09,1.08,1.11,3823,3,0
1784649417.631,5.9,3.6,2.3,0.0,3354.0,48.3,,1.09,1.08,1.11,3937,2,0
1784649418.6324,6.3,3.9,2.4,0.0,3354.0,47.6,,1.09,1.08,1.11,3973,4,0
1784649419.6337,6.5,4.6,2.0,0.0,3354.0,48.1,,1.09,1.08,1.11,3896,3,0
1784649420.6351,6.2,4.7,1.5,0.1,3354.0,48.3,,1.17,1.1,1.11,3586,3,0
1784649421.6366,6.3,3.5,2.8,0.0,3354.0,46.9,,1.17,1.1,1.11,3964,2,0
1784649422.6387,6.1,3.7,2.4,0.0,3354.0,47.1,,1.17,1.1,1.11,4088,2,0
1784649423.6401,6.3,3.9,2.4,0.0,3354.0,46.9,,1.17,1.1,1.11,4053,2,0
1784649424.6415,6.2,4.1,2.1,0.0,3354.0,48.4,,1.17,1.1,1.11,3772,2,0
1784649425.643,6.2,3.9,2.2,0.1,3354.0,48.8,,1.15,1.09,1.11,3889,2,0
1784649426.6444,6.2,3.8,2.4,0.0,3354.0,48.6,,1.15,1.09,1.11,3985,2,0
1784649427.6458,6.3,5.0,1.3,0.0,3354.0,48.8,,1.15,1.09,1.11,3683,3,0
1784649428.6472,6.0,3.3,2.7,0.0,3354.0,47.3,,1.15,1.09,1.11,3885,2,0
1784649429.6493,6.3,3.7,2.6,0.0,3354.0,47.8,,1.15,1.09,1.11,3975,2,0
1784649430.6508,6.1,4.1,2.1,0.0,3354.0,47.5,,1.14,1.09,1.11,3910,2,0
1784649431.6523,6.2,4.8,1.3,0.1,3354.0,47.9,,1.14,1.09,1.11,3558,2,0
1784649432.6537,6.2,3.6,2.6,0.0,3354.0,47.3,,1.14,1.09,1.11,4056,2,0
1784649433.6555,6.2,3.6,2.7,0.0,3354.0,47.0,,1.14,1.09,1.11,3807,2,0
1784649434.657,6.5,4.9,1.6,0.0,3354.0,47.7,,1.14,1.09,1.11,3720,2,0
1784649435.6584,6.1,3.7,2.4,0.0,3354.0,47.4,,1.13,1.09,1.11,3891,2,0
1784649436.6602,6.2,3.5,2.7,0.1,3354.0,47.7,,1.13,1.09,1.11,4035,2,0
1784649437.6617,6.4,4.6,1.8,0.0,3354.0,48.1,,1.13,1.09,1.11,3770,3,0
1784649438.6631,5.7,3.9,1.8,0.0,3354.0,47.7,,1.13,1.09,1.11,3814,2,0
1784649439.6646,6.3,3.7,2.7,0.0,3354.0,48.2,,1.13,1.09,1.11,4055,2,0
1784649440.666,6.5,4.5,2.0,0.0,3354.0,48.0,,1.2,1.11,1.12,3858,2,0
1784649441.6674,6.0,4.0,2.0,0.0,3354.0,47.3,,1.2,1.11,1.12,3887,2,0
1784649442.6688,6.0,3.5,2.4,0.1,3354.0,48.1,,1.2,1.11,1.12,3929,2,0
1784649443.671,6.4,3.8,2.6,0.0,3354.0,48.5,,1.2,1.11,1.12,3982,2,0
1784649444.6725,6.5,4.7,1.8,0.0,3354.0,47.7,,1.2,1.11,1.12,3737,3,0
1784649445.6738,5.9,4.5,1.4,0.0,3354.0,47.7,,1.18,1.1,1.11,3726,3,0
1784649446.6753,6.3,3.5,2.8,0.0,3354.0,48.2,,1.18,1.1,1.11,3962,1,0
1784649447.6767,6.3,4.1,2.2,0.1,3354.0,47.9,,1.18,1.1,1.11,3932,2,0
