timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784359933.7557,2782,0,0,0,0,0
1784359934.2575,18924,0,0,0,0,0
1784359934.7578,39405,0,0,0,0,0
1784359935.2582,86423,0,0,0,0,0
1784359935.7586,2256,0,0,0,0,0
1784359936.259,2244,0,0,0,0,0
1784359936.7594,2240,0,0,0,0,0
1784359937.2598,2240,0,0,0,0,0
1784359937.7601,2257,0,0,0,0,0
1784359938.2604,2238,0,0,0,0,0
1784359938.7607,1177,0,0,0,0,0
1784359939.2611,35441,0,0,0,0,0
1784359939.7614,5254,0,0,0,0,0
1784359940.2618,86420,0,0,0,0,0
1784359940.7621,2262,0,0,0,0,0
1784359941.2628,2247,0,0,0,0,0
1784359941.7631,2248,0,0,0,0,0
1784359942.2637,2242,0,0,0,0,0
1784359942.7641,2254,0,0,0,0,0
1784359943.2644,2238,0,0,0,0,0
1784359943.7648,2246,0,0,0,0,0
1784359944.2652,12764,0,0,0,0,0
1784359944.7661,29057,0,0,0,0,0
1784359945.2666,86457,0,0,0,0,0
1784359945.767,2254,0,0,0,0,0
1784359946.2675,2246,0,0,0,0,0
1784359946.768,3700,0,0,0,0,0
1784359947.2685,1189,0,0,0,0,0
1784359947.7692,1072,0,0,0,0,0
1784359948.2701,2236,0,0,0,0,0
1784359948.7704,2236,0,0,0,0,0
1784359949.2709,35850,0,0,0,0,0
1784359949.7718,6006,0,0,0,0,0
1784359950.2722,86412,0,0,0,0,0
1784359950.7726,2242,0,0,0,0,0
1784359951.2731,2250,0,0,0,0,0
1784359951.7738,2243,0,0,0,0,0
1784359952.2741,2248,0,0,0,0,0
1784359952.7745,2248,0,0,0,0,0
1784359953.2749,2262,0,0,0,0,0
1784359953.7755,2241,0,0,0,0,0
1784359954.2758,39632,0,0,0,0,0
1784359954.7762,2081,0,0,0,0,0
1784359955.277,84253,0,0,0,0,0
1784359955.7773,2269,0,0,0,0,0
1784359956.2777,2246,0,0,0,0,0
1784359956.7781,2242,0,0,0,0,0
1784359957.2784,2296,0,0,0,0,0
1784359957.7788,2252,0,0,0,0,0
1784359958.2792,2234,0,0,0,0,0
1784359958.7799,2245,0,0,0,0,0
1784359959.2809,39577,0,0,0,0,0
1784359959.7813,2242,0,0,0,0,0
1784359960.2816,86424,0,0,0,0,0
1784359960.782,2246,0,0,0,0,0
1784359961.2823,2256,0,0,0,0,0
1784359961.7827,2242,0,0,0,0,0
1784359962.283,2244,0,0,0,0,0
1784359962.7834,1319,0,0,0,0,0
1784359963.2838,931,0,0,0,0,0
1784359963.7842,2246,0,0,0,0,0
1784359964.2845,39625,0,0,0,0,0
1784359964.7848,2235,0,0,0,0,0
1784359965.2853,86423,0,0,0,0,0
1784359965.7856,2248,0,0,0,0,0
1784359966.2862,2254,0,0,0,0,0
1784359966.7865,2252,0,0,0,0,0
1784359967.2869,2244,0,0,0,0,0
1784359967.7873,2256,0,0,0,0,0
1784359968.2877,2240,0,0,0,0,0
1784359968.7881,2240,0,0,0,0,0
1784359969.2886,39609,0,0,0,0,0
1784359969.7889,2247,0,0,0,0,0
1784359970.2892,85521,0,0,0,0,0
1784359970.7901,912,0,0,0,0,0
1784359971.2905,2258,0,0,0,0,0
1784359971.7911,2245,0,0,0,0,0
1784359972.2917,2765,0,0,0,0,0
1784359972.7925,2251,0,0,0,0,0
1784359973.2929,2236,0,0,0,0,0
1784359973.7935,2259,0,0,0,0,0
1784359974.2943,39596,0,0,0,0,0
1784359974.7947,2240,0,0,0,0,0
1784359975.2952,86398,0,0,0,0,0
1784359975.7959,2247,0,0,0,0,0
1784359976.2963,2246,0,0,0,0,0
1784359976.7969,2241,0,0,0,0,0
1784359977.2971,2249,0,0,0,0,0
1784359977.7974,2243,0,0,0,0,0
1784359978.2977,1143,0,0,0,0,0
