timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784275141.253,42711,0,0,0,0,0
1784275141.7535,56741,0,0,0,0,0
1784275142.254,875503,0,0,0,0,0
1784275142.755,548523,0,0,0,0,0
1784275143.2553,124700,0,0,0,0,0
1784275143.7558,115258,0,0,0,0,0
1784275144.2561,114934,0,0,0,0,0
1784275144.7565,121770,0,0,0,0,0
1784275145.2569,115873,0,0,0,0,0
1784275145.7575,115239,0,0,0,0,0
1784275146.2578,115023,0,0,0,0,0
1784275146.758,124468,0,0,0,0,0
1784275147.2584,115157,0,0,0,0,0
1784275147.7587,115943,0,0,0,0,0
1784275148.2593,115698,0,0,0,0,0
1784275148.7596,124225,0,0,0,0,0
1784275149.2598,115629,0,0,0,0,0
1784275149.7603,114820,0,0,0,0,0
1784275150.2609,115262,0,0,0,0,0
1784275150.7611,124811,0,0,0,0,0
1784275151.2614,115292,0,0,0,0,0
1784275151.7618,115143,0,0,0,0,0
1784275152.262,115217,0,0,0,0,0
1784275152.7623,122454,0,0,0,0,0
1784275153.2626,116344,0,0,0,0,0
1784275153.7634,115316,0,0,0,0,0
1784275154.2637,124305,0,0,0,0,0
1784275154.764,115063,0,0,0,0,0
1784275155.2643,114954,0,0,0,0,0
1784275155.7649,115002,0,0,0,0,0
1784275156.2651,124322,0,0,0,0,0
1784275156.7654,115909,0,0,0,0,0
1784275157.2662,116194,0,0,0,0,0
1784275157.7668,115127,0,0,0,0,0
1784275158.267,124666,0,0,0,0,0
1784275158.7674,115141,0,0,0,0,0
1784275159.2679,115401,0,0,0,0,0
1784275159.7682,116958,0,0,0,0,0
1784275160.2684,124601,0,0,0,0,0
1784275160.7687,112790,0,0,0,0,0
1784275161.2693,115408,0,0,0,0,0
1784275161.7697,117603,0,0,0,0,0
1784275162.27,122539,0,0,0,0,0
1784275162.7704,115082,0,0,0,0,0
1784275163.2715,114980,0,0,0,0,0
1784275163.7719,124219,0,0,0,0,0
1784275164.2723,115349,0,0,0,0,0
1784275164.7728,114882,0,0,0,0,0
1784275165.2735,114919,0,0,0,0,0
1784275165.7739,124434,0,0,0,0,0
1784275166.2747,114803,0,0,0,0,0
1784275166.775,115059,0,0,0,0,0
1784275167.2753,118835,0,0,0,0,0
1784275167.7757,120731,0,0,0,0,0
1784275168.276,115065,0,0,0,0,0
1784275168.7763,112707,0,0,0,0,0
1784275169.2768,384241,0,0,0,0,0
1784275169.7773,1043527,0,0,0,0,0
1784275170.2782,1009030,0,0,0,0,0
1784275170.7787,992510,0,0,0,0,0
1784275171.2791,60116,0,0,0,0,0
1784275171.7794,49338,0,0,0,0,0
1784275172.2798,58037,0,0,0,0,0
1784275172.7802,67043,0,0,0,0,0
1784275173.2806,39993,0,0,0,0,0
1784275173.781,40013,0,0,0,0,0
1784275174.2814,49029,0,0,0,0,0
1784275174.7818,40528,0,0,0,0,0
1784275175.2821,40007,0,0,0,0,0
1784275175.7825,40007,0,0,0,0,0
1784275176.2828,57074,0,0,0,0,0
1784275176.7833,74669,0,0,0,0,0
1784275177.2836,584889,0,0,0,0,0
1784275177.7843,863499,0,0,0,0,0
1784275178.2846,153406,0,0,0,0,0
1784275178.7851,135435,0,0,0,0,0
1784275179.2858,117276,0,0,0,0,0
1784275179.7862,126508,0,0,0,0,0
1784275180.2866,117752,0,0,0,0,0
1784275180.7873,116948,0,0,0,0,0
1784275181.2876,117231,0,0,0,0,0
1784275181.788,126442,0,0,0,0,0
1784275182.2884,117130,0,0,0,0,0
1784275182.789,117301,0,0,0,0,0
1784275183.2895,124521,0,0,0,0,0
1784275183.7899,119654,0,0,0,0,0
1784275184.2903,117228,0,0,0,0,0
1784275184.7906,116213,0,0,0,0,0
1784275185.2911,125381,0,0,0,0,0
1784275185.7915,117416,0,0,0,0,0
1784275186.292,117136,0,0,0,0,0
1784275186.7923,118802,0,0,0,0,0
1784275187.2928,125096,0,0,0,0,0
1784275187.7933,117234,0,0,0,0,0
1784275188.2936,116961,0,0,0,0,0
1784275188.7941,126468,0,0,0,0,0
1784275189.2948,117587,0,0,0,0,0
1784275189.7953,117353,0,0,0,0,0
1784275190.296,117284,0,0,0,0,0
1784275190.7964,126604,0,0,0,0,0
1784275191.297,117199,0,0,0,0,0
1784275191.7977,117403,0,0,0,0,0
1784275192.2981,126387,0,0,0,0,0
1784275192.7986,117590,0,0,0,0,0
1784275193.299,116300,0,0,0,0,0
1784275193.7997,116051,0,0,0,0,0
1784275194.3002,126777,0,0,0,0,0
1784275194.8008,117320,0,0,0,0,0
1784275195.3012,116770,0,0,0,0,0
1784275195.8015,117348,0,0,0,0,0
1784275196.302,126859,0,0,0,0,0
1784275196.8025,117466,0,0,0,0,0
1784275197.3028,117394,0,0,0,0,0
1784275197.8031,118590,0,0,0,0,0
1784275198.3036,125551,0,0,0,0,0
1784275198.8043,116786,0,0,0,0,0
1784275199.3053,116329,0,0,0,0,0
1784275199.8057,125252,0,0,0,0,0
1784275200.306,116821,0,0,0,0,0
1784275200.8064,118479,0,0,0,0,0
1784275201.3068,116483,0,0,0,0,0
1784275201.8073,124952,0,0,0,0,0
1784275202.3078,114728,0,0,0,0,0
1784275202.8082,116157,0,0,0,0,0
1784275203.3087,122104,0,0,0,0,0
1784275203.8092,297802,0,0,0,0,0
1784275204.3097,1006853,0,0,0,0,0
1784275204.81,971971,0,0,0,0,0
1784275205.3104,997327,0,0,0,0,0
1784275205.8108,216345,0,0,0,0,0
1784275206.3112,49041,0,0,0,0,0
1784275206.8116,57995,0,0,0,0,0
1784275207.3118,58056,0,0,0,0,0
1784275207.8121,49449,0,0,0,0,0
1784275208.3125,39993,0,0,0,0,0
1784275208.8132,40006,0,0,0,0,0
1784275209.3135,49100,0,0,0,0,0
1784275209.8139,39851,0,0,0,0,0
1784275210.3144,38313,0,0,0,0,0
1784275210.8149,48991,0,0,0,0,0
1784275211.3154,75976,0,0,0,0,0
1784275211.8158,66580,0,0,0,0,0
1784275212.3162,107664,0,0,0,0,0
1784275212.8168,805725,0,0,0,0,0
1784275213.3171,628055,0,0,0,0,0
1784275213.8174,113772,0,0,0,0,0
1784275214.3183,113791,0,0,0,0,0
