timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784275141.2546,1.1,0.2,0.9,0.0,858.0,46.2,,0.64,0.91,1.01,2344,3,0
1784275142.2559,3.5,0.6,2.9,0.0,858.0,47.0,,0.66,0.92,1.01,3175,2,0
1784275143.2568,6.1,3.9,2.2,0.0,858.0,49.0,,0.66,0.92,1.01,3463,2,0
1784275144.2578,6.0,4.8,1.3,0.0,858.0,50.0,,0.66,0.92,1.01,3318,3,0
1784275145.2588,6.0,4.7,1.3,0.0,858.0,50.3,,0.66,0.92,1.01,3282,2,0
1784275146.2601,6.0,4.8,1.1,0.1,858.0,50.4,,0.66,0.92,1.01,3254,3,0
1784275147.261,6.0,4.8,1.3,0.0,858.0,50.5,,0.69,0.92,1.01,3387,2,0
1784275148.2619,6.1,4.8,1.3,0.0,858.0,50.5,,0.69,0.92,1.01,3282,3,0
1784275149.2628,6.0,4.8,1.2,0.0,858.0,50.5,,0.69,0.92,1.01,3352,2,0
1784275150.2638,6.1,4.8,1.3,0.0,858.0,50.5,,0.69,0.92,1.01,3292,2,0
1784275151.2647,6.1,4.8,1.3,0.0,858.0,50.5,,0.69,0.92,1.01,3440,3,0
1784275152.2655,6.0,4.7,1.3,0.0,858.0,50.5,,0.72,0.92,1.01,3246,4,0
1784275153.2664,5.9,4.7,1.2,0.0,858.0,50.5,,0.72,0.92,1.01,3262,2,0
1784275154.2674,6.0,4.8,1.3,0.0,858.0,50.5,,0.72,0.92,1.01,3305,2,0
1784275155.2683,6.1,4.9,1.2,0.0,858.0,50.4,,0.72,0.92,1.01,3363,2,0
1784275156.2691,6.1,4.8,1.3,0.0,858.0,50.4,,0.72,0.92,1.01,3357,2,0
1784275157.27,6.0,4.7,1.3,0.0,858.0,50.5,,0.82,0.94,1.01,3266,3,0
1784275158.271,6.0,4.6,1.4,0.0,858.0,50.5,,0.82,0.94,1.01,3327,2,0
1784275159.2719,6.1,4.8,1.2,0.1,858.0,50.5,,0.82,0.94,1.01,3381,2,0
1784275160.2728,6.0,4.8,1.3,0.0,858.0,50.5,,0.82,0.94,1.01,3281,3,0
1784275161.2738,5.8,4.7,1.2,0.0,858.0,50.5,,0.82,0.94,1.01,3175,3,0
1784275162.2747,6.0,4.8,1.3,0.0,858.0,50.5,,0.83,0.94,1.01,3329,2,0
1784275163.2756,6.0,4.7,1.3,0.0,858.0,50.4,,0.83,0.94,1.01,3316,2,0
1784275164.2766,6.0,4.8,1.3,0.0,858.0,50.5,,0.83,0.94,1.01,3350,2,0
1784275165.2781,6.0,4.9,1.0,0.1,858.0,50.5,,0.83,0.94,1.01,3292,3,0
1784275166.279,5.9,4.7,1.3,0.0,858.0,50.5,,0.83,0.94,1.01,3319,2,0
1784275167.2799,6.1,4.9,1.2,0.0,858.0,50.5,,0.85,0.94,1.01,3440,2,0
1784275168.2808,6.0,4.9,1.1,0.0,858.0,50.5,,0.85,0.94,1.01,3259,2,0
1784275169.2818,5.9,4.2,1.7,0.0,858.0,50.4,,0.85,0.94,1.01,3230,3,0
1784275170.283,6.1,0.6,5.5,0.0,858.0,49.7,,0.85,0.94,1.01,3234,2,0
1784275171.284,6.5,1.1,5.4,0.0,858.0,48.6,,0.85,0.94,1.01,3412,2,0
1784275172.2849,6.2,5.2,1.0,0.0,858.0,50.2,,0.86,0.94,1.01,3595,2,0
1784275173.2857,6.1,5.2,0.9,0.0,858.0,54.7,,0.86,0.94,1.01,3513,2,0
