timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783581962.103,2898,0,0,0,0,0
1783581962.6032,19044,0,0,0,0,0
1783581963.1037,56884,0,0,0,0,0
1783581963.6041,2448,0,0,0,0,0
1783581964.1044,2578,0,0,0,0,0
1783581964.6048,2576,0,0,0,0,0
1783581965.1051,2412,0,0,0,0,0
1783581965.6055,2364,0,0,0,0,0
1783581966.106,2360,0,0,0,0,0
1783581966.6064,2110,0,0,0,0,0
1783581967.1068,262,0,0,0,0,0
1783581967.607,2385,0,0,0,0,0
1783581968.1073,2359,0,0,0,0,0
1783581968.6075,2373,0,0,0,0,0
1783581969.1079,2358,0,0,0,0,0
1783581969.6081,2349,0,0,0,0,0
1783581970.1085,2364,0,0,0,0,0
1783581970.6089,2410,0,0,0,0,0
1783581971.1095,2361,0,0,0,0,0
1783581971.6097,2389,0,0,0,0,0
1783581972.1101,4257,0,0,0,0,0
1783581972.6104,2360,0,0,0,0,0
1783581973.111,1380,0,0,0,0,0
1783581973.6114,1033,0,0,0,0,0
1783581974.1117,2389,0,0,0,0,0
1783581974.6119,2351,0,0,0,0,0
1783581975.1123,2366,0,0,0,0,0
1783581975.6129,2367,0,0,0,0,0
1783581976.1134,2362,0,0,0,0,0
1783581976.6138,2386,0,0,0,0,0
1783581977.1142,2424,0,0,0,0,0
1783581977.6146,2444,0,0,0,0,0
1783581978.1149,2367,0,0,0,0,0
1783581978.6152,2354,0,0,0,0,0
1783581979.1155,140,0,0,0,0,0
1783581979.616,2230,0,0,0,0,0
1783581980.1163,2364,0,0,0,0,0
1783581980.6167,2376,0,0,0,0,0
1783581981.117,2370,0,0,0,0,0
1783581981.6174,2392,0,0,0,0,0
1783581982.1178,2356,0,0,0,0,0
1783581982.6183,2427,0,0,0,0,0
1783581983.119,2351,0,0,0,0,0
1783581983.6194,2358,0,0,0,0,0
1783581984.1197,2354,0,0,0,0,0
1783581984.6201,1357,0,0,0,0,0
1783581985.1204,1039,0,0,0,0,0
1783581985.6208,2368,0,0,0,0,0
1783581986.1211,2360,0,0,0,0,0
1783581986.6215,2368,0,0,0,0,0
1783581987.1219,2374,0,0,0,0,0
1783581987.6223,2370,0,0,0,0,0
1783581988.1227,2360,0,0,0,0,0
1783581988.623,2350,0,0,0,0,0
1783581989.1234,2358,0,0,0,0,0
1783581989.6237,2348,0,0,0,0,0
1783581990.1241,2440,0,0,0,0,0
1783581990.6245,92,0,0,0,0,0
1783581991.1249,4263,0,0,0,0,0
1783581991.6254,2364,0,0,0,0,0
1783581992.1256,2363,0,0,0,0,0
1783581992.626,2414,0,0,0,0,0
1783581993.1263,2363,0,0,0,0,0
1783581993.6267,2356,0,0,0,0,0
1783581994.127,2382,0,0,0,0,0
1783581994.6274,2376,0,0,0,0,0
1783581995.1277,2362,0,0,0,0,0
1783581995.628,2367,0,0,0,0,0
1783581996.1283,2368,0,0,0,0,0
1783581996.6287,1331,0,0,0,0,0
1783581997.1291,1085,0,0,0,0,0
1783581997.6294,2380,0,0,0,0,0
1783581998.1298,2360,0,0,0,0,0
1783581998.6302,2350,0,0,0,0,0
1783581999.1305,2364,0,0,0,0,0
1783581999.6309,2376,0,0,0,0,0
1783582000.1313,2356,0,0,0,0,0
1783582000.6316,2360,0,0,0,0,0
1783582001.132,2534,0,0,0,0,0
1783582001.6324,2496,0,0,0,0,0
1783582002.1327,2080,0,0,0,0,0
1783582002.6331,316,0,0,0,0,0
1783582003.1334,2418,0,0,0,0,0
1783582003.6338,2356,0,0,0,0,0
1783582004.134,2361,0,0,0,0,0
1783582004.6344,2360,0,0,0,0,0
1783582005.1348,2364,0,0,0,0,0
1783582005.6351,2358,0,0,0,0,0
1783582006.1355,2356,0,0,0,0,0
1783582006.6358,2446,0,0,0,0,0
1783582007.1362,2414,0,0,0,0,0
1783582007.6366,2262,0,0,0,0,0
1783582008.1369,2025,0,0,0,0,0
1783582008.6372,2354,0,0,0,0,0
1783582009.1376,2366,0,0,0,0,0
1783582009.638,2350,0,0,0,0,0
1783582010.1382,2411,0,0,0,0,0
1783582010.6386,2372,0,0,0,0,0
1783582011.1389,2362,0,0,0,0,0
1783582011.6393,2348,0,0,0,0,0
1783582012.1396,2362,0,0,0,0,0
1783582012.6399,2388,0,0,0,0,0
1783582013.1403,1333,0,0,0,0,0
1783582013.6406,1033,0,0,0,0,0
1783582014.141,2364,0,0,0,0,0
1783582014.6413,2350,0,0,0,0,0
1783582015.1417,2368,0,0,0,0,0
1783582015.642,2382,0,0,0,0,0
1783582016.1424,2428,0,0,0,0,0
1783582016.6427,2359,0,0,0,0,0
1783582017.143,2382,0,0,0,0,0
1783582017.6433,2379,0,0,0,0,0
1783582018.1436,2360,0,0,0,0,0
1783582018.644,1329,0,0,0,0,0
1783582019.1443,1245,0,0,0,0,0
1783582019.6447,2554,0,0,0,0,0
1783582020.1451,2406,0,0,0,0,0
1783582020.6454,2356,0,0,0,0,0
1783582021.1457,2367,0,0,0,0,0
1783582021.646,2354,0,0,0,0,0
1783582022.1464,2366,0,0,0,0,0
1783582022.6468,2362,0,0,0,0,0
1783582023.1471,2394,0,0,0,0,0
1783582023.6475,2350,0,0,0,0,0
1783582024.1477,2073,0,0,0,0,0
1783582024.6479,302,0,0,0,0,0
1783582025.1483,2398,0,0,0,0,0
1783582025.6487,2366,0,0,0,0,0
1783582026.149,2370,0,0,0,0,0
1783582026.6494,2354,0,0,0,0,0
1783582027.1497,2354,0,0,0,0,0
1783582027.6501,2360,0,0,0,0,0
1783582028.1504,2360,0,0,0,0,0
1783582028.6508,2458,0,0,0,0,0
1783582029.1512,2462,0,0,0,0,0
1783582029.6515,2376,0,0,0,0,0
1783582030.1519,2180,0,0,0,0,0
1783582030.6523,202,0,0,0,0,0
1783582031.1527,2358,0,0,0,0,0
1783582031.6529,2425,0,0,0,0,0
1783582032.1534,4252,0,0,0,0,0
1783582032.6538,2394,0,0,0,0,0
1783582033.1542,2374,0,0,0,0,0
1783582033.6545,2350,0,0,0,0,0
1783582034.1548,2363,0,0,0,0,0
1783582034.6551,2354,0,0,0,0,0
1783582035.1555,2354,0,0,0,0,0
1783582035.6558,2386,0,0,0,0,0
1783582036.1562,2210,0,0,0,0,0
1783582036.6566,248,0,0,0,0,0
1783582037.1569,2376,0,0,0,0,0
1783582037.6572,2383,0,0,0,0,0
1783582038.1576,2408,0,0,0,0,0
1783582038.6579,2362,0,0,0,0,0
1783582039.1583,2366,0,0,0,0,0
1783582039.6586,2354,0,0,0,0,0
1783582040.1589,2361,0,0,0,0,0
1783582040.6592,2360,0,0,0,0,0
1783582041.1596,2412,0,0,0,0,0
1783582041.66,2416,0,0,0,0,0
1783582042.1603,1351,0,0,0,0,0
1783582042.6607,1043,0,0,0,0,0
1783582043.161,2366,0,0,0,0,0
1783582043.6614,2356,0,0,0,0,0
1783582044.1618,2366,0,0,0,0,0
1783582044.6624,2357,0,0,0,0,0
1783582045.1628,2358,0,0,0,0,0
1783582045.6632,2432,0,0,0,0,0
1783582046.1635,2366,0,0,0,0,0
1783582046.6639,2350,0,0,0,0,0
1783582047.1642,2379,0,0,0,0,0
1783582047.6645,2393,0,0,0,0,0
1783582048.1648,2223,0,0,0,0,0
1783582048.6652,156,0,0,0,0,0
1783582049.1656,2362,0,0,0,0,0
1783582049.6659,2360,0,0,0,0,0
1783582050.1663,2354,0,0,0,0,0
1783582050.6666,2366,0,0,0,0,0
1783582051.1669,4298,0,0,0,0,0
1783582051.6671,2349,0,0,0,0,0
1783582052.1677,2357,0,0,0,0,0
1783582052.6681,2362,0,0,0,0,0
1783582053.1684,2360,0,0,0,0,0
1783582053.6688,2348,0,0,0,0,0
1783582054.1691,1381,0,0,0,0,0
1783582054.6694,1203,0,0,0,0,0
1783582055.1697,2367,0,0,0,0,0
1783582055.6701,2430,0,0,0,0,0
1783582056.1704,2570,0,0,0,0,0
1783582056.6708,2388,0,0,0,0,0
1783582057.1711,2373,0,0,0,0,0
1783582057.6713,2387,0,0,0,0,0
1783582058.1717,2360,0,0,0,0,0
1783582058.6721,2380,0,0,0,0,0
1783582059.1724,2368,0,0,0,0,0
1783582059.6728,1333,0,0,0,0,0
1783582060.173,1051,0,0,0,0,0
1783582060.6733,2349,0,0,0,0,0
1783582061.1737,2360,0,0,0,0,0
1783582061.674,2384,0,0,0,0,0
1783582062.1744,2374,0,0,0,0,0
1783582062.6747,2350,0,0,0,0,0
1783582063.1754,2363,0,0,0,0,0
1783582063.6758,2374,0,0,0,0,0
1783582064.1761,2364,0,0,0,0,0
1783582064.6765,1341,0,0,0,0,0
1783582065.1768,1039,0,0,0,0,0
1783582065.6772,2366,0,0,0,0,0
1783582066.1776,2358,0,0,0,0,0
1783582066.678,2440,0,0,0,0,0
1783582067.1783,2445,0,0,0,0,0
1783582067.6786,2426,0,0,0,0,0
1783582068.179,4309,0,0,0,0,0
1783582068.6794,2584,0,0,0,0,0
1783582069.1798,2558,0,0,0,0,0
1783582069.6801,2372,0,0,0,0,0
1783582070.1805,1333,0,0,0,0,0
1783582070.6808,1041,0,0,0,0,0
1783582071.1812,2372,0,0,0,0,0
1783582071.6816,2390,0,0,0,0,0
1783582072.1819,2374,0,0,0,0,0
1783582072.6823,2352,0,0,0,0,0
1783582073.1826,2362,0,0,0,0,0
1783582073.683,2350,0,0,0,0,0
1783582074.1834,2420,0,0,0,0,0
1783582074.6837,2366,0,0,0,0,0
1783582075.1841,2364,0,0,0,0,0
1783582075.6845,1345,0,0,0,0,0
1783582076.1848,1039,0,0,0,0,0
1783582076.6853,2376,0,0,0,0,0
1783582077.1856,2375,0,0,0,0,0
1783582077.6859,2364,0,0,0,0,0
1783582078.1863,2364,0,0,0,0,0
1783582078.6866,2435,0,0,0,0,0
1783582079.187,2356,0,0,0,0,0
1783582079.6873,2376,0,0,0,0,0
1783582080.1877,2426,0,0,0,0,0
1783582080.6881,2354,0,0,0,0,0
1783582081.1883,2377,0,0,0,0,0
1783582081.6886,2275,0,0,0,0,0
1783582082.1889,104,0,0,0,0,0
1783582082.6893,2356,0,0,0,0,0
