timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784306365.8037,1.1,0.2,0.9,0.0,858.0,43.0,,0.91,1.06,1.1,2364,3,0
1784306366.8064,3.6,0.9,2.8,0.0,858.0,43.9,,0.91,1.06,1.1,3297,2,0
1784306367.8087,6.4,4.7,1.7,0.0,858.0,45.5,,0.91,1.06,1.1,3524,4,0
1784306368.8102,6.6,5.3,1.4,0.0,858.0,46.6,,0.91,1.06,1.09,3825,2,0
1784306369.8126,6.8,5.3,1.5,0.0,858.0,47.0,,0.91,1.06,1.09,3783,3,0
1784306370.8141,6.7,5.3,1.4,0.0,858.0,47.2,,0.91,1.06,1.09,3758,2,0
1784306371.8155,6.8,5.3,1.5,0.1,858.0,47.6,,0.91,1.06,1.09,3907,2,0
1784306372.8183,6.7,5.3,1.4,0.0,858.0,47.7,,0.91,1.06,1.09,3789,2,0
1784306373.8212,6.6,5.2,1.4,0.0,858.0,47.6,,0.92,1.06,1.09,3715,2,0
1784306374.8226,6.6,5.3,1.4,0.0,858.0,48.0,,0.92,1.06,1.09,3832,4,0
1784306375.8239,6.3,2.3,4.0,0.0,858.0,46.2,,0.92,1.06,1.09,4001,3,0
1784306376.8253,6.6,4.9,1.7,0.1,858.0,46.6,,0.92,1.06,1.09,3718,2,0
1784306377.8279,6.7,5.3,1.4,0.0,858.0,47.4,,0.92,1.06,1.09,3800,2,0
1784306378.8292,6.9,5.4,1.6,0.0,858.0,47.6,,0.93,1.06,1.09,3663,2,0
1784306379.8307,6.4,5.2,1.2,0.0,858.0,47.8,,0.93,1.06,1.09,3753,4,0
1784306380.8323,6.6,5.2,1.4,0.0,858.0,48.0,,0.93,1.06,1.09,3856,2,0
1784306381.8339,6.6,5.3,1.3,0.1,858.0,48.0,,0.93,1.06,1.09,3735,2,0
1784306382.8365,6.4,5.2,1.2,0.0,858.0,48.1,,0.93,1.06,1.09,3575,2,0
1784306383.8388,6.9,4.9,2.1,0.0,858.0,48.2,,0.93,1.06,1.09,3949,2,0
1784306384.8402,6.5,2.4,4.1,0.0,858.0,47.0,,0.93,1.06,1.09,4127,3,0
1784306385.8418,6.7,5.3,1.5,0.0,858.0,48.1,,0.93,1.06,1.09,3877,3,0
1784306386.8432,7.0,5.4,1.5,0.1,858.0,48.8,,0.93,1.06,1.09,3828,2,0
1784306387.8446,6.9,5.2,1.6,0.1,858.0,48.8,,0.93,1.06,1.09,3813,3,0
1784306388.8468,6.7,5.3,1.5,0.0,858.0,48.9,,0.94,1.06,1.09,3737,4,0
1784306389.8483,6.8,5.3,1.5,0.0,858.0,49.0,,0.94,1.06,1.09,3689,2,0
1784306390.8498,6.7,5.3,1.4,0.0,858.0,49.0,,0.94,1.06,1.09,3741,2,0
1784306391.8526,6.7,5.3,1.4,0.1,858.0,49.3,,0.94,1.06,1.09,3760,3,0
1784306392.854,6.4,2.5,4.0,0.0,858.0,47.9,,0.94,1.06,1.09,4059,2,0
1784306393.8554,6.6,4.9,1.7,0.0,858.0,48.2,,0.94,1.06,1.09,3787,2,0
1784306394.8571,6.7,5.4,1.3,0.0,858.0,48.8,,0.94,1.06,1.09,3691,3,0
1784306395.8585,6.6,5.3,1.3,0.0,858.0,49.2,,0.94,1.06,1.09,3778,3,0
1784306396.8598,6.6,5.3,1.3,0.1,858.0,49.3,,0.94,1.06,1.09,3572,3,0
1784306397.8616,6.5,5.2,1.3,0.0,858.0,49.4,,0.94,1.06,1.09,3732,2,0
1784306398.8643,6.7,5.3,1.5,0.0,858.0,49.5,,1.03,1.07,1.1,3810,3,0
1784306399.8657,6.7,5.3,1.4,0.0,858.0,49.4,,1.03,1.07,1.1,3791,5,0
1784306400.8679,6.9,5.4,1.5,0.0,858.0,49.7,,1.03,1.07,1.1,3798,2,0
1784306401.8693,6.2,1.9,4.2,0.1,858.0,48.2,,1.03,1.07,1.1,3940,2,0
1784306402.8707,6.5,5.1,1.4,0.1,858.0,48.4,,1.03,1.07,1.1,3787,4,0
1784306403.8723,6.6,5.2,1.4,0.0,858.0,49.2,,1.03,1.07,1.09,3741,3,0
1784306404.8738,6.8,5.3,1.5,0.0,858.0,49.4,,1.03,1.07,1.09,3763,3,0
1784306405.8751,6.7,5.3,1.5,0.0,858.0,49.5,,1.03,1.07,1.09,3702,3,0
1784306406.8784,6.8,5.3,1.5,0.0,858.0,49.6,,1.03,1.07,1.09,3781,2,0
1784306407.8802,7.0,5.4,1.6,0.1,858.0,49.8,,1.03,1.07,1.09,3747,2,0
1784306408.881,6.8,5.4,1.4,0.0,858.0,49.6,,1.02,1.07,1.09,3766,3,0
1784306409.8818,6.4,4.9,1.5,0.0,858.0,49.8,,1.02,1.07,1.09,3659,2,0
1784306410.8827,6.4,1.9,4.4,0.1,858.0,48.2,,1.02,1.07,1.09,4159,4,0
1784306411.8837,6.7,5.3,1.4,0.0,858.0,49.0,,1.02,1.07,1.09,3855,3,0
1784306412.8849,6.6,5.3,1.3,0.0,858.0,49.6,,1.02,1.07,1.09,4149,3,0
1784306413.8859,6.8,5.3,1.5,0.0,858.0,49.9,,1.02,1.07,1.09,3743,3,0
1784306414.8877,6.6,5.3,1.4,0.0,858.0,49.8,,1.02,1.07,1.09,3706,2,0
1784306415.8895,6.8,5.4,1.4,0.1,858.0,50.0,,1.02,1.07,1.09,3812,3,0
1784306416.8913,6.6,5.2,1.4,0.0,858.0,50.2,,1.02,1.07,1.09,3636,4,0
1784306417.8929,6.6,5.3,1.4,0.0,858.0,50.1,,1.02,1.07,1.09,3712,2,0
1784306418.8944,6.3,4.4,1.9,0.0,858.0,50.0,,1.26,1.12,1.11,3935,3,0
1784306419.8967,6.6,3.0,3.6,0.0,858.0,48.7,,1.26,1.12,1.11,3933,5,0
