timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783581352.1713,6.0,1.5,4.5,0.0,3354.0,57.1,,1.81,2.02,2.01,5008,4,0
1783581353.1728,8.4,1.9,6.5,0.0,3354.0,57.1,,1.81,2.02,2.01,5794,3,0
1783581354.1742,10.8,2.9,7.9,0.0,3354.0,57.1,,1.81,2.02,2.01,5751,3,0
1783581355.1756,10.7,2.8,7.9,0.0,3354.0,57.0,,1.81,2.02,2.01,6034,4,0
1783581356.1766,10.8,2.8,8.0,0.0,3354.0,57.1,,1.9,2.03,2.01,5669,3,0
1783581357.1778,11.3,3.0,8.2,0.1,3354.0,57.0,,1.9,2.03,2.01,6312,3,0
1783581358.1789,10.7,2.9,7.8,0.0,3354.0,57.2,,1.9,2.03,2.01,5819,4,0
1783581359.1801,10.8,2.7,8.2,0.0,3354.0,57.4,,1.9,2.03,2.01,5804,3,0
1783581360.1811,10.8,2.8,8.0,0.0,3354.0,57.3,,1.9,2.03,2.01,6216,3,0
1783581361.1825,10.8,2.9,8.0,0.0,3354.0,57.4,,1.91,2.03,2.01,5757,3,0
1783581362.1836,10.9,2.8,8.1,0.0,3354.0,57.6,,1.91,2.03,2.01,5990,3,0
1783581363.1848,10.8,2.9,8.0,0.0,3354.0,57.7,,1.91,2.03,2.01,5840,4,0
1783581364.1862,10.6,2.7,7.8,0.1,3354.0,57.8,,1.91,2.03,2.01,5597,3,0
1783581365.1873,10.8,2.6,8.2,0.0,3354.0,58.0,,1.91,2.03,2.01,5980,3,0
1783581366.1887,10.8,2.7,8.1,0.0,3354.0,57.9,,1.92,2.03,2.01,5569,4,0
1783581367.1898,10.8,2.9,7.9,0.0,3354.0,57.8,,1.92,2.03,2.01,5955,3,0
