timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784360238.5412,10141,0,0,0,0,0
1784360239.0423,19258,0,0,0,0,0
1784360239.5426,149214,0,0,0,0,0
1784360240.0429,27191,0,0,0,0,0
1784360240.5434,913,0,0,0,0,0
1784360241.0437,2239,0,0,0,0,0
1784360241.544,2237,0,0,0,0,0
1784360242.0446,2241,0,0,0,0,0
1784360242.5452,2243,0,0,0,0,0
1784360243.0455,2235,0,0,0,0,0
1784360243.5461,2245,0,0,0,0,0
1784360244.0467,2241,0,0,0,0,0
1784360244.5474,2239,0,0,0,0,0
1784360245.048,2241,0,0,0,0,0
1784360245.5482,2243,0,0,0,0,0
1784360246.0489,2241,0,0,0,0,0
1784360246.5491,2241,0,0,0,0,0
1784360247.0495,3699,0,0,0,0,0
1784360247.5498,2245,0,0,0,0,0
1784360248.0502,1321,0,0,0,0,0
1784360248.5504,916,0,0,0,0,0
1784360249.0511,2237,0,0,0,0,0
1784360249.5515,2238,0,0,0,0,0
1784360250.0521,2247,0,0,0,0,0
1784360250.5528,2243,0,0,0,0,0
1784360251.0532,2240,0,0,0,0,0
1784360251.5538,2289,0,0,0,0,0
1784360252.0544,2239,0,0,0,0,0
1784360252.5546,2241,0,0,0,0,0
1784360253.0552,2235,0,0,0,0,0
1784360253.5555,2243,0,0,0,0,0
1784360254.0557,2239,0,0,0,0,0
1784360254.5563,2237,0,0,0,0,0
1784360255.0567,2246,0,0,0,0,0
1784360255.557,830,0,0,0,0,0
1784360256.0573,1405,0,0,0,0,0
1784360256.5579,2237,0,0,0,0,0
1784360257.0582,2235,0,0,0,0,0
1784360257.5585,2235,0,0,0,0,0
1784360258.0591,2235,0,0,0,0,0
1784360258.5595,2238,0,0,0,0,0
1784360259.0601,2239,0,0,0,0,0
1784360259.5604,2244,0,0,0,0,0
1784360260.0607,2235,0,0,0,0,0
1784360260.5615,2234,0,0,0,0,0
1784360261.0618,2239,0,0,0,0,0
1784360261.5621,2239,0,0,0,0,0
1784360262.0625,2252,0,0,0,0,0
1784360262.5628,715,0,0,0,0,0
1784360263.0631,1527,0,0,0,0,0
1784360263.5637,2287,0,0,0,0,0
1784360264.0642,2242,0,0,0,0,0
1784360264.5649,2241,0,0,0,0,0
1784360265.0655,2243,0,0,0,0,0
1784360265.5661,2245,0,0,0,0,0
1784360266.0663,2243,0,0,0,0,0
1784360266.567,86933,0,0,0,0,0
1784360267.0674,17061,0,0,0,0,0
1784360267.5678,2692,0,0,0,0,0
1784360268.0682,103082,0,0,0,0,0
1784360268.5689,74113,0,0,0,0,0
1784360269.0697,2238,0,0,0,0,0
1784360269.57,2241,0,0,0,0,0
1784360270.0704,2239,0,0,0,0,0
1784360270.5708,558,0,0,0,0,0
1784360271.0718,1677,0,0,0,0,0
1784360271.5729,2235,0,0,0,0,0
1784360272.0736,2233,0,0,0,0,0
1784360272.5742,2241,0,0,0,0,0
1784360273.0751,2240,0,0,0,0,0
1784360273.5757,2237,0,0,0,0,0
1784360274.0766,2244,0,0,0,0,0
1784360274.5777,2233,0,0,0,0,0
1784360275.0788,2233,0,0,0,0,0
1784360275.5791,2289,0,0,0,0,0
1784360276.0802,2235,0,0,0,0,0
1784360276.5806,2241,0,0,0,0,0
1784360277.0816,2239,0,0,0,0,0
1784360277.5823,2239,0,0,0,0,0
1784360278.0834,2231,0,0,0,0,0
1784360278.5838,2240,0,0,0,0,0
1784360279.0842,2244,0,0,0,0,0
