timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784599154.1519,0.5,0.1,0.4,0.0,3354.0,55.0,,0.63,0.89,0.97,1539,3,0
1784599155.1552,3.2,0.9,2.3,0.0,3354.0,55.6,,0.66,0.9,0.97,2528,3,0
1784599156.1578,6.0,1.8,4.3,0.0,3354.0,58.0,,0.66,0.9,0.97,2548,2,0
1784599157.1604,6.2,1.9,4.3,0.0,3354.0,59.3,,0.66,0.9,0.97,2530,3,0
1784599158.1627,6.1,2.0,4.2,0.0,3354.0,59.9,,0.66,0.9,0.97,2548,2,0
1784599159.1652,5.7,1.7,3.9,0.1,3354.0,60.5,,0.66,0.9,0.97,2438,2,0
1784599160.1672,6.1,1.9,4.2,0.0,3354.0,60.9,,0.69,0.9,0.97,2643,2,0
1784599161.1694,6.1,2.0,4.2,0.0,3354.0,61.1,,0.69,0.9,0.97,2607,2,0
1784599162.1713,6.1,2.1,4.1,0.0,3354.0,61.4,,0.69,0.9,0.97,2600,2,0
1784599163.174,5.7,5.2,0.5,0.0,3354.0,61.7,,0.69,0.9,0.97,2476,2,0
1784599164.1757,5.6,3.3,2.4,0.0,3354.0,60.9,,0.69,0.9,0.97,2822,2,0
1784599165.179,6.0,1.7,4.3,0.1,3354.0,61.0,,0.72,0.9,0.97,2727,2,0
1784599166.1816,6.1,1.9,4.3,0.0,3354.0,62.3,,0.72,0.9,0.97,2585,2,0
1784599167.1835,5.8,1.8,4.0,0.0,3354.0,62.8,,0.72,0.9,0.97,2497,3,0
1784599168.1856,6.0,1.9,4.2,0.0,3354.0,63.0,,0.72,0.9,0.97,2496,2,0
1784599169.1876,6.1,1.8,4.3,0.0,3354.0,63.3,,0.72,0.9,0.97,2581,2,0
1784599170.1897,6.1,1.8,4.3,0.0,3354.0,63.7,,0.74,0.9,0.97,2606,2,0
