timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784737650.7563,7829,0,0,0,0,0
1784737651.2574,15394,0,0,0,0,0
1784737651.758,362604,0,0,0,0,0
1784737652.2587,2241,0,0,0,0,0
1784737652.7595,2283,0,0,0,0,0
1784737653.2602,89115,0,0,0,0,0
1784737653.7606,247990,0,0,0,0,0
1784737654.2614,362417,0,0,0,0,0
1784737654.7619,2238,0,0,0,0,0
1784737655.2622,2243,0,0,0,0,0
1784737655.7625,71978,0,0,0,0,0
1784737656.263,265169,0,0,0,0,0
1784737656.7633,361199,0,0,0,0,0
1784737657.2641,3025,0,0,0,0,0
1784737657.7646,2245,0,0,0,0,0
1784737658.2654,2239,0,0,0,0,0
1784737658.7662,334553,0,0,0,0,0
1784737659.2669,339365,0,0,0,0,0
1784737659.7672,25506,0,0,0,0,0
1784737660.2676,2240,0,0,0,0,0
1784737660.768,2240,0,0,0,0,0
1784737661.2682,334916,0,0,0,0,0
1784737661.769,354030,0,0,0,0,0
1784737662.2698,10700,0,0,0,0,0
1784737662.77,2241,0,0,0,0,0
1784737663.2708,2246,0,0,0,0,0
1784737663.7712,334872,0,0,0,0,0
1784737664.2715,242263,0,0,0,0,0
1784737664.7718,122864,0,0,0,0,0
1784737665.2722,1329,0,0,0,0,0
1784737665.773,911,0,0,0,0,0
1784737666.2734,313609,0,0,0,0,0
1784737666.7736,86583,0,0,0,0,0
1784737667.2743,299512,0,0,0,0,0
1784737667.7751,2243,0,0,0,0,0
1784737668.2759,2245,0,0,0,0,0
1784737668.7761,205827,0,0,0,0,0
1784737669.2765,131400,0,0,0,0,0
1784737669.7771,362518,0,0,0,0,0
1784737670.2778,2237,0,0,0,0,0
1784737670.7785,2241,0,0,0,0,0
1784737671.2793,83913,0,0,0,0,0
1784737671.7796,253268,0,0,0,0,0
1784737672.2806,362252,0,0,0,0,0
1784737672.7814,2237,0,0,0,0,0
1784737673.2817,2232,0,0,0,0,0
1784737673.7819,3838,0,0,0,0,0
1784737674.2822,333333,0,0,0,0,0
1784737674.7824,334605,0,0,0,0,0
1784737675.2832,28279,0,0,0,0,0
