timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784700464.9102,121.69,3.8,3.1,110.98,117.89,16.0,0,0.0,0.0
1784700465.9114,121.69,3.91,3.2,110.87,117.78,16.0,0,0.0,0.0
1784700466.9124,121.69,4.1,3.4,110.68,117.59,16.0,0,0.0,0.0
1784700467.9131,121.69,4.1,3.4,110.68,117.59,16.0,0,0.0,0.0
1784700468.9133,121.69,4.1,3.4,110.68,117.59,16.0,0,0.0,0.0
1784700469.9137,121.69,4.1,3.4,110.68,117.59,16.0,0,0.0,0.0
1784700470.9145,121.69,4.1,3.4,110.68,117.59,16.0,0,0.0,0.0
1784700471.9149,121.69,4.1,3.4,110.68,117.59,16.0,0,0.0,0.0
1784700472.9155,121.69,4.1,3.4,110.68,117.59,16.0,0,0.0,0.0
1784700473.9164,121.69,4.11,3.4,110.68,117.58,16.0,0,0.0,0.0
1784700474.9173,121.69,4.48,3.7,110.3,117.21,16.0,0,0.0,0.0
1784700475.9184,121.69,4.48,3.7,110.3,117.21,16.0,0,0.0,0.0
1784700476.9195,121.69,4.48,3.7,110.3,117.21,16.0,0,0.0,0.0
1784700477.9198,121.69,4.49,3.7,110.29,117.2,16.0,0,0.0,0.0
1784700478.9207,121.69,4.47,3.7,110.31,117.22,16.0,0,0.0,0.0
1784700479.9216,121.69,4.47,3.7,110.31,117.22,16.0,0,0.0,0.0
1784700480.9224,121.69,4.46,3.7,110.32,117.23,16.0,0,0.0,0.0
1784700481.9232,121.69,3.98,3.3,110.8,117.71,16.0,0,0.0,0.0
1784700482.924,121.69,4.17,3.4,110.61,117.52,16.0,0,0.0,0.0
1784700483.9246,121.69,4.16,3.4,110.62,117.53,16.0,0,0.0,0.0
1784700484.9255,121.69,4.16,3.4,110.62,117.53,16.0,0,0.0,0.0
1784700485.9258,121.69,4.15,3.4,110.63,117.54,16.0,0,0.0,0.0
1784700486.9268,121.69,4.14,3.4,110.64,117.55,16.0,0,0.0,0.0
1784700487.9277,121.69,4.14,3.4,110.64,117.55,16.0,0,0.0,0.0
1784700488.9289,121.69,4.13,3.4,110.65,117.56,16.0,0,0.0,0.0
1784700489.93,121.69,4.12,3.4,110.66,117.57,16.0,0,0.0,0.0
1784700490.9308,121.69,4.5,3.7,110.28,117.19,16.0,0,0.0,0.0
1784700491.9318,121.69,4.49,3.7,110.29,117.2,16.0,0,0.0,0.0
1784700492.9327,121.69,4.5,3.7,110.28,117.19,16.0,0,0.0,0.0
1784700493.933,121.69,4.51,3.7,110.27,117.18,16.0,0,0.0,0.0
1784700494.9333,121.69,4.49,3.7,110.29,117.2,16.0,0,0.0,0.0
1784700495.9342,121.69,4.47,3.7,110.31,117.22,16.0,0,0.0,0.0
1784700496.9351,121.69,4.46,3.7,110.32,117.23,16.0,0,0.0,0.0
1784700497.9358,121.69,4.02,3.3,110.76,117.67,16.0,0,0.0,0.0
1784700498.9368,121.69,4.2,3.5,110.58,117.49,16.0,0,0.0,0.0
1784700499.9379,121.69,4.19,3.4,110.59,117.5,16.0,0,0.0,0.0
1784700500.9388,121.69,4.19,3.4,110.59,117.5,16.0,0,0.0,0.0
1784700501.9395,121.69,4.18,3.4,110.6,117.51,16.0,0,0.0,0.0
1784700502.9406,121.69,4.17,3.4,110.61,117.52,16.0,0,0.0,0.0
1784700503.9408,121.69,4.16,3.4,110.62,117.53,16.0,0,0.0,0.0
1784700504.9419,121.69,4.16,3.4,110.62,117.53,16.0,0,0.0,0.0
1784700505.9428,121.69,4.16,3.4,110.62,117.53,16.0,0,0.0,0.0
1784700506.9437,121.69,4.53,3.7,110.25,117.16,16.0,0,0.0,0.0
1784700507.9447,121.69,4.53,3.7,110.25,117.16,16.0,0,0.0,0.0
1784700508.9457,121.69,4.53,3.7,110.25,117.16,16.0,0,0.0,0.0
1784700509.9478,121.69,4.54,3.7,110.24,117.15,16.0,0,0.0,0.0
1784700510.9485,121.69,4.5,3.7,110.28,117.19,16.0,0,0.0,0.0
1784700511.9489,121.69,4.49,3.7,110.29,117.2,16.0,0,0.0,0.0
1784700512.9491,121.69,4.48,3.7,110.3,117.21,16.0,0,0.0,0.0
1784700513.9496,121.69,4.01,3.3,110.77,117.68,16.0,0,0.0,0.0
1784700514.9504,121.69,4.19,3.4,110.6,117.5,16.0,0,0.0,0.0
1784700515.951,121.69,4.18,3.4,110.6,117.51,16.0,0,0.0,0.0
1784700516.9518,121.69,4.18,3.4,110.6,117.51,16.0,0,0.0,0.0
1784700517.9525,121.69,4.17,3.4,110.61,117.52,16.0,0,0.0,0.0
1784700518.9532,121.69,4.16,3.4,110.62,117.53,16.0,0,0.0,0.0
1784700519.9536,121.69,4.15,3.4,110.63,117.54,16.0,0,0.0,0.0
1784700520.9543,121.69,4.15,3.4,110.63,117.54,16.0,0,0.0,0.0
1784700521.9549,121.69,4.22,3.5,110.57,117.47,16.0,0,0.0,0.0
