timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784587245.7677,2287,0,0,0,0,0
1784587246.2687,16833,0,0,0,0,0
1784587246.7691,42598,0,0,0,0,0
1784587247.2698,2239,0,0,0,0,0
1784587247.7703,2240,0,0,0,0,0
1784587248.2711,2241,0,0,0,0,0
1784587248.7727,2234,0,0,0,0,0
1784587249.2736,2238,0,0,0,0,0
1784587249.7742,2243,0,0,0,0,0
1784587250.2745,2241,0,0,0,0,0
1784587250.7749,2245,0,0,0,0,0
1784587251.2751,2245,0,0,0,0,0
1784587251.7759,0,0,0,0,0,0
1784587252.2768,2238,0,0,0,0,0
1784587252.7776,2243,0,0,0,0,0
1784587253.2782,2239,0,0,0,0,0
1784587253.779,2239,0,0,0,0,0
1784587254.2795,2244,0,0,0,0,0
1784587254.7803,2234,0,0,0,0,0
1784587255.281,2243,0,0,0,0,0
1784587255.7813,7519,0,0,0,0,0
1784587256.2817,37407,0,0,0,0,0
1784587256.7825,2251,0,0,0,0,0
1784587257.2833,2236,0,0,0,0,0
1784587257.7837,3703,0,0,0,0,0
1784587258.2844,2245,0,0,0,0,0
1784587258.7852,2239,0,0,0,0,0
1784587259.2855,2243,0,0,0,0,0
1784587259.7859,2246,0,0,0,0,0
1784587260.2861,1032,0,0,0,0,0
1784587260.7869,1212,0,0,0,0,0
1784587261.2872,2246,0,0,0,0,0
1784587261.7878,2236,0,0,0,0,0
1784587262.2882,2242,0,0,0,0,0
1784587262.7885,2240,0,0,0,0,0
1784587263.2893,2237,0,0,0,0,0
1784587263.7899,2241,0,0,0,0,0
1784587264.2906,2241,0,0,0,0,0
1784587264.7913,2245,0,0,0,0,0
1784587265.2916,2338,0,0,0,0,0
1784587265.7924,42551,0,0,0,0,0
1784587266.2933,2234,0,0,0,0,0
1784587266.794,2241,0,0,0,0,0
1784587267.2946,2245,0,0,0,0,0
1784587267.7949,2240,0,0,0,0,0
1784587268.2952,2241,0,0,0,0,0
1784587268.7955,4,0,0,0,0,0
1784587269.2965,2233,0,0,0,0,0
1784587269.7972,2239,0,0,0,0,0
1784587270.2979,2239,0,0,0,0,0
