timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783603772.9398,17455,0,0,0,0,0
1783603773.4404,19217,0,0,0,0,0
1783603773.941,42566,0,0,0,0,0
1783603774.4414,2426,0,0,0,0,0
1783603774.9421,2368,0,0,0,0,0
1783603775.4427,2397,0,0,0,0,0
1783603775.9435,2356,0,0,0,0,0
1783603776.4439,4247,0,0,0,0,0
1783603776.9442,2305,0,0,0,0,0
1783603777.4445,78,0,0,0,0,0
1783603777.9448,2392,0,0,0,0,0
1783603778.4451,2465,0,0,0,0,0
1783603778.9454,42617,0,0,0,0,0
1783603779.4457,2385,0,0,0,0,0
1783603779.9462,2356,0,0,0,0,0
1783603780.4465,2470,0,0,0,0,0
1783603780.9468,2402,0,0,0,0,0
1783603781.4471,2365,0,0,0,0,0
1783603781.9475,2434,0,0,0,0,0
1783603782.4478,2395,0,0,0,0,0
1783603782.9481,2361,0,0,0,0,0
1783603783.4484,2326,0,0,0,0,0
1783603783.9488,40372,0,0,0,0,0
1783603784.4494,2377,0,0,0,0,0
1783603784.9498,2348,0,0,0,0,0
1783603785.4501,2362,0,0,0,0,0
1783603785.9506,2376,0,0,0,0,0
1783603786.4509,2368,0,0,0,0,0
1783603786.9513,2378,0,0,0,0,0
1783603787.4516,2378,0,0,0,0,0
1783603787.9519,2348,0,0,0,0,0
1783603788.4523,2364,0,0,0,0,0
1783603788.9526,7559,0,0,0,0,0
1783603789.453,36480,0,0,0,0,0
1783603789.9533,1041,0,0,0,0,0
1783603790.4537,2356,0,0,0,0,0
1783603790.9541,2382,0,0,0,0,0
1783603791.4544,2490,0,0,0,0,0
1783603791.9548,2574,0,0,0,0,0
1783603792.4551,2542,0,0,0,0,0
1783603792.9555,2354,0,0,0,0,0
1783603793.4559,4265,0,0,0,0,0
1783603793.9562,2448,0,0,0,0,0
1783603794.4566,42685,0,0,0,0,0
1783603794.9569,2356,0,0,0,0,0
1783603795.4573,2362,0,0,0,0,0
1783603795.9576,2360,0,0,0,0,0
1783603796.4578,720,0,0,0,0,0
1783603796.9581,1645,0,0,0,0,0
1783603797.4585,2360,0,0,0,0,0
1783603797.9588,2354,0,0,0,0,0
1783603798.4592,2348,0,0,0,0,0
1783603798.9595,2378,0,0,0,0,0
1783603799.4598,42716,0,0,0,0,0
1783603799.9601,2400,0,0,0,0,0
1783603800.4605,2362,0,0,0,0,0
1783603800.9608,2356,0,0,0,0,0
1783603801.4612,3234,0,0,0,0,0
1783603801.9615,2358,0,0,0,0,0
1783603802.4618,1327,0,0,0,0,0
1783603802.9623,1055,0,0,0,0,0
1783603803.4629,2354,0,0,0,0,0
1783603803.9632,4669,0,0,0,0,0
1783603804.4635,6774,0,0,0,0,0
1783603804.9638,38409,0,0,0,0,0
1783603805.4647,2356,0,0,0,0,0
1783603805.9653,2359,0,0,0,0,0
1783603806.4656,2435,0,0,0,0,0
1783603806.9658,2523,0,0,0,0,0
1783603807.4661,2455,0,0,0,0,0
1783603807.9664,2421,0,0,0,0,0
1783603808.4668,2358,0,0,0,0,0
1783603808.9671,1347,0,0,0,0,0
1783603809.4675,1129,0,0,0,0,0
1783603809.9683,42580,0,0,0,0,0
1783603810.4687,2358,0,0,0,0,0
1783603810.9694,2359,0,0,0,0,0
1783603811.4698,2366,0,0,0,0,0
1783603811.9701,2440,0,0,0,0,0
1783603812.4705,2372,0,0,0,0,0
1783603812.971,2388,0,0,0,0,0
1783603813.4713,2366,0,0,0,0,0
1783603813.9717,2352,0,0,0,0,0
1783603814.472,2362,0,0,0,0,0
1783603814.9724,42703,0,0,0,0,0
1783603815.4728,1327,0,0,0,0,0
1783603815.9731,1031,0,0,0,0,0
1783603816.4734,2463,0,0,0,0,0
1783603816.9737,2362,0,0,0,0,0
1783603817.4741,2424,0,0,0,0,0
