timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784269939.5604,121.69,3.51,2.9,113.7,118.18,16.0,0,0.0,0.0
1784269940.5608,121.69,5.43,4.5,111.79,116.26,16.0,0,0.0,0.0
1784269941.5611,121.69,6.47,5.3,110.74,115.22,16.0,0,0.0,0.0
1784269942.5614,121.69,6.43,5.3,110.79,115.26,16.0,0,0.0,0.0
1784269943.5618,121.69,6.41,5.3,110.8,115.28,16.0,0,0.0,0.0
1784269944.5622,121.69,6.47,5.3,110.75,115.22,16.0,0,0.0,0.0
1784269945.5628,121.69,6.48,5.3,110.74,115.21,16.0,0,0.0,0.0
1784269946.5634,121.69,6.49,5.3,110.72,115.2,16.0,0,0.0,0.0
1784269947.5637,121.69,6.46,5.3,110.75,115.23,16.0,0,0.0,0.0
1784269948.5641,121.69,6.69,5.5,110.52,115.0,16.0,0,0.0,0.0
1784269949.5644,121.69,6.42,5.3,110.79,115.27,16.0,0,0.0,0.0
1784269950.5648,121.69,6.43,5.3,110.78,115.26,16.0,0,0.0,0.0
1784269951.5651,121.69,6.44,5.3,110.77,115.25,16.0,0,0.0,0.0
1784269952.5658,121.69,6.5,5.3,110.71,115.19,16.0,0,0.0,0.0
1784269953.5661,121.69,6.49,5.3,110.72,115.2,16.0,0,0.0,0.0
1784269954.5665,121.69,6.47,5.3,110.74,115.22,16.0,0,0.0,0.0
1784269955.5668,121.69,6.42,5.3,110.8,115.27,16.0,0,0.0,0.0
1784269956.5672,121.69,6.39,5.3,110.82,115.3,16.0,0,0.0,0.0
1784269957.5676,121.69,6.37,5.2,110.84,115.32,16.0,0,0.0,0.0
1784269958.5679,121.69,6.38,5.2,110.83,115.31,16.0,0,0.0,0.0
1784269959.5683,121.69,6.42,5.3,110.79,115.27,16.0,0,0.0,0.0
1784269960.5686,121.69,6.38,5.2,110.83,115.31,16.0,0,0.0,0.0
1784269961.569,121.69,6.41,5.3,110.8,115.28,16.0,0,0.0,0.0
1784269962.5694,121.69,6.43,5.3,110.78,115.26,16.0,0,0.0,0.0
1784269963.57,121.69,6.35,5.2,110.86,115.34,16.0,0,0.0,0.0
1784269964.5703,121.69,6.33,5.2,110.88,115.36,16.0,0,0.0,0.0
1784269965.5709,121.69,6.33,5.2,110.88,115.36,16.0,0,0.0,0.0
1784269966.5712,121.69,6.4,5.3,110.81,115.29,16.0,0,0.0,0.0
1784269967.5714,121.69,6.42,5.3,110.8,115.27,16.0,0,0.0,0.0
1784269968.5719,121.69,7.32,6.0,109.9,114.37,16.0,0,0.0,0.0
1784269969.5722,121.69,5.17,4.2,112.04,116.52,16.0,0,0.0,0.0
1784269970.5727,121.69,6.47,5.3,110.74,115.22,16.0,0,0.0,0.0
1784269971.5729,121.69,6.45,5.3,110.76,115.24,16.0,0,0.0,0.0
1784269972.5732,121.69,6.45,5.3,110.76,115.24,16.0,0,0.0,0.0
1784269973.5736,121.69,6.49,5.3,110.73,115.2,16.0,0,0.0,0.0
1784269974.5744,121.69,6.5,5.3,110.71,115.19,16.0,0,0.0,0.0
1784269975.5748,121.69,6.45,5.3,110.76,115.24,16.0,0,0.0,0.0
1784269976.5751,121.69,6.46,5.3,110.76,115.23,16.0,0,0.0,0.0
1784269977.5754,121.69,6.43,5.3,110.78,115.26,16.0,0,0.0,0.0
1784269978.5762,121.69,6.44,5.3,110.77,115.25,16.0,0,0.0,0.0
