timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784717419.9753,121.69,3.79,3.1,110.96,117.9,16.0,0,0.0,0.0
1784717420.9764,121.69,5.59,4.6,109.16,116.1,16.0,0,0.0,0.0
1784717421.9772,121.69,5.59,4.6,109.16,116.1,16.0,0,0.0,0.0
1784717422.978,121.69,5.59,4.6,109.15,116.1,16.0,0,0.0,0.0
1784717423.9786,121.69,5.6,4.6,109.15,116.09,16.0,0,0.0,0.0
1784717424.9796,121.69,5.6,4.6,109.15,116.09,16.0,0,0.0,0.0
1784717425.9806,121.69,5.6,4.6,109.15,116.09,16.0,0,0.0,0.0
1784717426.9812,121.69,5.59,4.6,109.16,116.1,16.0,0,0.0,0.0
1784717427.9817,121.69,5.59,4.6,109.16,116.1,16.0,0,0.0,0.0
1784717428.9823,121.69,5.59,4.6,109.16,116.1,16.0,0,0.0,0.0
1784717429.9831,121.69,5.59,4.6,109.16,116.1,16.0,0,0.0,0.0
1784717430.9837,121.69,5.59,4.6,109.16,116.1,16.0,0,0.0,0.0
1784717431.9841,121.69,5.59,4.6,109.16,116.1,16.0,0,0.0,0.0
1784717432.9846,121.69,5.59,4.6,109.16,116.1,16.0,0,0.0,0.0
1784717433.9855,121.69,5.59,4.6,109.15,116.1,16.0,0,0.0,0.0
1784717434.9859,121.69,5.59,4.6,109.16,116.1,16.0,0,0.0,0.0
1784717435.9863,121.69,5.59,4.6,109.16,116.1,16.0,0,0.0,0.0
1784717436.987,121.69,5.59,4.6,109.15,116.1,16.0,0,0.0,0.0
1784717437.9879,121.69,7.11,5.8,107.64,114.58,16.0,0,0.0,0.0
1784717438.9884,121.69,7.11,5.8,107.64,114.58,16.0,0,0.0,0.0
1784717439.9886,121.69,7.11,5.8,107.64,114.58,16.0,0,0.0,0.0
1784717440.989,121.69,7.11,5.8,107.64,114.58,16.0,0,0.0,0.0
1784717441.9901,121.69,7.11,5.8,107.64,114.58,16.0,0,0.0,0.0
1784717442.9907,121.69,7.11,5.8,107.64,114.58,16.0,0,0.0,0.0
1784717443.9913,121.69,7.11,5.8,107.64,114.58,16.0,0,0.0,0.0
1784717444.9916,121.69,7.11,5.8,107.64,114.58,16.0,0,0.0,0.0
1784717445.9919,121.69,7.11,5.8,107.64,114.58,16.0,0,0.0,0.0
1784717446.9925,121.69,7.11,5.8,107.64,114.58,16.0,0,0.0,0.0
1784717447.993,121.69,7.11,5.8,107.64,114.58,16.0,0,0.0,0.0
1784717448.994,121.69,7.11,5.8,107.64,114.58,16.0,0,0.0,0.0
1784717449.9943,121.69,7.11,5.8,107.64,114.58,16.0,0,0.0,0.0
1784717450.9946,121.69,7.11,5.8,107.64,114.58,16.0,0,0.0,0.0
