timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783625052.4825,121.69,9.44,7.8,80.78,112.25,16.0,2.2,0.0,0.0
1783625053.4828,121.69,9.54,7.8,80.68,112.15,16.0,2.2,0.0,0.0
1783625054.4831,121.69,9.72,8.0,80.5,111.97,16.0,2.2,0.0,0.0
1783625055.4833,121.69,9.73,8.0,80.49,111.96,16.0,2.2,0.0,0.0
1783625056.4836,121.69,9.74,8.0,80.48,111.95,16.0,2.2,0.0,0.0
1783625057.4838,121.69,9.73,8.0,80.49,111.96,16.0,2.2,0.0,0.0
1783625058.4841,121.69,9.72,8.0,80.5,111.97,16.0,2.2,0.0,0.0
1783625059.4844,121.69,9.73,8.0,80.49,111.96,16.0,2.2,0.0,0.0
1783625060.4847,121.69,9.72,8.0,80.5,111.97,16.0,2.2,0.0,0.0
1783625061.4851,121.69,9.72,8.0,80.5,111.97,16.0,2.2,0.0,0.0
1783625062.4857,121.69,10.1,8.3,80.12,111.59,16.0,2.2,0.0,0.0
1783625063.4861,121.69,10.1,8.3,80.12,111.59,16.0,2.2,0.0,0.0
1783625064.4866,121.69,10.11,8.3,80.11,111.58,16.0,2.2,0.0,0.0
1783625065.487,121.69,10.09,8.3,80.13,111.6,16.0,2.2,0.0,0.0
1783625066.4873,121.69,9.98,8.2,80.24,111.71,16.0,2.2,0.0,0.0
1783625067.4876,121.69,9.52,7.8,80.7,112.17,16.0,2.2,0.0,0.0
1783625068.488,121.69,9.71,8.0,80.51,111.98,16.0,2.2,0.0,0.0
1783625069.4884,121.69,9.72,8.0,80.5,111.97,16.0,2.2,0.0,0.0
1783625070.4887,121.69,9.72,8.0,80.5,111.97,16.0,2.2,0.0,0.0
1783625071.4891,121.69,9.71,8.0,80.51,111.98,16.0,2.2,0.0,0.0
1783625072.4895,121.69,9.72,8.0,80.5,111.97,16.0,2.2,0.0,0.0
1783625073.4898,121.69,9.71,8.0,80.51,111.98,16.0,2.2,0.0,0.0
1783625074.4902,121.69,9.7,8.0,80.52,111.99,16.0,2.2,0.0,0.0
1783625075.4905,121.69,9.7,8.0,80.51,111.99,16.0,2.2,0.0,0.0
1783625076.4911,121.69,10.1,8.3,80.12,111.59,16.0,2.2,0.0,0.0
1783625077.4914,121.69,9.98,8.2,80.24,111.71,16.0,2.2,0.0,0.0
1783625078.4917,121.69,9.97,8.2,80.25,111.72,16.0,2.2,0.0,0.0
1783625079.4919,121.69,9.96,8.2,80.26,111.73,16.0,2.2,0.0,0.0
