timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784310721.314,2804,0,0,0,0,0
1784310721.815,17542,0,0,0,0,0
1784310722.3158,45196,0,0,0,0,0
1784310722.8169,3197,0,0,0,0,0
1784310723.3177,3222,0,0,0,0,0
1784310723.8187,3226,0,0,0,0,0
1784310724.319,3202,0,0,0,0,0
1784310724.8201,3219,0,0,0,0,0
1784310725.3208,3224,0,0,0,0,0
1784310725.8211,3226,0,0,0,0,0
1784310726.3214,1163,0,0,0,0,0
1784310726.8222,3009,0,0,0,0,0
1784310727.3225,3264,0,0,0,0,0
1784310727.8229,3202,0,0,0,0,0
1784310728.3234,3228,0,0,0,0,0
1784310728.8243,3222,0,0,0,0,0
1784310729.3247,3225,0,0,0,0,0
1784310729.8259,3205,0,0,0,0,0
1784310730.3263,3223,0,0,0,0,0
1784310730.8267,3039,0,0,0,0,0
1784310731.3274,44703,0,0,0,0,0
1784310731.8283,3200,0,0,0,0,0
1784310732.329,3227,0,0,0,0,0
1784310732.8297,3223,0,0,0,0,0
1784310733.33,3204,0,0,0,0,0
1784310733.8303,3232,0,0,0,0,0
1784310734.3306,1041,0,0,0,0,0
1784310734.8314,3169,0,0,0,0,0
1784310735.332,3200,0,0,0,0,0
1784310735.8327,3207,0,0,0,0,0
1784310736.3334,3215,0,0,0,0,0
1784310736.8338,3197,0,0,0,0,0
1784310737.3345,3216,0,0,0,0,0
1784310737.8354,3214,0,0,0,0,0
1784310738.336,3216,0,0,0,0,0
1784310738.8368,3195,0,0,0,0,0
1784310739.3374,3264,0,0,0,0,0
1784310739.8378,3279,0,0,0,0,0
1784310740.3382,44473,0,0,0,0,0
1784310740.8391,3206,0,0,0,0,0
1784310741.3398,3268,0,0,0,0,0
1784310741.8401,3184,0,0,0,0,0
1784310742.3404,2289,0,0,0,0,0
1784310742.8408,1898,0,0,0,0,0
1784310743.3415,3222,0,0,0,0,0
1784310743.8419,3233,0,0,0,0,0
1784310744.3425,3202,0,0,0,0,0
1784310744.8435,3208,0,0,0,0,0
1784310745.3439,3221,0,0,0,0,0
1784310745.8449,3221,0,0,0,0,0
1784310746.3454,3195,0,0,0,0,0
1784310746.8459,3225,0,0,0,0,0
1784310747.3465,3226,0,0,0,0,0
1784310747.8475,3196,0,0,0,0,0
1784310748.3481,3215,0,0,0,0,0
1784310748.8487,2457,0,0,0,0,0
1784310749.349,45143,0,0,0,0,0
1784310749.8493,2320,0,0,0,0,0
1784310750.3499,1902,0,0,0,0,0
1784310750.8506,3248,0,0,0,0,0
1784310751.3512,3248,0,0,0,0,0
1784310751.8519,3226,0,0,0,0,0
1784310752.3523,3228,0,0,0,0,0
1784310752.8529,3228,0,0,0,0,0
1784310753.3533,3200,0,0,0,0,0
1784310753.8541,3209,0,0,0,0,0
1784310754.3545,3213,0,0,0,0,0
1784310754.8556,3203,0,0,0,0,0
1784310755.356,3233,0,0,0,0,0
1784310755.8567,3227,0,0,0,0,0
1784310756.3571,3227,0,0,0,0,0
1784310756.8574,3202,0,0,0,0,0
1784310757.3578,3218,0,0,0,0,0
1784310757.8581,1371,0,0,0,0,0
1784310758.3586,44167,0,0,0,0,0
1784310758.8595,3188,0,0,0,0,0
1784310759.3609,3225,0,0,0,0,0
1784310759.8613,3229,0,0,0,0,0
1784310760.362,3204,0,0,0,0,0
1784310760.8624,3229,0,0,0,0,0
1784310761.3631,3229,0,0,0,0,0
1784310761.8638,3230,0,0,0,0,0
1784310762.3642,3205,0,0,0,0,0
1784310762.8648,3208,0,0,0,0,0
1784310763.3659,3263,0,0,0,0,0
1784310763.8668,3200,0,0,0,0,0
1784310764.3678,3220,0,0,0,0,0
1784310764.8682,3231,0,0,0,0,0
1784310765.3685,3224,0,0,0,0,0
1784310765.8688,2277,0,0,0,0,0
1784310766.3695,1909,0,0,0,0,0
1784310766.8703,2532,0,0,0,0,0
1784310767.3714,45139,0,0,0,0,0
1784310767.8722,3197,0,0,0,0,0
1784310768.3732,3219,0,0,0,0,0
1784310768.8742,3224,0,0,0,0,0
1784310769.3749,3208,0,0,0,0,0
1784310769.8759,3219,0,0,0,0,0
1784310770.3768,3228,0,0,0,0,0
1784310770.8777,3222,0,0,0,0,0
1784310771.3786,3194,0,0,0,0,0
1784310771.879,3209,0,0,0,0,0
1784310772.38,3208,0,0,0,0,0
1784310772.8806,3199,0,0,0,0,0
1784310773.3816,3225,0,0,0,0,0
1784310773.8819,3238,0,0,0,0,0
1784310774.3822,2323,0,0,0,0,0
1784310774.8831,1859,0,0,0,0,0
1784310775.3837,4734,0,0,0,0,0
1784310775.884,2932,0,0,0,0,0
1784310776.3848,44778,0,0,0,0,0
1784310776.8861,3198,0,0,0,0,0
1784310777.3874,3224,0,0,0,0,0
1784310777.8879,3221,0,0,0,0,0
1784310778.3883,3205,0,0,0,0,0
1784310778.8886,3230,0,0,0,0,0
1784310779.389,3222,0,0,0,0,0
1784310779.8895,3222,0,0,0,0,0
1784310780.3905,3176,0,0,0,0,0
1784310780.8913,3203,0,0,0,0,0
1784310781.3923,3208,0,0,0,0,0
1784310781.8931,3199,0,0,0,0,0
1784310782.3935,3187,0,0,0,0,0
1784310782.8942,1024,0,0,0,0,0
1784310783.3952,3230,0,0,0,0,0
1784310783.8959,3198,0,0,0,0,0
1784310784.3971,3216,0,0,0,0,0
1784310784.8974,2958,0,0,0,0,0
1784310785.3983,44779,0,0,0,0,0
1784310785.8994,3203,0,0,0,0,0
1784310786.4001,3223,0,0,0,0,0
1784310786.9008,3219,0,0,0,0,0
1784310787.4012,3203,0,0,0,0,0
1784310787.9021,3226,0,0,0,0,0
1784310788.4024,3226,0,0,0,0,0
1784310788.9033,3214,0,0,0,0,0
1784310789.4041,3197,0,0,0,0,0
1784310789.9047,3206,0,0,0,0,0
1784310790.405,3044,0,0,0,0,0
1784310790.9057,1130,0,0,0,0,0
1784310791.4063,3212,0,0,0,0,0
1784310791.9071,3207,0,0,0,0,0
1784310792.4078,3212,0,0,0,0,0
1784310792.9087,3194,0,0,0,0,0
1784310793.4094,3214,0,0,0,0,0
1784310793.9098,3241,0,0,0,0,0
1784310794.4102,44515,0,0,0,0,0
1784310794.9105,3208,0,0,0,0,0
1784310795.4108,3222,0,0,0,0,0
1784310795.9115,3228,0,0,0,0,0
1784310796.4121,3196,0,0,0,0,0
1784310796.9131,3224,0,0,0,0,0
1784310797.4137,3230,0,0,0,0,0
1784310797.9141,3225,0,0,0,0,0
1784310798.4145,3168,0,0,0,0,0
1784310798.9148,1009,0,0,0,0,0
1784310799.4151,3214,0,0,0,0,0
1784310799.9155,3198,0,0,0,0,0
1784310800.4161,3212,0,0,0,0,0
1784310800.9169,3209,0,0,0,0,0
1784310801.4172,3220,0,0,0,0,0
1784310801.9179,3206,0,0,0,0,0
1784310802.4185,3214,0,0,0,0,0
1784310802.9194,3759,0,0,0,0,0
1784310803.4198,44033,0,0,0,0,0
1784310803.9209,3203,0,0,0,0,0
1784310804.4215,3222,0,0,0,0,0
1784310804.922,3225,0,0,0,0,0
1784310805.4223,3254,0,0,0,0,0
1784310805.9226,3228,0,0,0,0,0
1784310806.4228,3226,0,0,0,0,0
1784310806.9231,1233,0,0,0,0,0
1784310807.4238,2956,0,0,0,0,0
1784310807.9245,3209,0,0,0,0,0
1784310808.4251,3206,0,0,0,0,0
1784310808.926,3225,0,0,0,0,0
1784310809.4266,3206,0,0,0,0,0
1784310809.9273,3223,0,0,0,0,0
