timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783517249.755,6.6,1.5,5.1,0.0,3354.0,68.1,,1.84,2.21,2.24,5602,4,0
1783517250.7558,8.9,3.4,5.5,0.0,3354.0,68.0,,1.84,2.21,2.24,6239,3,0
1783517251.7575,12.6,4.8,7.8,0.0,3354.0,67.8,,1.84,2.21,2.24,6544,4,0
1783517252.7589,13.0,3.4,9.6,0.1,3354.0,68.2,,1.85,2.21,2.24,6783,4,0
1783517253.7603,12.7,3.3,9.4,0.0,3354.0,70.0,,1.85,2.21,2.24,6649,6,0
1783517254.7618,14.0,4.1,9.9,0.0,3354.0,71.2,,1.85,2.21,2.24,7973,4,0
1783517255.7632,14.6,4.3,10.3,0.0,3354.0,72.2,,1.85,2.21,2.24,7551,3,0
1783517256.7644,12.4,3.1,9.3,0.0,3354.0,72.9,,1.85,2.21,2.24,7301,4,0
1783517257.7658,12.6,3.3,9.3,0.0,3354.0,73.5,,1.87,2.2,2.24,6922,3,0
1783517258.7673,12.8,2.9,9.9,0.1,3354.0,74.1,,1.87,2.2,2.24,6712,3,0
1783517259.7687,13.0,5.2,7.8,0.0,3354.0,74.5,,1.87,2.2,2.24,6914,4,0
1783517260.7694,11.1,5.2,5.8,0.0,3354.0,72.7,,1.87,2.2,2.24,6844,3,0
1783517261.771,13.0,3.7,9.3,0.0,3354.0,72.8,,1.87,2.2,2.24,6901,3,0
1783517262.7725,13.1,3.2,9.9,0.0,3354.0,73.5,,1.88,2.2,2.24,6668,3,0
1783517263.7739,12.9,3.0,9.9,0.0,3354.0,74.8,,1.88,2.2,2.24,6867,4,0
1783517264.7752,12.8,3.1,9.7,0.0,3354.0,75.4,,1.88,2.2,2.24,6959,5,0
1783517265.7766,13.3,3.3,10.0,0.0,3354.0,75.7,,1.88,2.2,2.24,6591,3,0
1783517266.7781,12.9,2.8,10.1,0.1,3354.0,76.3,,1.88,2.2,2.24,6598,3,0
1783517267.7794,12.5,3.1,9.4,0.0,3354.0,76.6,,1.89,2.2,2.23,6810,5,0
1783517268.7808,12.8,3.0,9.8,0.0,3354.0,76.7,,1.89,2.2,2.23,6612,4,0
1783517269.7822,12.8,6.1,6.7,0.0,3354.0,77.1,,1.89,2.2,2.23,6652,3,0
1783517270.7839,11.7,4.9,6.8,0.0,3354.0,75.6,,1.89,2.2,2.23,6858,4,0
1783517271.7856,13.4,3.5,9.9,0.0,3354.0,75.2,,1.89,2.2,2.23,7323,3,0
1783517272.7871,13.1,3.6,9.5,0.0,3354.0,75.8,,1.9,2.19,2.23,7253,3,0
1783517273.7884,12.9,3.1,9.8,0.0,3354.0,77.0,,1.9,2.19,2.23,6637,3,0
1783517274.7897,12.9,3.1,9.8,0.0,3354.0,77.5,,1.9,2.19,2.23,6862,4,0
1783517275.791,12.7,3.1,9.5,0.0,3354.0,78.0,,1.9,2.19,2.23,6593,4,0
1783517276.7923,13.3,3.4,9.8,0.1,3354.0,78.4,,1.9,2.19,2.23,6834,4,0
1783517277.7936,13.6,3.6,9.9,0.0,3354.0,78.6,,2.07,2.22,2.24,6863,4,0
1783517278.7951,12.5,3.6,9.0,0.0,3354.0,78.7,,2.07,2.22,2.24,6731,3,0
1783517279.7959,12.1,5.4,6.6,0.0,3354.0,77.4,,2.07,2.22,2.24,7167,3,0
1783517280.7973,12.8,4.9,7.9,0.0,3354.0,77.4,,2.07,2.22,2.24,6900,3,0
1783517281.7984,13.2,3.3,9.9,0.0,3354.0,77.2,,2.07,2.22,2.24,6825,5,0
1783517282.7999,12.4,2.9,9.5,0.0,3354.0,78.2,,2.06,2.22,2.24,6675,4,0
1783517283.8013,12.7,3.1,9.6,0.0,3354.0,79.2,,2.06,2.22,2.24,6867,4,0
1783517284.8026,13.0,3.1,9.9,0.0,3354.0,79.5,,2.06,2.22,2.24,7154,3,0
1783517285.8041,12.3,2.8,9.5,0.0,3354.0,79.7,,2.06,2.22,2.24,6540,3,0
1783517286.8054,12.9,3.1,9.8,0.1,3354.0,79.8,,2.06,2.22,2.24,6795,4,0
1783517287.8069,12.8,3.3,9.5,0.0,3354.0,80.1,,2.3,2.26,2.26,7098,3,0
1783517288.8081,12.9,4.4,8.5,0.0,3354.0,80.5,,2.3,2.26,2.26,6518,3,0
