timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784641690.2682,42354,0,0,0,0,0
1784641690.7686,54913,0,0,0,0,0
1784641691.2702,80216,0,0,0,0,0
1784641691.7706,71503,0,0,0,0,0
1784641692.2712,53757,0,0,0,0,0
1784641692.7723,53334,0,0,0,0,0
1784641693.2733,53377,0,0,0,0,0
1784641693.7737,54142,0,0,0,0,0
1784641694.2744,62073,0,0,0,0,0
1784641694.7748,53363,0,0,0,0,0
1784641695.2759,53353,0,0,0,0,0
1784641695.7764,57663,0,0,0,0,0
1784641696.2767,123107,0,0,0,0,0
1784641696.7771,50357,0,0,0,0,0
1784641697.2776,80882,0,0,0,0,0
1784641697.778,55255,0,0,0,0,0
1784641698.2785,52632,0,0,0,0,0
1784641698.7789,61456,0,0,0,0,0
1784641699.2793,53387,0,0,0,0,0
1784641699.7798,53361,0,0,0,0,0
1784641700.2802,54077,0,0,0,0,0
1784641700.7805,62188,0,0,0,0,0
1784641701.2809,53396,0,0,0,0,0
1784641701.7813,127798,0,0,0,0,0
1784641702.2817,45192,0,0,0,0,0
1784641702.7821,58083,0,0,0,0,0
1784641703.2824,80464,0,0,0,0,0
1784641703.783,53362,0,0,0,0,0
1784641704.2834,62522,0,0,0,0,0
1784641704.7838,53776,0,0,0,0,0
1784641705.2842,53450,0,0,0,0,0
1784641705.7845,53417,0,0,0,0,0
1784641706.2849,62862,0,0,0,0,0
1784641706.7853,52845,0,0,0,0,0
1784641707.2857,51758,0,0,0,0,0
1784641707.7866,126500,0,0,0,0,0
1784641708.287,49463,0,0,0,0,0
1784641708.7874,57516,0,0,0,0,0
1784641709.288,78031,0,0,0,0,0
1784641709.7884,53472,0,0,0,0,0
1784641710.289,62955,0,0,0,0,0
1784641710.7894,53498,0,0,0,0,0
1784641711.2899,53470,0,0,0,0,0
1784641711.7903,53641,0,0,0,0,0
1784641712.2908,62775,0,0,0,0,0
1784641712.7912,53519,0,0,0,0,0
1784641713.2919,53480,0,0,0,0,0
1784641713.7923,132866,0,0,0,0,0
1784641714.2928,42687,0,0,0,0,0
1784641714.7932,57564,0,0,0,0,0
1784641715.2935,75810,0,0,0,0,0
1784641715.794,53184,0,0,0,0,0
1784641716.2944,62243,0,0,0,0,0
1784641716.7947,53564,0,0,0,0,0
1784641717.2951,53196,0,0,0,0,0
1784641717.7959,53165,0,0,0,0,0
