timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784641690.2686,1.0,0.2,0.8,0.0,3354.0,42.2,,0.69,0.98,1.05,2286,3,0
1784641691.2707,3.6,2.5,1.1,0.0,3354.0,44.0,,0.69,0.98,1.05,3190,2,0
1784641692.272,6.1,5.0,1.1,0.0,3354.0,46.4,,0.69,0.98,1.05,3309,2,0
1784641693.273,6.1,5.1,1.0,0.0,3354.0,47.4,,0.72,0.98,1.05,3231,3,0
1784641694.2739,6.2,5.2,1.0,0.1,3354.0,47.7,,0.72,0.98,1.05,3371,3,0
1784641695.2749,6.1,5.1,1.0,0.1,3354.0,48.0,,0.72,0.98,1.05,3340,2,0
1784641696.2759,6.0,4.6,1.4,0.0,3354.0,47.4,,0.72,0.98,1.05,3429,2,0
1784641697.2767,5.8,4.4,1.4,0.0,3354.0,45.9,,0.72,0.98,1.05,3487,2,0
1784641698.2776,5.8,4.9,0.9,0.0,3354.0,46.5,,0.74,0.98,1.05,3148,3,0
1784641699.2785,6.0,5.1,0.9,0.0,3354.0,46.8,,0.74,0.98,1.05,3381,2,0
1784641700.2794,5.9,5.0,0.9,0.0,3354.0,47.1,,0.74,0.98,1.05,3251,7,0
1784641701.2803,6.0,5.1,0.9,0.1,3354.0,47.2,,0.74,0.98,1.05,3342,2,0
1784641702.2811,6.1,4.7,1.4,0.0,3354.0,45.3,,0.74,0.98,1.05,3440,3,0
1784641703.2819,5.8,4.3,1.5,0.0,3354.0,45.7,,0.84,1.0,1.05,3541,2,0
1784641704.2826,6.0,5.0,1.0,0.0,3354.0,47.0,,0.84,1.0,1.05,3313,3,0
1784641705.2835,6.0,5.0,1.0,0.0,3354.0,47.3,,0.84,1.0,1.05,3333,3,0
1784641706.2844,6.0,5.0,1.0,0.0,3354.0,47.5,,0.84,1.0,1.05,3327,2,0
1784641707.2859,5.7,4.9,0.9,0.0,3354.0,47.5,,0.84,1.0,1.05,3245,2,0
1784641708.2868,6.1,4.7,1.4,0.1,3354.0,45.5,,0.85,1.0,1.05,3508,3,0
1784641709.2876,5.8,4.4,1.4,0.0,3354.0,45.5,,0.85,1.0,1.05,3446,2,0
1784641710.2888,6.0,5.1,1.0,0.0,3354.0,46.6,,0.85,1.0,1.05,3349,3,0
1784641711.2903,6.0,5.1,0.9,0.0,3354.0,46.9,,0.85,1.0,1.05,3408,2,0
1784641712.2914,6.1,5.1,1.0,0.0,3354.0,47.0,,0.85,1.0,1.05,3442,3,0
1784641713.2928,6.0,5.0,1.0,0.0,3354.0,47.0,,0.87,1.0,1.05,3279,2,0
1784641714.2935,6.1,4.7,1.4,0.0,3354.0,45.3,,0.87,1.0,1.05,3544,2,0
1784641715.2944,5.5,4.2,1.3,0.1,3354.0,46.2,,0.87,1.0,1.05,3414,3,0
1784641716.2952,6.1,5.1,1.0,0.0,3354.0,48.5,,0.87,1.0,1.05,3248,2,0
1784641717.2961,6.0,5.1,0.9,0.0,3354.0,49.3,,0.87,1.0,1.05,3326,2,0
1784641718.297,6.0,5.0,1.0,0.0,3354.0,49.6,,0.88,1.0,1.05,3318,3,0
1784641719.2982,6.0,5.0,1.0,0.0,3354.0,49.7,,0.88,1.0,1.05,3313,3,0
1784641720.2993,6.0,4.8,1.3,0.0,3354.0,47.6,,0.88,1.0,1.05,3431,2,0
1784641721.3001,5.7,4.1,1.5,0.1,3354.0,48.0,,0.88,1.0,1.05,3519,2,0
1784641722.301,6.0,5.1,0.9,0.0,3354.0,49.1,,0.88,1.0,1.05,3265,4,0
1784641723.3018,5.9,5.0,0.9,0.0,3354.0,49.5,,0.89,1.0,1.05,3285,2,0
1784641724.3033,5.9,5.1,0.9,0.0,3354.0,49.8,,0.89,1.0,1.05,3275,6,0
1784641725.3042,6.0,5.0,1.0,0.0,3354.0,49.8,,0.89,1.0,1.05,3304,2,0
1784641726.305,6.0,4.7,1.3,0.1,3354.0,47.3,,0.89,1.0,1.05,3420,2,0
1784641727.3059,6.0,4.6,1.4,0.1,3354.0,48.5,,0.89,1.0,1.05,3605,2,0
1784641728.3072,6.0,5.1,1.0,0.0,3354.0,49.3,,0.9,1.0,1.05,3265,3,0
