timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783592980.32,121.69,9.13,7.5,80.93,112.56,16.0,2.2,0.0,0.0
1783592981.3203,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783592982.3205,121.69,9.75,8.0,80.31,111.94,16.0,2.2,0.0,0.0
1783592983.3209,121.69,9.75,8.0,80.31,111.94,16.0,2.2,0.0,0.0
1783592984.3211,121.69,9.75,8.0,80.32,111.94,16.0,2.2,0.0,0.0
1783592985.3214,121.69,9.76,8.0,80.3,111.93,16.0,2.2,0.0,0.0
1783592986.3217,121.69,9.77,8.0,80.3,111.92,16.0,2.2,0.0,0.0
1783592987.3221,121.69,9.75,8.0,80.31,111.94,16.0,2.2,0.0,0.0
1783592988.3224,121.69,9.75,8.0,80.31,111.94,16.0,2.2,0.0,0.0
1783592989.3227,121.69,9.74,8.0,80.33,111.95,16.0,2.2,0.0,0.0
1783592990.3231,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783592991.3234,121.69,9.73,8.0,80.34,111.96,16.0,2.2,0.0,0.0
1783592992.3239,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783592993.3244,121.69,9.74,8.0,80.33,111.95,16.0,2.2,0.0,0.0
1783592994.3251,121.69,9.73,8.0,80.33,111.96,16.0,2.2,0.0,0.0
1783592995.3254,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783592996.3257,121.69,9.75,8.0,80.31,111.94,16.0,2.2,0.0,0.0
1783592997.3259,121.69,9.75,8.0,80.31,111.94,16.0,2.2,0.0,0.0
1783592998.3262,121.69,9.45,7.8,80.61,112.24,16.0,2.2,0.0,0.0
1783592999.3266,121.69,9.76,8.0,80.31,111.93,16.0,2.2,0.0,0.0
1783593000.3269,121.69,9.75,8.0,80.31,111.94,16.0,2.2,0.0,0.0
1783593001.3273,121.69,9.75,8.0,80.31,111.94,16.0,2.2,0.0,0.0
1783593002.3277,121.69,9.75,8.0,80.31,111.94,16.0,2.2,0.0,0.0
1783593003.3279,121.69,9.75,8.0,80.32,111.94,16.0,2.2,0.0,0.0
1783593004.3282,121.69,9.75,8.0,80.32,111.94,16.0,2.2,0.0,0.0
1783593005.3285,121.69,9.75,8.0,80.32,111.94,16.0,2.2,0.0,0.0
1783593006.3289,121.69,9.75,8.0,80.31,111.94,16.0,2.2,0.0,0.0
1783593007.3292,121.69,9.39,7.7,80.68,112.3,16.0,2.2,0.0,0.0
1783593008.3295,121.69,9.75,8.0,80.31,111.94,16.0,2.2,0.0,0.0
1783593009.3298,121.69,9.74,8.0,80.33,111.95,16.0,2.2,0.0,0.0
1783593010.33,121.69,9.74,8.0,80.33,111.95,16.0,2.2,0.0,0.0
1783593011.3303,121.69,9.72,8.0,80.34,111.97,16.0,2.2,0.0,0.0
1783593012.3306,121.69,9.73,8.0,80.34,111.96,16.0,2.2,0.0,0.0
1783593013.3308,121.69,9.73,8.0,80.33,111.96,16.0,2.2,0.0,0.0
1783593014.3311,121.69,9.73,8.0,80.33,111.96,16.0,2.2,0.0,0.0
1783593015.3314,121.69,9.74,8.0,80.33,111.95,16.0,2.2,0.0,0.0
1783593016.3317,121.69,9.73,8.0,80.33,111.96,16.0,2.2,0.0,0.0
1783593017.3319,121.69,9.73,8.0,80.33,111.96,16.0,2.2,0.0,0.0
1783593018.3322,121.69,9.72,8.0,80.34,111.97,16.0,2.2,0.0,0.0
1783593019.3325,121.69,9.73,8.0,80.34,111.96,16.0,2.2,0.0,0.0
1783593020.3328,121.69,9.73,8.0,80.33,111.96,16.0,2.2,0.0,0.0
1783593021.3331,121.69,9.73,8.0,80.33,111.96,16.0,2.2,0.0,0.0
1783593022.3334,121.69,9.74,8.0,80.33,111.95,16.0,2.2,0.0,0.0
1783593023.3336,121.69,9.74,8.0,80.33,111.95,16.0,2.2,0.0,0.0
1783593024.3339,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593025.3343,121.69,9.74,8.0,80.33,111.95,16.0,2.2,0.0,0.0
1783593026.3347,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593027.3349,121.69,9.75,8.0,80.32,111.94,16.0,2.2,0.0,0.0
1783593028.3352,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593029.3356,121.69,9.74,8.0,80.33,111.95,16.0,2.2,0.0,0.0
1783593030.3359,121.69,9.75,8.0,80.32,111.94,16.0,2.2,0.0,0.0
1783593031.3363,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593032.3369,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593033.3372,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593034.3375,121.69,9.75,8.0,80.32,111.94,16.0,2.2,0.0,0.0
1783593035.3378,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593036.338,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593037.3383,121.69,9.75,8.0,80.32,111.94,16.0,2.2,0.0,0.0
1783593038.3386,121.69,9.38,7.7,80.68,112.31,16.0,2.2,0.0,0.0
1783593039.3389,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593040.3392,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593041.3395,121.69,9.76,8.0,80.3,111.93,16.0,2.2,0.0,0.0
1783593042.3398,121.69,9.76,8.0,80.31,111.93,16.0,2.2,0.0,0.0
1783593043.34,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593044.3403,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593045.3406,121.69,9.75,8.0,80.32,111.94,16.0,2.2,0.0,0.0
1783593046.3409,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593047.3411,121.69,9.75,8.0,80.31,111.94,16.0,2.2,0.0,0.0
1783593048.3414,121.69,9.75,8.0,80.31,111.94,16.0,2.2,0.0,0.0
1783593049.3417,121.69,9.76,8.0,80.3,111.93,16.0,2.2,0.0,0.0
1783593050.3419,121.69,9.76,8.0,80.31,111.93,16.0,2.2,0.0,0.0
1783593051.3422,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593052.3425,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593053.3428,121.69,9.75,8.0,80.32,111.94,16.0,2.2,0.0,0.0
1783593054.343,121.69,9.75,8.0,80.31,111.94,16.0,2.2,0.0,0.0
1783593055.3433,121.69,9.73,8.0,80.33,111.96,16.0,2.2,0.0,0.0
1783593056.3436,121.69,9.73,8.0,80.33,111.96,16.0,2.2,0.0,0.0
1783593057.3438,121.69,9.73,8.0,80.34,111.96,16.0,2.2,0.0,0.0
1783593058.3441,121.69,9.73,8.0,80.33,111.96,16.0,2.2,0.0,0.0
1783593059.3445,121.69,9.74,8.0,80.33,111.95,16.0,2.2,0.0,0.0
1783593060.3451,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593061.3454,121.69,9.72,8.0,80.34,111.97,16.0,2.2,0.0,0.0
1783593062.3456,121.69,9.74,8.0,80.33,111.95,16.0,2.2,0.0,0.0
1783593063.3459,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593064.3466,121.69,9.74,8.0,80.33,111.95,16.0,2.2,0.0,0.0
1783593065.3469,121.69,9.73,8.0,80.34,111.96,16.0,2.2,0.0,0.0
1783593066.3473,121.69,9.74,8.0,80.33,111.95,16.0,2.2,0.0,0.0
1783593067.3475,121.69,9.73,8.0,80.33,111.96,16.0,2.2,0.0,0.0
1783593068.3478,121.69,9.73,8.0,80.33,111.96,16.0,2.2,0.0,0.0
1783593069.3481,121.69,9.17,7.5,80.9,112.52,16.0,2.2,0.0,0.0
1783593070.3484,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593071.3491,121.69,9.73,8.0,80.33,111.96,16.0,2.2,0.0,0.0
1783593072.3494,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593073.3498,121.69,9.74,8.0,80.33,111.95,16.0,2.2,0.0,0.0
1783593074.3501,121.69,9.75,8.0,80.31,111.94,16.0,2.2,0.0,0.0
1783593075.3503,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593076.3506,121.69,9.75,8.0,80.32,111.94,16.0,2.2,0.0,0.0
1783593077.3509,121.69,9.75,8.0,80.32,111.94,16.0,2.2,0.0,0.0
1783593078.3512,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593079.3514,121.69,9.75,8.0,80.32,111.94,16.0,2.2,0.0,0.0
1783593080.3517,121.69,9.75,8.0,80.32,111.94,16.0,2.2,0.0,0.0
1783593081.3519,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593082.3522,121.69,9.75,8.0,80.32,111.94,16.0,2.2,0.0,0.0
1783593083.3526,121.69,9.74,8.0,80.33,111.95,16.0,2.2,0.0,0.0
1783593084.3528,121.69,9.75,8.0,80.32,111.94,16.0,2.2,0.0,0.0
1783593085.3531,121.69,9.73,8.0,80.33,111.96,16.0,2.2,0.0,0.0
1783593086.3534,121.69,9.73,8.0,80.34,111.96,16.0,2.2,0.0,0.0
1783593087.3537,121.69,9.74,8.0,80.33,111.95,16.0,2.2,0.0,0.0
1783593088.354,121.69,9.74,8.0,80.33,111.95,16.0,2.2,0.0,0.0
1783593089.3542,121.69,9.75,8.0,80.32,111.94,16.0,2.2,0.0,0.0
1783593090.3545,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593091.3548,121.69,9.37,7.7,80.69,112.32,16.0,2.2,0.0,0.0
1783593092.355,121.69,9.74,8.0,80.33,111.95,16.0,2.2,0.0,0.0
1783593093.3553,121.69,9.75,8.0,80.31,111.94,16.0,2.2,0.0,0.0
1783593094.3556,121.69,9.75,8.0,80.31,111.94,16.0,2.2,0.0,0.0
1783593095.3559,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783593096.3561,121.69,9.77,8.0,80.3,111.92,16.0,2.2,0.0,0.0
1783593097.3564,121.69,9.76,8.0,80.3,111.93,16.0,2.2,0.0,0.0
1783593098.3567,121.69,9.77,8.0,80.3,111.92,16.0,2.2,0.0,0.0
1783593099.357,121.69,9.77,8.0,80.29,111.92,16.0,2.2,0.0,0.0
1783593100.3573,121.69,9.4,7.7,80.66,112.29,16.0,2.2,0.0,0.0
