timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783594938.8676,6.0,1.5,4.5,0.0,3354.0,67.4,,1.7,1.98,2.04,4935,4,0
1783594939.8689,8.5,2.8,5.7,0.0,3354.0,67.5,,1.7,1.98,2.04,5826,3,0
1783594940.8702,11.2,6.1,5.1,0.0,3354.0,67.3,,1.7,1.98,2.04,5937,4,0
1783594941.8717,10.9,6.4,4.5,0.0,3354.0,67.1,,1.7,1.98,2.04,5790,3,0
1783594942.8728,11.1,6.4,4.7,0.0,3354.0,66.9,,1.7,1.98,2.04,6065,3,0
1783594943.8742,10.8,6.2,4.6,0.1,3354.0,67.5,,1.73,1.98,2.03,5883,3,0
1783594944.8753,10.9,6.3,4.5,0.0,3354.0,67.9,,1.73,1.98,2.03,5882,3,0
1783594945.8765,11.2,6.6,4.6,0.0,3354.0,68.1,,1.73,1.98,2.03,6200,3,0
1783594946.878,10.6,6.3,4.4,0.0,3354.0,68.1,,1.73,1.98,2.03,6073,3,0
1783594947.879,10.8,6.4,4.4,0.0,3354.0,68.1,,1.73,1.98,2.03,5816,3,0
1783594948.8801,10.9,6.3,4.6,0.0,3354.0,68.5,,1.75,1.98,2.03,5986,3,0
1783594949.8813,10.8,6.3,4.5,0.0,3354.0,68.5,,1.75,1.98,2.03,5905,3,0
1783594950.8824,11.1,6.4,4.7,0.0,3354.0,68.6,,1.75,1.98,2.03,6125,3,0
1783594951.8836,10.9,6.4,4.5,0.0,3354.0,68.7,,1.75,1.98,2.03,6010,4,0
1783594952.8847,10.8,6.3,4.4,0.0,3354.0,68.6,,1.75,1.98,2.03,6066,3,0
1783594953.8858,10.9,6.3,4.6,0.0,3354.0,68.7,,1.77,1.98,2.03,5951,3,0
1783594954.887,11.2,6.6,4.6,0.0,3354.0,68.9,,1.77,1.98,2.03,6355,3,0
1783594955.8881,11.0,6.4,4.6,0.0,3354.0,68.9,,1.77,1.98,2.03,6222,3,0
