timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783587708.7094,5.8,1.3,4.5,0.0,3354.0,65.4,,1.84,2.03,2.04,4925,4,1
1783587709.7114,8.4,3.4,5.0,0.0,3354.0,65.3,,1.84,2.03,2.04,5984,4,0
1783587710.7126,11.1,2.9,8.2,0.0,3354.0,65.4,,1.84,2.03,2.04,6338,2,0
1783587711.7144,10.7,4.5,6.2,0.0,3354.0,65.4,,1.84,2.03,2.04,6152,4,0
1783587712.7154,12.4,5.6,6.8,0.0,3354.0,66.0,,1.94,2.05,2.05,7428,3,0
1783587713.7166,11.4,3.8,7.4,0.1,3354.0,66.5,,1.94,2.05,2.05,6467,3,0
1783587714.7177,12.3,6.2,6.1,0.0,3354.0,67.3,,1.94,2.05,2.05,7895,3,0
1783587715.7187,11.2,3.3,7.9,0.0,3354.0,66.8,,1.94,2.05,2.05,6397,3,0
1783587716.7204,10.0,3.9,6.2,0.0,3354.0,67.1,,2.1,2.08,2.06,6309,4,0
1783587717.7215,10.2,3.0,7.2,0.0,3354.0,66.8,,2.1,2.08,2.06,6085,3,0
1783587718.7232,11.4,4.3,7.0,0.0,3354.0,67.0,,2.1,2.08,2.06,6036,4,0
1783587719.7243,10.4,4.1,6.2,0.1,3354.0,67.0,,2.1,2.08,2.06,6166,3,0
1783587720.7255,11.3,3.1,8.2,0.0,3354.0,67.4,,2.1,2.08,2.06,6264,3,0
1783587721.7274,9.8,3.9,5.9,0.0,3354.0,66.9,,2.09,2.08,2.06,5899,5,0
1783587722.7285,10.5,2.9,7.6,0.0,3354.0,67.5,,2.09,2.08,2.06,6292,2,0
1783587723.7301,11.0,4.5,6.5,0.0,3354.0,67.1,,2.09,2.08,2.06,6143,4,0
1783587724.7313,10.2,3.7,6.4,0.1,3354.0,67.5,,2.09,2.08,2.06,6319,3,0
1783587725.7325,11.3,3.5,7.8,0.0,3354.0,67.6,,2.09,2.08,2.06,6142,3,0
1783587726.7343,10.1,4.0,6.2,0.0,3354.0,67.7,,2.09,2.08,2.06,6575,5,0
1783587727.7353,10.3,2.8,7.5,0.0,3354.0,67.8,,2.09,2.08,2.06,6288,3,0
1783587728.7371,11.2,4.3,6.9,0.0,3354.0,67.7,,2.09,2.08,2.06,5884,4,0
1783587729.7381,10.0,3.8,6.0,0.1,3354.0,68.1,,2.09,2.08,2.06,6232,3,0
1783587730.7392,11.3,3.5,7.9,0.0,3354.0,68.2,,2.09,2.08,2.06,6474,3,0
1783587731.741,9.9,3.8,6.1,0.0,3354.0,68.9,,2.08,2.07,2.06,5962,3,0
1783587732.7422,10.7,3.0,7.7,0.0,3354.0,69.4,,2.08,2.07,2.06,6477,3,0
1783587733.7441,11.2,4.2,6.9,0.0,3354.0,68.7,,2.08,2.07,2.06,6087,3,0
1783587734.7452,10.0,3.6,6.3,0.1,3354.0,68.7,,2.08,2.07,2.06,6948,3,0
1783587735.7463,11.4,3.8,7.6,0.0,3354.0,68.5,,2.08,2.07,2.06,6211,3,0
1783587736.7486,10.1,4.0,6.1,0.0,3354.0,68.4,,2.07,2.07,2.06,6582,3,0
1783587737.7497,11.3,3.3,8.1,0.0,3354.0,68.5,,2.07,2.07,2.06,6864,2,0
1783587738.7518,10.9,4.2,6.6,0.0,3354.0,68.7,,2.07,2.07,2.06,6334,3,0
1783587739.7531,10.3,3.6,6.5,0.1,3354.0,68.9,,2.07,2.07,2.06,6468,3,0
1783587740.7546,11.3,3.5,7.7,0.0,3354.0,69.6,,2.07,2.07,2.06,6353,4,0
1783587741.7564,10.0,3.9,6.1,0.0,3354.0,69.6,,2.07,2.07,2.06,5976,3,0
1783587742.7575,10.8,2.9,7.9,0.0,3354.0,69.1,,2.07,2.07,2.06,6114,2,0
1783587743.76,10.9,4.2,6.7,0.0,3354.0,68.8,,2.07,2.07,2.06,5990,3,0
1783587744.7612,10.6,4.1,6.4,0.2,3354.0,69.5,,2.07,2.07,2.06,6774,3,0
1783587745.7622,11.2,3.4,7.8,0.0,3354.0,69.3,,2.07,2.07,2.06,6215,4,0
1783587746.7646,10.1,4.0,6.2,0.0,3354.0,69.2,,2.06,2.07,2.05,6279,3,0
1783587747.766,10.8,3.2,7.6,0.0,3354.0,69.0,,2.06,2.07,2.05,6566,3,0
1783587748.7682,11.3,4.6,6.7,0.0,3354.0,69.4,,2.06,2.07,2.05,6792,3,0
1783587749.7694,10.3,3.5,6.6,0.1,3354.0,69.6,,2.06,2.07,2.05,6448,3,0
1783587750.7707,11.2,3.6,7.6,0.0,3354.0,69.5,,2.06,2.07,2.05,6202,3,0
1783587751.7731,9.9,3.8,6.1,0.0,3354.0,69.4,,2.06,2.07,2.05,6009,3,0
1783587752.7744,11.0,3.1,8.0,0.0,3354.0,69.6,,2.06,2.07,2.05,6551,2,0
1783587753.7767,11.0,4.3,6.7,0.0,3354.0,69.5,,2.06,2.07,2.05,5898,3,0
1783587754.7777,9.8,2.9,6.8,0.1,3354.0,69.8,,2.06,2.07,2.05,7210,3,0
1783587755.7795,11.1,4.0,7.1,0.0,3354.0,70.9,,2.06,2.07,2.05,6061,4,0
1783587756.781,10.3,3.8,6.5,0.0,3354.0,70.2,,2.05,2.07,2.05,6504,3,0
1783587757.7825,11.5,3.3,8.2,0.0,3354.0,69.6,,2.05,2.07,2.05,6099,3,0
1783587758.7851,10.5,4.0,6.6,0.0,3354.0,69.4,,2.05,2.07,2.05,6422,4,0
1783587759.7863,10.8,3.0,7.8,0.1,3354.0,69.6,,2.05,2.07,2.05,6402,3,0
1783587760.7881,10.5,4.4,6.0,0.0,3354.0,69.5,,2.05,2.07,2.05,5988,3,0
1783587761.7895,12.4,5.6,6.7,0.0,3354.0,70.1,,2.45,2.15,2.08,7133,3,0
1783587762.7907,11.6,4.0,7.6,0.0,3354.0,70.4,,2.45,2.15,2.08,7482,3,0
1783587763.7925,12.2,5.8,6.4,0.0,3354.0,71.0,,2.45,2.15,2.08,7345,3,0
1783587764.7937,11.4,3.2,8.2,0.1,3354.0,70.2,,2.45,2.15,2.08,7080,3,0
1783587765.7957,10.1,3.9,6.2,0.0,3354.0,69.9,,2.45,2.15,2.08,6156,4,0
1783587766.7967,10.2,3.2,7.0,0.0,3354.0,70.0,,2.41,2.15,2.08,6383,4,0
1783587767.7979,11.2,3.8,7.3,0.0,3354.0,69.7,,2.41,2.15,2.08,5912,5,0
1783587768.7996,10.2,3.9,6.3,0.0,3354.0,69.7,,2.41,2.15,2.08,6069,3,0
1783587769.8008,10.7,2.9,7.7,0.1,3354.0,70.0,,2.41,2.15,2.08,6272,2,0
1783587770.8027,10.3,4.2,6.1,0.0,3354.0,69.7,,2.41,2.15,2.08,5831,3,0
1783587771.8039,10.7,3.8,6.9,0.0,3354.0,70.0,,2.38,2.14,2.08,6035,3,0
1783587772.8051,11.2,3.7,7.5,0.0,3354.0,70.3,,2.38,2.14,2.08,5803,3,0
1783587773.8067,10.3,4.0,6.3,0.0,3354.0,70.3,,2.38,2.14,2.08,6076,3,0
1783587774.808,10.8,3.0,7.7,0.1,3354.0,69.9,,2.38,2.14,2.08,6598,2,0
1783587775.8098,10.2,4.1,6.1,0.0,3354.0,70.1,,2.38,2.14,2.08,6048,3,0
1783587776.8112,10.3,3.2,7.1,0.0,3354.0,70.5,,2.35,2.14,2.08,6466,3,0
1783587777.8126,11.2,3.9,7.3,0.0,3354.0,70.7,,2.35,2.14,2.08,6058,3,0
1783587778.8143,10.0,3.9,6.1,0.0,3354.0,70.3,,2.35,2.14,2.08,6220,3,0
1783587779.8154,10.9,3.1,7.7,0.1,3354.0,70.0,,2.35,2.14,2.08,6386,2,0
1783587780.8176,10.0,4.1,5.9,0.0,3354.0,70.3,,2.35,2.14,2.08,5984,3,0
1783587781.819,10.2,3.3,6.9,0.0,3354.0,70.6,,2.32,2.14,2.08,6086,3,0
1783587782.8202,11.4,3.9,7.4,0.0,3354.0,70.5,,2.32,2.14,2.08,6147,3,0
1783587783.8222,10.5,4.0,6.5,0.0,3354.0,70.7,,2.32,2.14,2.08,6262,4,0
1783587784.8235,10.5,3.0,7.5,0.1,3354.0,70.2,,2.32,2.14,2.08,6647,2,0
1783587785.8255,10.2,4.1,6.1,0.0,3354.0,69.9,,2.32,2.14,2.08,5776,3,0
1783587786.8266,10.3,2.9,7.4,0.0,3354.0,70.1,,2.29,2.14,2.08,6503,8,0
1783587787.8286,11.4,4.2,7.2,0.0,3354.0,69.9,,2.29,2.14,2.08,6240,3,0
1783587788.83,10.1,3.7,6.4,0.0,3354.0,70.1,,2.29,2.14,2.08,6160,3,0
1783587789.8312,11.4,3.2,8.1,0.1,3354.0,70.2,,2.29,2.14,2.08,6438,4,0
1783587790.833,10.2,3.9,6.4,0.0,3354.0,70.0,,2.29,2.14,2.08,6468,3,0
1783587791.8342,10.4,2.8,7.5,0.0,3354.0,70.4,,2.27,2.13,2.08,6349,3,0
1783587792.8364,11.2,4.2,7.0,0.0,3354.0,70.1,,2.27,2.13,2.08,6278,3,0
1783587793.8376,10.1,4.1,6.0,0.0,3354.0,70.2,,2.27,2.13,2.08,6305,3,0
1783587794.8387,11.3,3.0,8.2,0.1,3354.0,70.8,,2.27,2.13,2.08,6232,3,0
1783587795.8408,9.9,4.0,5.9,0.0,3354.0,70.2,,2.27,2.13,2.08,6232,3,0
1783587796.842,10.5,2.7,7.8,0.0,3354.0,70.4,,2.25,2.13,2.08,6232,3,0
1783587797.8437,11.0,4.3,6.7,0.0,3354.0,70.1,,2.25,2.13,2.08,5970,3,0
1783587798.8448,10.1,3.5,6.6,0.0,3354.0,70.7,,2.25,2.13,2.08,6018,3,0
1783587799.846,11.3,3.5,7.7,0.1,3354.0,70.6,,2.25,2.13,2.08,6089,3,0
1783587800.8479,10.2,3.9,6.3,0.0,3354.0,70.2,,2.25,2.13,2.08,5904,3,0
1783587801.849,11.0,3.0,8.0,0.0,3354.0,70.6,,2.23,2.13,2.08,6320,2,0
1783587802.8507,10.7,4.1,6.6,0.0,3354.0,70.5,,2.23,2.13,2.08,5981,3,0
1783587803.8519,10.1,3.6,6.5,0.0,3354.0,70.7,,2.23,2.13,2.08,6158,3,0
1783587804.853,11.2,3.7,7.4,0.1,3354.0,70.7,,2.23,2.13,2.08,6069,3,0
1783587805.8547,10.2,4.1,6.1,0.0,3354.0,70.4,,2.23,2.13,2.08,6032,4,0
1783587806.8558,10.9,3.1,7.8,0.0,3354.0,70.4,,2.21,2.13,2.08,6383,2,0
1783587807.8578,10.6,4.1,6.6,0.0,3354.0,70.3,,2.21,2.13,2.08,6028,3,0
1783587808.859,10.5,3.6,6.8,0.0,3354.0,70.6,,2.21,2.13,2.08,6174,3,0
1783587809.8601,11.2,3.5,7.5,0.1,3354.0,70.7,,2.21,2.13,2.08,6067,3,0
1783587810.862,9.9,3.9,6.1,0.0,3354.0,70.9,,2.21,2.13,2.08,6082,3,0
1783587811.8631,13.0,5.0,8.0,0.0,3354.0,70.7,,2.19,2.12,2.08,7081,2,0
1783587812.8649,10.9,4.4,6.5,0.0,3354.0,70.8,,2.19,2.12,2.08,6528,3,0
1783587813.866,10.0,2.9,7.1,0.0,3354.0,70.7,,2.19,2.12,2.08,6638,3,0
1783587814.8679,13.6,6.2,7.4,0.0,3354.0,71.1,,2.19,2.12,2.08,7759,4,0
1783587815.869,10.1,4.0,6.0,0.1,3354.0,70.9,,2.19,2.12,2.08,6355,3,0
1783587816.8702,11.4,3.2,8.2,0.0,3354.0,70.6,,2.18,2.12,2.08,6804,3,0
1783587817.8724,9.8,3.7,6.1,0.0,3354.0,70.9,,2.18,2.12,2.08,6201,3,0
1783587818.874,11.2,3.0,8.1,0.0,3354.0,70.9,,2.18,2.12,2.08,6368,2,0
1783587819.8759,10.3,4.1,6.2,0.0,3354.0,70.4,,2.18,2.12,2.08,6079,4,0
1783587820.877,10.4,3.7,6.5,0.2,3354.0,70.8,,2.18,2.12,2.08,6220,3,0
1783587821.8784,11.1,3.7,7.4,0.0,3354.0,70.7,,2.16,2.12,2.07,5993,3,0
1783587822.8809,9.8,3.9,6.0,0.0,3354.0,71.3,,2.16,2.12,2.07,6189,3,0
1783587823.882,11.4,3.3,8.1,0.0,3354.0,71.6,,2.16,2.12,2.07,6457,5,0
1783587824.8838,10.1,3.9,6.2,0.0,3354.0,70.5,,2.16,2.12,2.07,6300,4,0
1783587825.8849,10.1,3.3,6.7,0.1,3354.0,70.7,,2.16,2.12,2.07,6248,3,0
1783587826.8869,11.2,4.0,7.2,0.0,3354.0,70.7,,2.15,2.12,2.07,5989,3,0
1783587827.8881,10.1,4.0,6.1,0.0,3354.0,70.8,,2.15,2.12,2.07,5930,3,0
1783587828.8891,11.3,3.2,8.1,0.0,3354.0,71.7,,2.15,2.12,2.07,6340,3,0
