timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784338473.5626,121.69,3.41,2.8,112.4,118.28,16.0,0,0.0,0.0
1784338474.5631,121.69,3.75,3.1,112.06,117.94,16.0,0,0.0,0.0
1784338475.5639,121.69,3.75,3.1,112.06,117.94,16.0,0,0.0,0.0
1784338476.5641,121.69,3.75,3.1,112.06,117.94,16.0,0,0.0,0.0
1784338477.5643,121.69,3.75,3.1,112.06,117.94,16.0,0,0.0,0.0
1784338478.5648,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338479.5655,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338480.5657,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338481.5664,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338482.5669,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338483.5672,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338484.5676,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338485.5687,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338486.5692,121.69,3.76,3.1,112.06,117.93,16.0,0,0.0,0.0
1784338487.5698,121.69,3.76,3.1,112.06,117.93,16.0,0,0.0,0.0
1784338488.5705,121.69,3.76,3.1,112.06,117.93,16.0,0,0.0,0.0
1784338489.5711,121.69,3.76,3.1,112.06,117.93,16.0,0,0.0,0.0
1784338490.572,121.69,3.75,3.1,112.06,117.94,16.0,0,0.0,0.0
1784338491.5723,121.69,3.75,3.1,112.06,117.94,16.0,0,0.0,0.0
1784338492.5731,121.69,3.75,3.1,112.06,117.94,16.0,0,0.0,0.0
1784338493.5738,121.69,3.75,3.1,112.06,117.94,16.0,0,0.0,0.0
1784338494.5743,121.69,3.76,3.1,112.06,117.93,16.0,0,0.0,0.0
1784338495.5747,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338496.575,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338497.5755,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338498.576,121.69,3.77,3.1,112.04,117.92,16.0,0,0.0,0.0
1784338499.5763,121.69,3.77,3.1,112.05,117.92,16.0,0,0.0,0.0
1784338500.5769,121.69,3.77,3.1,112.05,117.92,16.0,0,0.0,0.0
1784338501.5775,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338502.5778,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338503.5783,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338504.5788,121.69,3.77,3.1,112.05,117.92,16.0,0,0.0,0.0
1784338505.5795,121.69,3.67,3.0,112.14,118.02,16.0,0,0.0,0.0
1784338506.5805,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338507.5808,121.69,3.75,3.1,112.06,117.94,16.0,0,0.0,0.0
1784338508.5811,121.69,3.75,3.1,112.06,117.94,16.0,0,0.0,0.0
1784338509.5814,121.69,3.54,2.9,112.28,118.15,16.0,0,0.0,0.0
1784338510.5817,121.69,3.75,3.1,112.07,117.94,16.0,0,0.0,0.0
1784338511.5821,121.69,3.75,3.1,112.07,117.94,16.0,0,0.0,0.0
1784338512.5824,121.69,3.75,3.1,112.06,117.94,16.0,0,0.0,0.0
1784338513.5834,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338514.5837,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338515.584,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338516.585,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338517.5856,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338518.5862,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338519.5868,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338520.5877,121.69,3.76,3.1,112.05,117.93,16.0,0,0.0,0.0
1784338521.5884,121.69,3.75,3.1,112.06,117.94,16.0,0,0.0,0.0
1784338522.589,121.69,3.75,3.1,112.06,117.94,16.0,0,0.0,0.0
1784338523.5899,121.69,3.75,3.1,112.06,117.94,16.0,0,0.0,0.0
1784338524.5903,121.69,3.75,3.1,112.06,117.94,16.0,0,0.0,0.0
1784338525.591,121.69,3.74,3.1,112.08,117.95,16.0,0,0.0,0.0
1784338526.5917,121.69,3.74,3.1,112.07,117.95,16.0,0,0.0,0.0
