timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783579197.912,121.69,9.66,7.9,80.43,112.03,16.0,2.2,0.0,0.0
1783579198.9123,121.69,9.83,8.1,80.26,111.86,16.0,2.2,0.0,0.0
1783579199.9126,121.69,9.96,8.2,80.48,111.73,16.0,2.2,0.0,0.0
1783579200.9128,121.69,9.83,8.1,80.5,111.86,16.0,2.2,0.0,0.0
1783579201.913,121.69,9.81,8.1,80.43,111.88,16.0,2.2,0.0,0.0
1783579202.9133,121.69,9.81,8.1,80.33,111.88,16.0,2.2,0.0,0.0
1783579203.9137,121.69,10.73,8.8,79.36,110.96,16.0,2.2,0.0,0.0
1783579204.9142,121.69,10.68,8.8,79.41,111.01,16.0,2.2,0.0,0.0
1783579205.9148,121.69,10.69,8.8,79.4,111.0,16.0,2.2,0.0,0.0
1783579206.9153,121.69,10.73,8.8,79.36,110.96,16.0,2.2,0.0,0.0
1783579207.9157,121.69,10.72,8.8,79.36,110.97,16.0,2.2,0.0,0.0
1783579208.9161,121.69,10.79,8.9,79.29,110.9,16.0,2.2,0.0,0.0
1783579209.9163,121.69,10.06,8.3,80.02,111.63,16.0,2.2,0.0,0.0
1783579210.9167,121.69,10.34,8.5,80.08,111.35,16.0,2.2,0.0,0.0
1783579211.9171,121.69,10.22,8.4,80.11,111.47,16.0,2.2,0.0,0.0
1783579212.9177,121.69,10.1,8.3,80.12,111.59,16.0,2.2,0.0,0.0
1783579213.9179,121.69,9.98,8.2,80.13,111.71,16.0,2.2,0.0,0.0
1783579214.9183,121.69,10.79,8.9,79.3,110.9,16.0,2.2,0.0,0.0
1783579215.9189,121.69,10.81,8.9,79.27,110.88,16.0,2.2,0.0,0.0
1783579216.9193,121.69,10.83,8.9,79.25,110.86,16.0,2.2,0.0,0.0
1783579217.92,121.69,10.87,8.9,79.22,110.82,16.0,2.2,0.0,0.0
1783579218.9204,121.69,10.85,8.9,79.24,110.84,16.0,2.2,0.0,0.0
1783579219.9208,121.69,10.25,8.4,79.83,111.44,16.0,2.2,0.0,0.0
1783579220.921,121.69,10.44,8.6,80.07,111.25,16.0,2.2,0.0,0.0
1783579221.9213,121.69,10.34,8.5,80.06,111.35,16.0,2.2,0.0,0.0
1783579222.9216,121.69,10.21,8.4,80.09,111.48,16.0,2.2,0.0,0.0
1783579223.9218,121.69,10.16,8.3,80.03,111.53,16.0,2.2,0.0,0.0
1783579224.9222,121.69,10.15,8.3,79.95,111.54,16.0,2.2,0.0,0.0
1783579225.9225,121.69,10.73,8.8,79.36,110.96,16.0,2.2,0.0,0.0
1783579226.9229,121.69,10.77,8.9,79.31,110.92,16.0,2.2,0.0,0.0
1783579227.9232,121.69,10.76,8.8,79.32,110.93,16.0,2.2,0.0,0.0
