timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784602757.5752,2939,0,0,0,0,0
1784602758.0761,15503,0,0,0,0,0
1784602758.5765,49157,0,0,0,0,0
1784602759.0769,38558,0,0,0,0,0
1784602759.5772,78569,0,0,0,0,0
1784602760.0778,45011,0,0,0,0,0
1784602760.5782,41805,0,0,0,0,0
1784602761.0788,41403,0,0,0,0,0
1784602761.5792,42734,0,0,0,0,0
1784602762.0797,42712,0,0,0,0,0
1784602762.5806,42694,0,0,0,0,0
1784602763.0812,42707,0,0,0,0,0
1784602763.5817,42722,0,0,0,0,0
1784602764.0821,42827,0,0,0,0,0
1784602764.5828,70578,0,0,0,0,0
1784602765.0835,55200,0,0,0,0,0
1784602765.5838,42738,0,0,0,0,0
1784602766.0845,42707,0,0,0,0,0
1784602766.5851,42719,0,0,0,0,0
1784602767.0855,42733,0,0,0,0,0
1784602767.5861,42711,0,0,0,0,0
1784602768.0864,42741,0,0,0,0,0
1784602768.5868,42732,0,0,0,0,0
1784602769.0873,41164,0,0,0,0,0
1784602769.5876,42162,0,0,0,0,0
1784602770.0881,42732,0,0,0,0,0
1784602770.5888,74008,0,0,0,0,0
1784602771.0895,51763,0,0,0,0,0
1784602771.5902,42704,0,0,0,0,0
1784602772.0913,42675,0,0,0,0,0
1784602772.5916,42731,0,0,0,0,0
1784602773.0922,42710,0,0,0,0,0
1784602773.5926,42729,0,0,0,0,0
1784602774.0936,42684,0,0,0,0,0
1784602774.594,42733,0,0,0,0,0
1784602775.095,42675,0,0,0,0,0
1784602775.5955,42728,0,0,0,0,0
1784602776.0958,42847,0,0,0,0,0
1784602776.5962,42726,0,0,0,0,0
1784602777.0966,42732,0,0,0,0,0
1784602777.597,41818,0,0,0,0,0
1784602778.0974,58818,0,0,0,0,0
1784602778.5978,65702,0,0,0,0,0
1784602779.0986,42695,0,0,0,0,0
1784602779.5992,42705,0,0,0,0,0
1784602780.1002,42679,0,0,0,0,0
1784602780.6012,42683,0,0,0,0,0
1784602781.102,42695,0,0,0,0,0
1784602781.6029,42688,0,0,0,0,0
1784602782.1033,42725,0,0,0,0,0
1784602782.6036,42747,0,0,0,0,0
1784602783.104,42737,0,0,0,0,0
1784602783.605,42685,0,0,0,0,0
1784602784.106,42685,0,0,0,0,0
1784602784.6063,42839,0,0,0,0,0
1784602785.1067,42728,0,0,0,0,0
1784602785.6072,56531,0,0,0,0,0
1784602786.1078,67038,0,0,0,0,0
1784602786.6085,42711,0,0,0,0,0
1784602787.109,42732,0,0,0,0,0
1784602787.6093,42737,0,0,0,0,0
1784602788.1105,42660,0,0,0,0,0
1784602788.6115,42677,0,0,0,0,0
1784602789.1119,42727,0,0,0,0,0
1784602789.6123,42736,0,0,0,0,0
1784602790.1131,42702,0,0,0,0,0
1784602790.6141,42682,0,0,0,0,0
1784602791.1151,42674,0,0,0,0,0
1784602791.6158,42708,0,0,0,0,0
1784602792.1162,42836,0,0,0,0,0
1784602792.6165,42740,0,0,0,0,0
1784602793.1169,41815,0,0,0,0,0
1784602793.6173,41406,0,0,0,0,0
1784602794.1177,42724,0,0,0,0,0
