timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783618880.8832,10.3,4.5,5.8,0.0,3354.0,67.2,,2.14,2.04,2.01,5631,4,0
1783618881.884,10.4,5.2,5.3,0.0,3354.0,67.4,,2.14,2.04,2.01,6885,5,0
1783618882.8849,10.0,4.0,6.1,0.0,3354.0,67.4,,2.14,2.04,2.01,6756,3,0
1783618883.8857,10.5,4.2,6.3,0.0,3354.0,67.5,,2.13,2.04,2.01,6787,3,0
1783618884.8866,12.2,6.4,5.9,0.0,3354.0,67.8,,2.13,2.04,2.01,7467,2,0
1783618885.8874,10.6,4.5,6.1,0.1,3354.0,67.6,,2.13,2.04,2.01,6244,3,0
1783618886.8886,10.1,3.9,6.2,0.0,3354.0,67.6,,2.13,2.04,2.01,6437,3,0
1783618887.8897,10.4,4.4,6.0,0.0,3354.0,67.6,,2.13,2.04,2.01,6018,3,0
1783618888.8908,9.6,3.6,6.0,0.0,3354.0,67.8,,2.2,2.06,2.02,6296,3,0
1783618889.8921,9.6,3.8,5.8,0.0,3354.0,67.7,,2.2,2.06,2.02,6170,3,0
1783618890.8936,10.8,4.7,6.1,0.0,3354.0,67.8,,2.2,2.06,2.02,6166,2,0
1783618891.8946,10.4,4.5,5.9,0.1,3354.0,68.1,,2.2,2.06,2.02,6264,3,0
1783618892.8959,10.1,4.3,5.8,0.0,3354.0,67.8,,2.2,2.06,2.02,6227,4,0
1783618893.8972,10.3,4.4,6.0,0.0,3354.0,67.8,,2.18,2.06,2.02,6300,3,0
1783618894.8983,10.3,4.1,6.2,0.0,3354.0,67.7,,2.18,2.06,2.02,6642,3,0
1783618895.8994,10.3,4.3,6.0,0.0,3354.0,67.8,,2.18,2.06,2.02,6092,3,0
1783618896.9005,10.2,4.1,6.2,0.0,3354.0,67.9,,2.18,2.06,2.02,6223,3,0
1783618897.9018,9.9,4.4,5.6,0.0,3354.0,68.5,,2.18,2.06,2.02,6028,2,0
1783618898.903,10.2,4.4,5.7,0.1,3354.0,68.1,,2.17,2.05,2.02,5859,3,0
1783618899.9041,10.1,3.9,6.2,0.0,3354.0,67.8,,2.17,2.05,2.02,6229,3,0
1783618900.9052,10.5,4.3,6.2,0.0,3354.0,67.8,,2.17,2.05,2.02,6107,3,0
1783618901.9063,9.9,4.0,6.0,0.0,3354.0,67.7,,2.17,2.05,2.02,6242,3,0
1783618902.9075,10.3,4.2,6.1,0.0,3354.0,67.6,,2.17,2.05,2.02,6141,3,0
1783618903.9086,9.8,4.0,5.7,0.1,3354.0,67.4,,2.15,2.05,2.02,5883,4,0
1783618904.9098,11.1,5.0,6.1,0.0,3354.0,67.7,,2.15,2.05,2.02,6246,4,0
1783618905.9111,10.1,4.3,5.8,0.0,3354.0,67.7,,2.15,2.05,2.02,6343,3,0
1783618906.9123,10.2,4.2,6.0,0.0,3354.0,67.7,,2.15,2.05,2.02,6454,3,0
1783618907.9135,10.3,4.3,6.0,0.0,3354.0,67.7,,2.15,2.05,2.02,6444,3,0
1783618908.9146,10.2,4.0,6.2,0.0,3354.0,67.7,,2.14,2.05,2.02,6491,3,0
1783618909.9157,10.0,4.0,6.0,0.0,3354.0,67.5,,2.14,2.05,2.02,6317,4,0
1783618910.9169,10.1,4.3,5.8,0.0,3354.0,67.4,,2.14,2.05,2.02,6110,2,1
1783618911.9181,10.8,4.8,5.9,0.1,3354.0,67.7,,2.14,2.05,2.02,6204,4,0
1783618912.9193,10.0,4.0,6.0,0.0,3354.0,67.7,,2.14,2.05,2.02,6239,3,0
1783618913.9208,10.0,4.0,6.0,0.0,3354.0,67.8,,2.13,2.05,2.01,5984,3,0
1783618914.9219,10.3,4.2,6.2,0.0,3354.0,67.9,,2.13,2.05,2.01,6322,4,0
1783618915.9231,9.8,4.1,5.8,0.0,3354.0,67.8,,2.13,2.05,2.01,6021,4,0
1783618916.9242,9.8,4.0,5.9,0.0,3354.0,67.5,,2.13,2.05,2.01,5963,4,0
1783618917.9254,10.8,4.7,6.1,0.1,3354.0,67.4,,2.13,2.05,2.01,6171,2,0
1783618918.9265,10.2,4.4,5.7,0.0,3354.0,67.7,,2.2,2.07,2.02,6221,3,0
1783618919.928,9.9,3.9,6.0,0.0,3354.0,67.7,,2.2,2.07,2.02,6298,3,0
1783618920.9295,10.3,4.4,5.9,0.0,3354.0,67.8,,2.2,2.07,2.02,6601,3,0
1783618921.9307,10.3,4.1,6.2,0.0,3354.0,67.8,,2.2,2.07,2.02,6060,4,0
1783618922.9322,9.9,3.9,6.0,0.0,3354.0,67.7,,2.2,2.07,2.02,6278,3,0
1783618923.9347,10.6,4.6,6.0,0.1,3354.0,67.7,,2.18,2.07,2.02,6027,2,0
1783618924.9358,9.5,3.9,5.7,0.0,3354.0,67.7,,2.18,2.07,2.02,6191,4,0
1783618925.9369,10.1,3.9,6.2,0.0,3354.0,67.4,,2.18,2.07,2.02,5960,3,0
1783618926.9381,10.3,4.2,6.1,0.0,3354.0,67.4,,2.18,2.07,2.02,6126,3,0
1783618927.9395,9.7,4.0,5.8,0.0,3354.0,67.7,,2.18,2.07,2.02,5880,3,0
1783618928.9407,10.3,4.2,6.1,0.1,3354.0,67.6,,2.25,2.08,2.02,6263,3,0
1783618929.9419,12.4,6.2,6.2,0.0,3354.0,67.8,,2.25,2.08,2.02,7413,3,0
1783618930.9425,11.1,5.0,6.0,0.1,3354.0,68.0,,2.25,2.08,2.02,6655,3,0
1783618931.9433,10.1,4.1,6.0,0.0,3354.0,67.9,,2.25,2.08,2.02,6414,3,0
1783618932.9441,10.1,4.0,6.1,0.0,3354.0,67.6,,2.25,2.08,2.02,6755,3,0
1783618933.9452,10.1,4.1,6.0,0.0,3354.0,67.7,,2.39,2.11,2.04,6209,3,0
1783618934.9463,10.1,3.9,6.2,0.0,3354.0,67.6,,2.39,2.11,2.04,6250,3,0
1783618935.9476,10.7,4.7,6.0,0.0,3354.0,67.6,,2.39,2.11,2.04,6580,2,0
