timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784230030.446,7272,0,0,0,0,0
1784230030.9475,19242,0,0,0,0,0
1784230031.4477,42362,0,0,0,0,0
1784230031.9481,3193,0,0,0,0,0
1784230032.4487,3173,0,0,0,0,0
1784230032.9489,3181,0,0,0,0,0
1784230033.4492,3184,0,0,0,0,0
1784230033.9494,3182,0,0,0,0,0
1784230034.4497,3172,0,0,0,0,0
1784230034.9504,3172,0,0,0,0,0
1784230035.4507,3182,0,0,0,0,0
1784230035.9512,3171,0,0,0,0,0
1784230036.4515,3170,0,0,0,0,0
1784230036.9518,3176,0,0,0,0,0
1784230037.452,3007,0,0,0,0,0
1784230037.9523,1113,0,0,0,0,0
1784230038.4527,3174,0,0,0,0,0
1784230038.9534,3175,0,0,0,0,0
1784230039.4541,3177,0,0,0,0,0
1784230039.9544,3174,0,0,0,0,0
1784230040.4549,3173,0,0,0,0,0
1784230040.9555,3186,0,0,0,0,0
1784230041.456,3175,0,0,0,0,0
1784230041.9568,3177,0,0,0,0,0
1784230042.457,3176,0,0,0,0,0
1784230042.9575,3167,0,0,0,0,0
1784230043.4584,3168,0,0,0,0,0
1784230043.9591,3173,0,0,0,0,0
1784230044.4598,3168,0,0,0,0,0
1784230044.9604,3176,0,0,0,0,0
1784230045.4609,3181,0,0,0,0,0
1784230045.9613,3172,0,0,0,0,0
1784230046.4616,3168,0,0,0,0,0
1784230046.9621,949,0,0,0,0,0
1784230047.4624,3180,0,0,0,0,0
1784230047.963,3179,0,0,0,0,0
1784230048.4633,3210,0,0,0,0,0
1784230048.9638,3171,0,0,0,0,0
1784230049.4641,3176,0,0,0,0,0
1784230049.9644,3182,0,0,0,0,0
1784230050.4649,3169,0,0,0,0,0
1784230050.9654,3179,0,0,0,0,0
1784230051.4661,3180,0,0,0,0,0
1784230051.9666,3169,0,0,0,0,0
1784230052.4669,3178,0,0,0,0,0
1784230052.9672,3176,0,0,0,0,0
1784230053.4675,3178,0,0,0,0,0
1784230053.9678,3174,0,0,0,0,0
1784230054.4682,3176,0,0,0,0,0
1784230054.9684,1619,0,0,0,0,0
1784230055.4691,2486,0,0,0,0,0
1784230055.9695,3179,0,0,0,0,0
1784230056.4699,3174,0,0,0,0,0
1784230056.9701,3176,0,0,0,0,0
1784230057.4707,3172,0,0,0,0,0
1784230057.9711,3176,0,0,0,0,0
1784230058.4713,3175,0,0,0,0,0
1784230058.9718,3177,0,0,0,0,0
1784230059.4723,3173,0,0,0,0,0
1784230059.9726,3172,0,0,0,0,0
1784230060.4734,3207,0,0,0,0,0
1784230060.9739,3182,0,0,0,0,0
1784230061.4749,3168,0,0,0,0,0
1784230061.9753,42121,0,0,0,0,0
1784230062.4757,3169,0,0,0,0,0
1784230062.9761,3191,0,0,0,0,0
1784230063.4765,2256,0,0,0,0,0
1784230063.9771,1864,0,0,0,0,0
1784230064.4778,3176,0,0,0,0,0
1784230064.9784,3174,0,0,0,0,0
1784230065.4791,3170,0,0,0,0,0
1784230065.9798,3244,0,0,0,0,0
1784230066.4804,3170,0,0,0,0,0
1784230066.9811,3178,0,0,0,0,0
1784230067.4817,3176,0,0,0,0,0
1784230067.9821,3175,0,0,0,0,0
1784230068.4828,3172,0,0,0,0,0
1784230068.9834,3178,0,0,0,0,0
1784230069.4841,3178,0,0,0,0,0
1784230069.9846,3171,0,0,0,0,0
1784230070.4855,3168,0,0,0,0,0
1784230070.9858,3192,0,0,0,0,0
1784230071.486,3173,0,0,0,0,0
1784230071.9864,100247,0,0,0,0,0
1784230072.4866,147281,0,0,0,0,0
1784230072.987,6705,0,0,0,0,0
1784230073.4872,38585,0,0,0,0,0
1784230073.9876,1873,0,0,0,0,0
1784230074.4879,10323,0,0,0,0,0
1784230074.9884,67563,0,0,0,0,0
1784230075.4886,18505,0,0,0,0,0
1784230075.9889,15842,0,0,0,0,0
1784230076.4893,44955,0,0,0,0,0
1784230076.9896,20865,0,0,0,0,0
1784230077.4899,23072,0,0,0,0,0
1784230077.9902,15525,0,0,0,0,0
1784230078.4906,21805,0,0,0,0,0
1784230078.9908,42218,0,0,0,0,0
1784230079.4912,3330,0,0,0,0,0
1784230079.9916,3206,0,0,0,0,0
1784230080.4918,3172,0,0,0,0,0
1784230080.992,54388,0,0,0,0,0
1784230081.4923,166406,0,0,0,0,0
1784230081.9925,154875,0,0,0,0,0
1784230082.4927,126261,0,0,0,0,0
1784230082.9931,104120,0,0,0,0,0
1784230083.4935,96230,0,0,0,0,0
1784230083.9938,130614,0,0,0,0,0
1784230084.4942,109159,0,0,0,0,0
1784230084.9945,120324,0,0,0,0,0
1784230085.4948,93586,0,0,0,0,0
1784230085.995,79254,0,0,0,0,0
1784230086.4953,83919,0,0,0,0,0
1784230086.9957,80610,0,0,0,0,0
1784230087.4961,87553,0,0,0,0,0
1784230087.9964,78124,0,0,0,0,0
1784230088.4968,77802,0,0,0,0,0
1784230088.9971,80914,0,0,0,0,0
1784230089.4973,94848,0,0,0,0,0
1784230089.9976,76386,0,0,0,0,0
1784230090.498,76474,0,0,0,0,0
1784230090.9983,81475,0,0,0,0,0
1784230091.4986,78905,0,0,0,0,0
1784230091.9989,81265,0,0,0,0,0
1784230092.4992,78367,0,0,0,0,0
1784230092.9994,120232,0,0,0,0,0
1784230093.4997,78354,0,0,0,0,0
1784230094.0,78002,0,0,0,0,0
1784230094.5004,84209,0,0,0,0,0
