timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784260758.4841,2787,0,0,0,0,0
1784260758.9844,19249,0,0,0,0,0
1784260759.4846,563602,0,0,0,0,0
1784260759.9854,135343,0,0,0,0,0
1784260760.4858,130,0,0,0,0,0
1784260760.9864,3704,0,0,0,0,0
1784260761.4872,2231,0,0,0,0,0
1784260761.988,2238,0,0,0,0,0
1784260762.4884,2282,0,0,0,0,0
1784260762.9895,2237,0,0,0,0,0
1784260763.4903,2238,0,0,0,0,0
1784260763.9907,2242,0,0,0,0,0
1784260764.4914,2237,0,0,0,0,0
1784260764.9918,2238,0,0,0,0,0
1784260765.4922,2242,0,0,0,0,0
1784260765.9928,2240,0,0,0,0,0
1784260766.493,57541,0,0,0,0,0
1784260766.9933,506159,0,0,0,0,0
1784260767.4936,135592,0,0,0,0,0
1784260767.9939,2237,0,0,0,0,0
1784260768.4952,2234,0,0,0,0,0
1784260768.9956,2246,0,0,0,0,0
1784260769.4962,2244,0,0,0,0,0
1784260769.9972,2234,0,0,0,0,0
1784260770.4976,2238,0,0,0,0,0
1784260770.9983,2235,0,0,0,0,0
1784260771.4992,2238,0,0,0,0,0
1784260771.9998,2235,0,0,0,0,0
1784260772.5003,2236,0,0,0,0,0
1784260773.0012,699,0,0,0,0,0
1784260773.5022,1537,0,0,0,0,0
1784260774.0026,193750,0,0,0,0,0
1784260774.5032,465893,0,0,0,0,0
1784260775.0039,41587,0,0,0,0,0
1784260775.5048,2238,0,0,0,0,0
1784260776.0054,2236,0,0,0,0,0
1784260776.5059,2239,0,0,0,0,0
1784260777.0069,2238,0,0,0,0,0
1784260777.5072,2240,0,0,0,0,0
1784260778.0077,2236,0,0,0,0,0
1784260778.5085,2235,0,0,0,0,0
1784260779.0089,2238,0,0,0,0,0
1784260779.5092,1311,0,0,0,0,0
1784260780.0098,923,0,0,0,0,0
1784260780.5102,2238,0,0,0,0,0
1784260781.0107,2236,0,0,0,0,0
1784260781.5109,363208,0,0,0,0,0
1784260782.0118,335697,0,0,0,0,0
1784260782.5125,2235,0,0,0,0,0
1784260783.0133,2234,0,0,0,0,0
1784260783.5137,2236,0,0,0,0,0
1784260784.0145,2236,0,0,0,0,0
1784260784.5153,2241,0,0,0,0,0
1784260785.0157,2244,0,0,0,0,0
1784260785.5164,2237,0,0,0,0,0
1784260786.0171,1314,0,0,0,0,0
1784260786.5175,973,0,0,0,0,0
1784260787.0182,2241,0,0,0,0,0
1784260787.5189,2235,0,0,0,0,0
1784260788.0193,2238,0,0,0,0,0
1784260788.5203,2236,0,0,0,0,0
1784260789.0207,447535,0,0,0,0,0
1784260789.5213,251466,0,0,0,0,0
1784260790.0223,2240,0,0,0,0,0
1784260790.5228,2241,0,0,0,0,0
1784260791.0237,2234,0,0,0,0,0
1784260791.524,2242,0,0,0,0,0
1784260792.0248,2233,0,0,0,0,0
1784260792.5254,2233,0,0,0,0,0
1784260793.0261,681,0,0,0,0,0
1784260793.5265,1561,0,0,0,0,0
1784260794.0271,2237,0,0,0,0,0
1784260794.5277,2237,0,0,0,0,0
1784260795.0281,2238,0,0,0,0,0
1784260795.5286,2236,0,0,0,0,0
1784260796.0294,2247,0,0,0,0,0
1784260796.5298,473617,0,0,0,0,0
1784260797.0307,225312,0,0,0,0,0
1784260797.5312,2242,0,0,0,0,0
1784260798.0316,2242,0,0,0,0,0
1784260798.5324,2273,0,0,0,0,0
1784260799.0328,2238,0,0,0,0,0
1784260799.5331,2078,0,0,0,0,0
1784260800.0341,160,0,0,0,0,0
1784260800.5348,2243,0,0,0,0,0
1784260801.0351,2237,0,0,0,0,0
1784260801.5355,2236,0,0,0,0,0
1784260802.0359,2236,0,0,0,0,0
1784260802.5363,2242,0,0,0,0,0
1784260803.0367,2236,0,0,0,0,0
1784260803.5372,2244,0,0,0,0,0
1784260804.0375,526855,0,0,0,0,0
1784260804.5384,172166,0,0,0,0,0
1784260805.0388,2236,0,0,0,0,0
1784260805.5392,2236,0,0,0,0,0
1784260806.0396,2234,0,0,0,0,0
1784260806.54,2136,0,0,0,0,0
1784260807.0409,100,0,0,0,0,0
1784260807.5417,2233,0,0,0,0,0
1784260808.0427,2240,0,0,0,0,0
1784260808.5432,2236,0,0,0,0,0
1784260809.0435,2245,0,0,0,0,0
1784260809.5444,2232,0,0,0,0,0
1784260810.0448,2234,0,0,0,0,0
1784260810.5453,2278,0,0,0,0,0
1784260811.0462,2236,0,0,0,0,0
1784260811.5465,526951,0,0,0,0,0
1784260812.0474,172142,0,0,0,0,0
1784260812.5478,2236,0,0,0,0,0
1784260813.0483,2244,0,0,0,0,0
1784260813.5489,2122,0,0,0,0,0
1784260814.0499,120,0,0,0,0,0
1784260814.5503,11058,0,0,0,0,0
1784260815.0512,28364,0,0,0,0,0
1784260815.5517,18042,0,0,0,0,0
1784260816.0521,5000,0,0,0,0,0
1784260816.5526,2266,0,0,0,0,0
1784260817.053,2252,0,0,0,0,0
1784260817.5534,2238,0,0,0,0,0
1784260818.054,2237,0,0,0,0,0
1784260818.5546,2329,0,0,0,0,0
1784260819.0551,563314,0,0,0,0,0
1784260819.5555,135612,0,0,0,0,0
1784260820.056,7573,0,0,0,0,0
1784260820.5564,2242,0,0,0,0,0
1784260821.0567,2780,0,0,0,0,0
1784260821.5575,925,0,0,0,0,0
1784260822.0579,2236,0,0,0,0,0
1784260822.5582,2286,0,0,0,0,0
1784260823.0589,2237,0,0,0,0,0
1784260823.5592,2243,0,0,0,0,0
1784260824.0596,2238,0,0,0,0,0
1784260824.5604,2234,0,0,0,0,0
1784260825.0608,2242,0,0,0,0,0
1784260825.5612,2242,0,0,0,0,0
1784260826.0615,128065,0,0,0,0,0
1784260826.5619,485988,0,0,0,0,0
1784260827.0623,87363,0,0,0,0,0
1784260827.5628,2236,0,0,0,0,0
1784260828.0632,0,0,0,0,0,0
1784260828.5641,2234,0,0,0,0,0
1784260829.0647,2245,0,0,0,0,0
1784260829.5651,2238,0,0,0,0,0
1784260830.0655,2238,0,0,0,0,0
1784260830.5659,2240,0,0,0,0,0
1784260831.0663,2236,0,0,0,0,0
1784260831.5673,2242,0,0,0,0,0
1784260832.0681,2240,0,0,0,0,0
1784260832.569,2238,0,0,0,0,0
1784260833.0694,2238,0,0,0,0,0
1784260833.5697,249967,0,0,0,0,0
1784260834.0702,448212,0,0,0,0,0
1784260834.5705,957,0,0,0,0,0
1784260835.0709,2242,0,0,0,0,0
1784260835.5714,2238,0,0,0,0,0
1784260836.0719,2238,0,0,0,0,0
1784260836.5723,2244,0,0,0,0,0
1784260837.0729,2235,0,0,0,0,0
1784260837.5734,2238,0,0,0,0,0
1784260838.0738,2236,0,0,0,0,0
1784260838.5746,2235,0,0,0,0,0
1784260839.0756,2240,0,0,0,0,0
1784260839.576,2242,0,0,0,0,0
1784260840.0764,2238,0,0,0,0,0
1784260840.577,2030,0,0,0,0,0
1784260841.0777,366613,0,0,0,0,0
1784260841.5781,330283,0,0,0,0,0
1784260842.0792,2235,0,0,0,0,0
1784260842.5801,2236,0,0,0,0,0
1784260843.0808,2249,0,0,0,0,0
1784260843.5814,2237,0,0,0,0,0
1784260844.0824,2246,0,0,0,0,0
1784260844.5827,2238,0,0,0,0,0
1784260845.0831,2248,0,0,0,0,0
1784260845.584,2240,0,0,0,0,0
1784260846.0844,2240,0,0,0,0,0
1784260846.5848,2242,0,0,0,0,0
1784260847.0854,2238,0,0,0,0,0
1784260847.5858,1313,0,0,0,0,0
1784260848.0861,929,0,0,0,0,0
1784260848.5866,444291,0,0,0,0,0
1784260849.0878,254399,0,0,0,0,0
1784260849.5885,2237,0,0,0,0,0
1784260850.0891,2233,0,0,0,0,0
1784260850.5898,2234,0,0,0,0,0
1784260851.0908,2236,0,0,0,0,0
1784260851.5912,2240,0,0,0,0,0
1784260852.0919,2245,0,0,0,0,0
1784260852.5927,2282,0,0,0,0,0
1784260853.093,2241,0,0,0,0,0
1784260853.5932,2237,0,0,0,0,0
1784260854.0939,1324,0,0,0,0,0
1784260854.5947,913,0,0,0,0,0
1784260855.0951,2236,0,0,0,0,0
1784260855.5956,433251,0,0,0,0,0
1784260856.097,265290,0,0,0,0,0
1784260856.5976,2243,0,0,0,0,0
1784260857.0985,2234,0,0,0,0,0
1784260857.5989,2240,0,0,0,0,0
1784260858.1,2241,0,0,0,0,0
