timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783563729.9905,121.69,9.08,7.5,81.03,112.61,16.0,2.2,0.0,0.0
1783563730.9907,121.69,9.4,7.7,80.71,112.29,16.0,2.2,0.0,0.0
1783563731.991,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563732.9913,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563733.9916,121.69,9.71,8.0,80.4,111.98,16.0,2.2,0.0,0.0
1783563734.9919,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563735.9922,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563736.9925,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563737.9928,121.69,9.71,8.0,80.4,111.98,16.0,2.2,0.0,0.0
1783563738.9931,121.69,9.69,8.0,80.42,112.0,16.0,2.2,0.0,0.0
1783563739.9934,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563740.9938,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563741.9941,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563742.9944,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563743.9947,121.69,9.68,8.0,80.42,112.01,16.0,2.2,0.0,0.0
1783563744.9951,121.69,9.69,8.0,80.42,112.0,16.0,2.2,0.0,0.0
1783563745.9953,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563746.9956,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563747.9959,121.69,9.71,8.0,80.4,111.98,16.0,2.2,0.0,0.0
1783563748.9962,121.69,9.71,8.0,80.4,111.98,16.0,2.2,0.0,0.0
1783563749.9965,121.69,9.69,8.0,80.41,112.0,16.0,2.2,0.0,0.0
1783563750.9968,121.69,9.69,8.0,80.41,112.0,16.0,2.2,0.0,0.0
1783563751.9973,121.69,9.69,8.0,80.42,112.0,16.0,2.2,0.0,0.0
1783563752.9976,121.69,9.69,8.0,80.41,112.0,16.0,2.2,0.0,0.0
1783563753.9979,121.69,9.69,8.0,80.42,112.0,16.0,2.2,0.0,0.0
1783563754.9982,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563755.9984,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563756.9987,121.69,9.69,8.0,80.42,112.0,16.0,2.2,0.0,0.0
1783563757.9991,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563758.9994,121.69,9.69,8.0,80.42,112.0,16.0,2.2,0.0,0.0
1783563759.9997,121.69,9.69,8.0,80.42,112.0,16.0,2.2,0.0,0.0
1783563761.0,121.69,9.69,8.0,80.42,112.0,16.0,2.2,0.0,0.0
1783563762.0003,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563763.0006,121.69,9.69,8.0,80.42,112.0,16.0,2.2,0.0,0.0
1783563764.001,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563765.0013,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563766.0015,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563767.0019,121.69,9.69,8.0,80.42,112.0,16.0,2.2,0.0,0.0
1783563768.0021,121.69,9.69,8.0,80.41,112.0,16.0,2.2,0.0,0.0
1783563769.0024,121.69,9.69,8.0,80.41,112.0,16.0,2.2,0.0,0.0
1783563770.0027,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563771.003,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563772.0033,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563773.0036,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563774.004,121.69,9.31,7.7,80.8,112.38,16.0,2.2,0.0,0.0
1783563775.0052,121.69,9.75,8.0,80.36,111.94,16.0,2.2,0.0,0.0
1783563776.0055,121.69,9.75,8.0,80.36,111.94,16.0,2.2,0.0,0.0
1783563777.0058,121.69,9.75,8.0,80.36,111.94,16.0,2.2,0.0,0.0
1783563778.0061,121.69,9.76,8.0,80.35,111.93,16.0,2.2,0.0,0.0
1783563779.0064,121.69,9.75,8.0,80.36,111.94,16.0,2.2,0.0,0.0
1783563780.0068,121.69,9.73,8.0,80.37,111.96,16.0,2.2,0.0,0.0
1783563781.0071,121.69,9.74,8.0,80.37,111.95,16.0,2.2,0.0,0.0
1783563782.0074,121.69,9.72,8.0,80.39,111.97,16.0,2.2,0.0,0.0
1783563783.0077,121.69,9.73,8.0,80.38,111.96,16.0,2.2,0.0,0.0
1783563784.008,121.69,9.73,8.0,80.38,111.96,16.0,2.2,0.0,0.0
1783563785.0083,121.69,9.73,8.0,80.38,111.96,16.0,2.2,0.0,0.0
1783563786.0085,121.69,9.74,8.0,80.37,111.95,16.0,2.2,0.0,0.0
1783563787.0088,121.69,9.73,8.0,80.38,111.96,16.0,2.2,0.0,0.0
1783563788.0091,121.69,9.71,8.0,80.4,111.98,16.0,2.2,0.0,0.0
1783563789.0095,121.69,9.72,8.0,80.39,111.97,16.0,2.2,0.0,0.0
1783563790.0098,121.69,9.73,8.0,80.38,111.96,16.0,2.2,0.0,0.0
1783563791.0101,121.69,9.72,8.0,80.39,111.97,16.0,2.2,0.0,0.0
1783563792.0104,121.69,9.72,8.0,80.39,111.97,16.0,2.2,0.0,0.0
1783563793.0107,121.69,9.71,8.0,80.4,111.98,16.0,2.2,0.0,0.0
1783563794.0109,121.69,9.71,8.0,80.4,111.98,16.0,2.2,0.0,0.0
1783563795.0113,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563796.0115,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563797.0119,121.69,9.71,8.0,80.4,111.98,16.0,2.2,0.0,0.0
1783563798.0122,121.69,9.71,8.0,80.4,111.98,16.0,2.2,0.0,0.0
1783563799.0125,121.69,9.72,8.0,80.39,111.97,16.0,2.2,0.0,0.0
1783563800.0127,121.69,9.71,8.0,80.4,111.98,16.0,2.2,0.0,0.0
1783563801.013,121.69,9.7,8.0,80.4,111.99,16.0,2.2,0.0,0.0
1783563802.0134,121.69,9.71,8.0,80.4,111.98,16.0,2.2,0.0,0.0
1783563803.0137,121.69,9.71,8.0,80.4,111.98,16.0,2.2,0.0,0.0
1783563804.0139,121.69,9.7,8.0,80.4,111.99,16.0,2.2,0.0,0.0
1783563805.0143,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563806.0145,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563807.0148,121.69,9.7,8.0,80.4,111.99,16.0,2.2,0.0,0.0
1783563808.0151,121.69,9.71,8.0,80.4,111.98,16.0,2.2,0.0,0.0
1783563809.0154,121.69,9.69,8.0,80.42,112.0,16.0,2.2,0.0,0.0
1783563810.0157,121.69,9.69,8.0,80.41,112.0,16.0,2.2,0.0,0.0
1783563811.0163,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563812.0166,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563813.0169,121.69,9.7,8.0,80.41,111.99,16.0,2.2,0.0,0.0
1783563814.0171,121.69,9.71,8.0,80.4,111.98,16.0,2.2,0.0,0.0
1783563815.0173,121.69,9.71,8.0,80.4,111.98,16.0,2.2,0.0,0.0
1783563816.0176,121.69,9.71,8.0,80.4,111.98,16.0,2.2,0.0,0.0
1783563817.0179,121.69,9.28,7.6,80.82,112.41,16.0,2.2,0.0,0.0
1783563818.0182,121.69,9.73,8.0,80.37,111.96,16.0,2.2,0.0,0.0
1783563819.0186,121.69,9.74,8.0,80.37,111.95,16.0,2.2,0.0,0.0
1783563820.0189,121.69,9.74,8.0,80.37,111.95,16.0,2.2,0.0,0.0
1783563821.0192,121.69,9.74,8.0,80.37,111.95,16.0,2.2,0.0,0.0
1783563822.0195,121.69,9.75,8.0,80.36,111.94,16.0,2.2,0.0,0.0
1783563823.0199,121.69,9.74,8.0,80.37,111.95,16.0,2.2,0.0,0.0
1783563824.0202,121.69,9.74,8.0,80.37,111.95,16.0,2.2,0.0,0.0
1783563825.0205,121.69,9.74,8.0,80.37,111.95,16.0,2.2,0.0,0.0
1783563826.0208,121.69,9.73,8.0,80.38,111.96,16.0,2.2,0.0,0.0
1783563827.0212,121.69,9.72,8.0,80.39,111.97,16.0,2.2,0.0,0.0
1783563828.0215,121.69,9.73,8.0,80.38,111.96,16.0,2.2,0.0,0.0
1783563829.0218,121.69,9.72,8.0,80.39,111.97,16.0,2.2,0.0,0.0
1783563830.0221,121.69,9.72,8.0,80.39,111.97,16.0,2.2,0.0,0.0
1783563831.0225,121.69,9.72,8.0,80.39,111.97,16.0,2.2,0.0,0.0
1783563832.0228,121.69,9.72,8.0,80.39,111.97,16.0,2.2,0.0,0.0
1783563833.0231,121.69,9.72,8.0,80.39,111.97,16.0,2.2,0.0,0.0
1783563834.0234,121.69,9.71,8.0,80.4,111.98,16.0,2.2,0.0,0.0
1783563835.0238,121.69,9.72,8.0,80.39,111.97,16.0,2.2,0.0,0.0
