timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784219999.3349,2922,0,0,0,0,0
1784219999.8352,19591,0,0,0,0,0
1784220000.3355,48462,0,0,0,0,0
1784220000.8362,10732,0,0,0,0,0
1784220001.3371,7003,0,0,0,0,0
1784220001.8378,49391,0,0,0,0,0
1784220002.3383,10692,0,0,0,0,0
1784220002.8393,45787,0,0,0,0,0
1784220003.34,12174,0,0,0,0,0
1784220003.8405,7695,0,0,0,0,0
1784220004.3416,48637,0,0,0,0,0
1784220004.8423,12171,0,0,0,0,0
1784220005.3434,6941,0,0,0,0,0
1784220005.8439,49304,0,0,0,0,0
1784220006.3447,11775,0,0,0,0,0
1784220006.8454,33016,0,0,0,0,0
1784220007.3457,23365,0,0,0,0,0
1784220007.8461,9225,0,0,0,0,0
1784220008.3464,47093,0,0,0,0,0
1784220008.8468,9874,0,0,0,0,0
1784220009.3472,7225,0,0,0,0,0
1784220009.848,49150,0,0,0,0,0
1784220010.3487,11750,0,0,0,0,0
1784220010.8492,6876,0,0,0,0,0
1784220011.3502,49052,0,0,0,0,0
1784220011.8512,11227,0,0,0,0,0
1784220012.352,43936,0,0,0,0,0
1784220012.8528,12585,0,0,0,0,0
1784220013.3537,9043,0,0,0,0,0
1784220013.8543,46896,0,0,0,0,0
1784220014.3548,11727,0,0,0,0,0
1784220014.8556,8897,0,0,0,0,0
1784220015.3564,48985,0,0,0,0,0
1784220015.8571,12128,0,0,0,0,0
1784220016.3578,6893,0,0,0,0,0
1784220016.8582,49153,0,0,0,0,0
1784220017.3585,11572,0,0,0,0,0
1784220017.859,32464,0,0,0,0,0
1784220018.3594,21615,0,0,0,0,0
1784220018.8598,9309,0,0,0,0,0
1784220019.361,46308,0,0,0,0,0
1784220019.8615,11791,0,0,0,0,0
1784220020.3621,7390,0,0,0,0,0
1784220020.8625,48290,0,0,0,0,0
1784220021.3631,11966,0,0,0,0,0
1784220021.8638,6747,0,0,0,0,0
1784220022.3645,49359,0,0,0,0,0
1784220022.8656,11893,0,0,0,0,0
1784220023.3662,7065,0,0,0,0,0
1784220023.8669,49038,0,0,0,0,0
1784220024.3674,10205,0,0,0,0,0
1784220024.8678,45645,0,0,0,0,0
1784220025.3682,11789,0,0,0,0,0
1784220025.8687,7207,0,0,0,0,0
1784220026.3691,46194,0,0,0,0,0
1784220026.8698,11957,0,0,0,0,0
1784220027.3705,6962,0,0,0,0,0
1784220027.8709,49305,0,0,0,0,0
1784220028.3713,11920,0,0,0,0,0
1784220028.8715,7128,0,0,0,0,0
1784220029.3718,49232,0,0,0,0,0
1784220029.8721,10610,0,0,0,0,0
1784220030.3725,45300,0,0,0,0,0
1784220030.8728,11747,0,0,0,0,0
1784220031.3732,8584,0,0,0,0,0
1784220031.8736,47569,0,0,0,0,0
1784220032.3743,11877,0,0,0,0,0
1784220032.8747,6265,0,0,0,0,0
1784220033.3751,49129,0,0,0,0,0
1784220033.8754,9557,0,0,0,0,0
1784220034.3758,6729,0,0,0,0,0
1784220034.8763,49305,0,0,0,0,0
1784220035.3769,11759,0,0,0,0,0
1784220035.8772,7926,0,0,0,0,0
1784220036.3775,47837,0,0,0,0,0
1784220036.8783,9998,0,0,0,0,0
1784220037.379,45140,0,0,0,0,0
1784220037.8797,11963,0,0,0,0,0
1784220038.3803,8474,0,0,0,0,0
1784220038.8808,47734,0,0,0,0,0
1784220039.3814,11735,0,0,0,0,0
1784220039.8818,6847,0,0,0,0,0
1784220040.3824,49429,0,0,0,0,0
1784220040.8827,11717,0,0,0,0,0
1784220041.3831,6777,0,0,0,0,0
1784220041.8838,46928,0,0,0,0,0
1784220042.3842,11134,0,0,0,0,0
1784220042.8852,43915,0,0,0,0,0
1784220043.3858,12703,0,0,0,0,0
1784220043.8865,8935,0,0,0,0,0
1784220044.387,47164,0,0,0,0,0
1784220044.8879,11725,0,0,0,0,0
1784220045.3881,6793,0,0,0,0,0
1784220045.8889,48781,0,0,0,0,0
1784220046.3893,11710,0,0,0,0,0
1784220046.8895,5871,0,0,0,0,0
1784220047.3902,49182,0,0,0,0,0
1784220047.8909,11741,0,0,0,0,0
1784220048.3913,6968,0,0,0,0,0
1784220048.892,49050,0,0,0,0,0
1784220049.3924,11023,0,0,0,0,0
1784220049.8929,44431,0,0,0,0,0
1784220050.3936,10082,0,0,0,0,0
1784220050.8942,8857,0,0,0,0,0
1784220051.3949,47176,0,0,0,0,0
1784220051.8956,11854,0,0,0,0,0
1784220052.396,6625,0,0,0,0,0
1784220052.8967,49282,0,0,0,0,0
1784220053.3974,11776,0,0,0,0,0
1784220053.8982,6647,0,0,0,0,0
1784220054.3986,49246,0,0,0,0,0
1784220054.8993,13223,0,0,0,0,0
1784220055.4,14018,0,0,0,0,0
1784220055.9006,41929,0,0,0,0,0
1784220056.4013,9795,0,0,0,0,0
1784220056.9022,45248,0,0,0,0,0
1784220057.4032,11760,0,0,0,0,0
1784220057.9035,8492,0,0,0,0,0
1784220058.4039,46979,0,0,0,0,0
1784220058.9047,10089,0,0,0,0,0
1784220059.4051,6349,0,0,0,0,0
1784220059.9058,48986,0,0,0,0,0
1784220060.4065,11710,0,0,0,0,0
1784220060.9072,6587,0,0,0,0,0
1784220061.4082,49158,0,0,0,0,0
1784220061.9092,11731,0,0,0,0,0
1784220062.4095,8986,0,0,0,0,0
1784220062.9107,47175,0,0,0,0,0
1784220063.4117,9950,0,0,0,0,0
1784220063.9125,45503,0,0,0,0,0
1784220064.4136,11846,0,0,0,0,0
1784220064.9147,8152,0,0,0,0,0
1784220065.4157,47891,0,0,0,0,0
1784220065.9161,11818,0,0,0,0,0
1784220066.4165,6433,0,0,0,0,0
1784220066.9173,47133,0,0,0,0,0
1784220067.4179,11838,0,0,0,0,0
1784220067.9186,6951,0,0,0,0,0
1784220068.4193,49023,0,0,0,0,0
1784220068.92,11116,0,0,0,0,0
1784220069.4207,31590,0,0,0,0,0
1784220069.9213,24580,0,0,0,0,0
1784220070.422,9447,0,0,0,0,0
1784220070.9225,46488,0,0,0,0,0
1784220071.4233,11764,0,0,0,0,0
1784220071.9237,7447,0,0,0,0,0
1784220072.4246,48950,0,0,0,0,0
1784220072.9253,11828,0,0,0,0,0
1784220073.4259,6771,0,0,0,0,0
1784220073.9267,49127,0,0,0,0,0
1784220074.4273,11740,0,0,0,0,0
1784220074.9278,12922,0,0,0,0,0
1784220075.4282,43299,0,0,0,0,0
1784220075.9286,8880,0,0,0,0,0
1784220076.429,43878,0,0,0,0,0
1784220076.9295,11891,0,0,0,0,0
1784220077.4301,8477,0,0,0,0,0
1784220077.9308,47126,0,0,0,0,0
1784220078.4315,11818,0,0,0,0,0
1784220078.9322,6720,0,0,0,0,0
1784220079.4329,49439,0,0,0,0,0
1784220079.9334,11745,0,0,0,0,0
1784220080.4341,6750,0,0,0,0,0
1784220080.9348,49307,0,0,0,0,0
1784220081.4353,11603,0,0,0,0,0
1784220081.9358,29383,0,0,0,0,0
1784220082.4362,26832,0,0,0,0,0
1784220082.9367,9427,0,0,0,0,0
1784220083.4373,46749,0,0,0,0,0
1784220083.9377,11857,0,0,0,0,0
1784220084.4382,7078,0,0,0,0,0
1784220084.9386,48196,0,0,0,0,0
1784220085.4391,9641,0,0,0,0,0
1784220085.9398,6601,0,0,0,0,0
1784220086.4402,49245,0,0,0,0,0
1784220086.9407,11787,0,0,0,0,0
1784220087.4411,6744,0,0,0,0,0
1784220087.9419,49031,0,0,0,0,0
1784220088.4425,10880,0,0,0,0,0
1784220088.9432,43944,0,0,0,0,0
1784220089.4438,12526,0,0,0,0,0
1784220089.9447,9107,0,0,0,0,0
1784220090.4457,46823,0,0,0,0,0
1784220090.9466,11804,0,0,0,0,0
1784220091.4471,6999,0,0,0,0,0
1784220091.9476,48257,0,0,0,0,0
1784220092.4485,11738,0,0,0,0,0
1784220092.9489,6211,0,0,0,0,0
1784220093.4494,49190,0,0,0,0,0
1784220093.9499,10113,0,0,0,0,0
1784220094.4506,6305,0,0,0,0,0
1784220094.9516,49009,0,0,0,0,0
1784220095.4523,11402,0,0,0,0,0
1784220095.9528,33855,0,0,0,0,0
1784220096.4535,22499,0,0,0,0,0
1784220096.9544,9223,0,0,0,0,0
1784220097.4551,46822,0,0,0,0,0
1784220097.9558,11841,0,0,0,0,0
1784220098.4562,7008,0,0,0,0,0
1784220098.9566,48627,0,0,0,0,0
1784220099.4572,11734,0,0,0,0,0
1784220099.9579,6651,0,0,0,0,0
1784220100.4582,49315,0,0,0,0,0
1784220100.9589,11788,0,0,0,0,0
1784220101.4593,7148,0,0,0,0,0
1784220101.9598,48869,0,0,0,0,0
1784220102.4603,10228,0,0,0,0,0
1784220102.9609,43343,0,0,0,0,0
1784220103.4614,11854,0,0,0,0,0
1784220103.962,8291,0,0,0,0,0
1784220104.4625,46759,0,0,0,0,0
1784220104.9634,11841,0,0,0,0,0
1784220105.4638,7100,0,0,0,0,0
1784220105.9645,48557,0,0,0,0,0
1784220106.4652,11730,0,0,0,0,0
1784220106.9659,6871,0,0,0,0,0
1784220107.4664,49233,0,0,0,0,0
1784220107.9671,11755,0,0,0,0,0
1784220108.4682,6711,0,0,0,0,0
1784220108.9693,49074,0,0,0,0,0
1784220109.4703,10426,0,0,0,0,0
1784220109.9708,45554,0,0,0,0,0
1784220110.4713,11761,0,0,0,0,0
1784220110.9717,7331,0,0,0,0,0
1784220111.4724,46506,0,0,0,0,0
1784220111.9731,11796,0,0,0,0,0
1784220112.4738,6825,0,0,0,0,0
1784220112.9745,49235,0,0,0,0,0
1784220113.4752,11712,0,0,0,0,0
1784220113.976,6277,0,0,0,0,0
1784220114.4767,49266,0,0,0,0,0
1784220114.9774,13033,0,0,0,0,0
1784220115.4781,42119,0,0,0,0,0
1784220115.9786,14273,0,0,0,0,0
1784220116.4793,9147,0,0,0,0,0
1784220116.9803,46563,0,0,0,0,0
1784220117.4809,11744,0,0,0,0,0
1784220117.9814,7309,0,0,0,0,0
1784220118.4819,48304,0,0,0,0,0
1784220118.9825,9627,0,0,0,0,0
1784220119.4832,6256,0,0,0,0,0
