timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783579045.2946,5.9,1.4,4.5,0.0,3354.0,56.9,,1.73,2.0,2.0,4935,5,0
1783579046.2961,8.4,3.7,4.8,0.0,3354.0,57.7,,1.73,2.0,2.0,5635,3,0
1783579047.2972,11.0,6.1,4.8,0.0,3354.0,58.9,,1.73,2.0,2.0,5936,3,0
1783579048.2984,10.7,6.1,4.6,0.0,3354.0,60.9,,1.73,2.0,2.0,5692,3,0
1783579049.2995,10.6,5.9,4.6,0.1,3354.0,61.5,,1.73,2.0,2.0,5664,3,0
1783579050.3006,13.5,8.6,4.9,0.0,3354.0,62.8,,1.91,2.04,2.01,7136,4,0
1783579051.3017,11.1,4.6,6.3,0.2,3354.0,60.3,,1.91,2.04,2.01,7921,3,0
1783579052.3028,10.9,6.3,4.6,0.0,3354.0,60.7,,1.91,2.04,2.01,6416,3,0
1783579053.3039,10.9,6.3,4.5,0.0,3354.0,61.0,,1.91,2.04,2.01,6057,3,0
1783579054.3051,10.9,6.2,4.7,0.1,3354.0,61.3,,1.91,2.04,2.01,5895,3,0
1783579055.3062,10.6,6.3,4.3,0.0,3354.0,61.5,,1.92,2.04,2.01,5892,3,0
1783579056.3073,10.8,6.1,4.8,0.0,3354.0,61.1,,1.92,2.04,2.01,5862,3,0
1783579057.3084,10.7,4.8,5.9,0.0,3354.0,58.7,,1.92,2.04,2.01,6503,3,0
1783579058.3095,12.7,7.9,4.8,0.0,3354.0,58.4,,1.92,2.04,2.01,6610,3,0
1783579059.3106,10.8,6.1,4.7,0.0,3354.0,58.7,,1.92,2.04,2.01,6173,3,0
1783579060.3117,10.9,6.1,4.8,0.0,3354.0,59.5,,1.93,2.03,2.01,5922,3,0
1783579061.3128,10.6,6.1,4.4,0.0,3354.0,59.6,,1.93,2.03,2.01,5819,4,0
1783579062.3139,11.3,4.5,6.4,0.4,3354.0,58.0,,1.93,2.03,2.01,7314,3,0
1783579063.315,10.8,6.2,4.5,0.0,3354.0,57.8,,1.93,2.03,2.01,5919,3,0
1783579064.3161,10.9,6.4,4.5,0.1,3354.0,58.7,,1.93,2.03,2.01,5908,3,0
1783579065.3172,10.9,6.2,4.7,0.0,3354.0,59.4,,1.93,2.03,2.01,5900,3,0
1783579066.3179,10.6,6.2,4.4,0.0,3354.0,59.8,,1.93,2.03,2.01,5640,6,0
1783579067.3189,10.6,5.3,5.3,0.0,3354.0,58.5,,1.93,2.03,2.01,5854,2,0
1783579068.3195,10.0,4.7,5.3,0.0,3354.0,57.9,,1.93,2.03,2.01,5771,3,0
1783579069.3203,10.9,6.2,4.7,0.0,3354.0,58.0,,1.93,2.03,2.01,5881,3,0
1783579070.3211,10.9,6.1,4.8,0.0,3354.0,58.8,,1.94,2.03,2.01,5831,3,0
1783579071.3219,10.9,6.3,4.6,0.0,3354.0,59.5,,1.94,2.03,2.01,5924,4,0
1783579072.3228,10.8,6.2,4.6,0.0,3354.0,60.0,,1.94,2.03,2.01,5770,3,0
1783579073.3236,11.0,4.3,6.5,0.2,3354.0,58.2,,1.94,2.03,2.01,7544,3,0
1783579074.3243,10.9,6.2,4.6,0.1,3354.0,58.5,,1.94,2.03,2.01,5947,3,0
1783579075.3254,10.9,6.2,4.6,0.0,3354.0,59.6,,1.94,2.03,2.01,5882,4,0
1783579076.3264,10.9,6.2,4.6,0.0,3354.0,60.4,,1.94,2.03,2.01,5919,4,0
1783579077.3271,10.8,6.2,4.5,0.0,3354.0,60.6,,1.94,2.03,2.01,5834,5,0
1783579078.3278,9.9,4.6,5.3,0.0,3354.0,58.3,,1.94,2.03,2.01,5881,3,0
1783579079.3286,11.0,5.7,5.3,0.0,3354.0,58.4,,1.94,2.03,2.01,6358,3,0
1783579080.3293,10.9,6.3,4.7,0.0,3354.0,58.4,,1.95,2.03,2.01,6077,3,0
1783579081.3299,11.1,6.3,4.8,0.0,3354.0,59.7,,1.95,2.03,2.01,6083,3,0
1783579082.3306,10.9,6.2,4.7,0.0,3354.0,60.1,,1.95,2.03,2.01,6227,3,0
1783579083.3313,10.9,5.8,4.9,0.2,3354.0,59.8,,1.95,2.03,2.01,7038,4,1
1783579084.332,10.9,4.8,6.0,0.1,3354.0,58.3,,1.95,2.03,2.01,6852,3,0
1783579085.3328,10.9,6.3,4.5,0.1,3354.0,58.3,,2.03,2.05,2.02,6006,4,0
1783579086.3338,10.9,6.2,4.7,0.0,3354.0,59.5,,2.03,2.05,2.02,5733,3,0
1783579087.3346,10.8,6.4,4.4,0.0,3354.0,60.2,,2.03,2.05,2.02,5728,3,0
1783579088.3353,10.8,6.5,4.3,0.0,3354.0,60.6,,2.03,2.05,2.02,6189,3,0
1783579089.3361,9.7,4.3,5.3,0.0,3354.0,58.0,,2.03,2.05,2.02,6343,3,0
1783579090.3369,10.7,5.7,5.0,0.0,3354.0,59.0,,2.03,2.05,2.02,5718,4,0
1783579091.3376,11.0,6.1,4.8,0.2,3354.0,61.0,,2.03,2.05,2.02,6026,3,0
1783579092.3383,10.9,6.1,4.8,0.0,3354.0,61.8,,2.03,2.05,2.02,6025,3,0
1783579093.3389,10.9,6.2,4.7,0.0,3354.0,61.8,,2.03,2.05,2.02,5765,3,0
1783579094.3397,11.1,5.1,5.7,0.3,3354.0,59.6,,2.03,2.05,2.02,6811,3,0
1783579095.3404,10.7,5.2,5.5,0.0,3354.0,59.3,,2.03,2.04,2.01,5972,4,0
1783579096.3411,10.9,6.3,4.5,0.1,3354.0,60.3,,2.03,2.04,2.01,5952,4,0
