timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784270879.6445,44867,0,0,0,0,0
1784270880.1451,56613,0,0,0,0,0
1784270880.6458,78320,0,0,0,0,0
1784270881.1465,48641,0,0,0,0,0
1784270881.647,30913,0,0,0,0,0
1784270882.1476,39625,0,0,0,0,0
1784270882.6483,28689,0,0,0,0,0
1784270883.1487,39636,0,0,0,0,0
1784270883.6496,30923,0,0,0,0,0
1784270884.1503,36476,0,0,0,0,0
1784270884.6512,34078,0,0,0,0,0
1784270885.1518,30561,0,0,0,0,0
1784270885.6524,39655,0,0,0,0,0
1784270886.1528,30736,0,0,0,0,0
1784270886.6532,37949,0,0,0,0,0
1784270887.1538,30568,0,0,0,0,0
1784270887.6544,39645,0,0,0,0,0
1784270888.1549,30910,0,0,0,0,0
1784270888.6553,40016,0,0,0,0,0
1784270889.1559,30564,0,0,0,0,0
1784270889.6564,40014,0,0,0,0,0
1784270890.1567,29656,0,0,0,0,0
1784270890.6571,38307,0,0,0,0,0
1784270891.1577,30927,0,0,0,0,0
1784270891.6581,35436,0,0,0,0,0
1784270892.1585,35151,0,0,0,0,0
1784270892.6592,30557,0,0,0,0,0
1784270893.1597,39988,0,0,0,0,0
1784270893.6604,30935,0,0,0,0,0
1784270894.1607,38698,0,0,0,0,0
1784270894.6617,38303,0,0,0,0,0
1784270895.1627,30886,0,0,0,0,0
1784270895.6633,39783,0,0,0,0,0
1784270896.1641,30753,0,0,0,0,0
1784270896.6649,39587,0,0,0,0,0
1784270897.1657,30938,0,0,0,0,0
1784270897.6662,30421,0,0,0,0,0
1784270898.1669,37906,0,0,0,0,0
1784270898.6675,31417,0,0,0,0,0
1784270899.1682,39136,0,0,0,0,0
1784270899.6688,39642,0,0,0,0,0
1784270900.17,30855,0,0,0,0,0
1784270900.6705,40016,0,0,0,0,0
1784270901.1712,30544,0,0,0,0,0
1784270901.6718,38736,0,0,0,0,0
1784270902.1726,29619,0,0,0,0,0
