timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784298972.974,1.0,0.2,0.8,0.0,858.0,37.6,,0.79,0.98,1.04,2238,3,0
1784298973.9753,3.6,2.5,1.1,0.0,858.0,38.4,,0.79,0.98,1.04,3046,2,0
1784298974.9765,5.9,4.8,1.2,0.0,858.0,40.2,,0.79,0.98,1.04,3252,2,0
1784298975.9776,6.0,4.9,1.1,0.0,858.0,41.1,,0.79,0.98,1.04,3203,4,0
1784298976.9786,6.0,4.9,1.0,0.1,858.0,41.4,,0.8,0.98,1.04,3159,2,0
1784298977.9795,6.0,5.0,1.0,0.0,858.0,41.6,,0.8,0.98,1.04,3245,2,0
1784298978.9822,6.0,3.4,2.3,0.4,858.0,41.0,,0.8,0.98,1.04,4879,2,0
1784298979.9834,6.1,5.2,0.9,0.0,858.0,41.2,,0.8,0.98,1.04,3509,3,0
1784298980.9846,6.3,5.2,1.2,0.0,858.0,41.5,,0.8,0.98,1.04,3635,2,0
1784298981.9854,6.4,5.3,1.1,0.1,858.0,41.6,,0.82,0.98,1.04,3537,3,0
1784298982.9864,6.1,5.2,0.9,0.0,858.0,41.6,,0.82,0.98,1.04,3500,3,0
1784298983.9873,6.0,5.1,1.0,0.0,858.0,41.6,,0.82,0.98,1.04,3346,3,0
1784298984.9883,5.6,3.4,2.2,0.0,858.0,40.2,,0.82,0.98,1.04,3367,3,0
1784298985.9893,6.1,5.0,1.1,0.0,858.0,41.8,,0.82,0.98,1.04,3147,2,0
1784298986.9902,6.0,5.0,0.9,0.1,858.0,42.2,,0.84,0.98,1.04,3230,2,0
1784298987.9913,6.1,5.0,1.1,0.0,858.0,42.6,,0.84,0.98,1.04,3227,2,0
1784298988.9925,6.1,5.1,1.0,0.0,858.0,42.7,,0.84,0.98,1.04,3164,2,0
1784298989.9933,6.2,3.6,2.4,0.3,858.0,40.3,,0.84,0.98,1.04,4665,3,0
1784298990.9942,6.0,5.2,0.8,0.0,858.0,42.5,,0.84,0.98,1.04,3209,2,0
1784298991.9954,6.0,5.3,0.7,0.0,858.0,43.3,,0.85,0.98,1.04,3260,2,0
1784298992.9963,5.9,5.1,0.8,0.0,858.0,43.7,,0.85,0.98,1.04,3166,4,0
1784298993.9973,6.0,5.2,0.7,0.1,858.0,43.9,,0.85,0.98,1.04,3139,2,0
1784298994.9981,5.7,4.0,1.7,0.0,858.0,42.7,,0.85,0.98,1.04,3488,2,0
1784298995.9991,6.0,4.6,1.5,0.0,858.0,41.7,,0.85,0.98,1.04,3199,2,0
1784298996.9999,6.0,5.0,1.0,0.0,858.0,42.5,,0.86,0.98,1.04,3184,2,0
1784298998.0008,6.0,5.0,1.0,0.0,858.0,42.8,,0.86,0.98,1.04,3125,2,0
1784298999.0019,6.0,5.0,1.1,0.0,858.0,42.9,,0.86,0.98,1.04,3220,2,0
1784299000.0027,6.2,4.1,1.8,0.4,858.0,42.4,,0.86,0.98,1.04,4685,2,0
1784299001.0035,6.0,4.5,1.6,0.0,858.0,40.5,,0.86,0.98,1.04,3301,2,0
1784299002.0044,5.8,5.1,0.8,0.0,858.0,41.2,,0.95,1.0,1.04,3143,2,0
1784299003.0061,6.0,5.2,0.8,0.0,858.0,41.5,,0.95,1.0,1.04,3223,2,0
1784299004.0069,6.1,5.2,0.9,0.0,858.0,41.6,,0.95,1.0,1.04,3259,2,0
1784299005.0084,6.0,5.2,0.8,0.1,858.0,41.7,,0.95,1.0,1.04,3191,2,0
1784299006.0093,5.9,3.9,2.0,0.0,858.0,40.3,,0.95,1.0,1.04,3430,2,0
1784299007.0104,6.0,4.6,1.4,0.0,858.0,41.5,,0.96,1.0,1.04,3129,2,0
1784299008.0114,6.1,5.0,1.1,0.1,858.0,42.4,,0.96,1.0,1.04,3257,2,0
1784299009.0129,6.0,5.1,1.0,0.0,858.0,42.7,,0.96,1.0,1.04,3201,2,0
1784299010.0138,6.0,5.0,1.0,0.0,858.0,42.8,,0.96,1.0,1.04,3164,4,0
1784299011.0148,6.2,3.5,2.4,0.3,858.0,42.1,,0.96,1.0,1.04,3631,2,0
1784299012.0157,6.1,5.2,0.9,0.0,858.0,42.3,,1.12,1.03,1.06,3215,3,0
1784299013.0168,5.9,5.2,0.8,0.0,858.0,42.5,,1.12,1.03,1.06,3091,2,0
1784299014.0175,6.2,5.2,1.0,0.0,858.0,42.5,,1.12,1.03,1.06,3410,2,0
1784299015.0187,5.9,5.3,0.7,0.0,858.0,42.5,,1.12,1.03,1.06,3231,2,0
1784299016.0196,6.0,5.1,1.0,0.0,858.0,42.5,,1.12,1.03,1.06,3307,2,0
1784299017.0203,5.7,3.5,2.1,0.1,858.0,40.5,,1.11,1.03,1.05,3392,2,0
1784299018.021,6.0,5.0,1.0,0.0,858.0,42.3,,1.11,1.03,1.05,3129,2,0
1784299019.0217,5.9,4.9,1.0,0.0,858.0,42.8,,1.11,1.03,1.05,3089,2,0
1784299020.0226,5.9,5.0,0.9,0.0,858.0,42.9,,1.11,1.03,1.05,3198,2,0
1784299021.0233,5.9,5.0,0.9,0.0,858.0,43.0,,1.11,1.03,1.05,3171,2,0
1784299022.0245,6.2,3.4,2.4,0.5,858.0,40.7,,1.1,1.03,1.05,4608,3,0
1784299023.0254,6.0,5.2,0.8,0.0,858.0,41.7,,1.1,1.03,1.05,3213,2,0
1784299024.0267,6.0,5.2,0.8,0.0,858.0,42.3,,1.1,1.03,1.05,3315,2,0
1784299025.0278,5.9,5.1,0.8,0.0,858.0,42.6,,1.1,1.03,1.05,3252,2,0
1784299026.0286,6.0,5.2,0.8,0.0,858.0,42.7,,1.1,1.03,1.05,3297,2,0
1784299027.0293,5.8,4.2,1.6,0.1,858.0,42.1,,1.09,1.03,1.05,3379,2,0
1784299028.0302,6.0,4.5,1.5,0.0,858.0,42.0,,1.09,1.03,1.05,3135,3,0
1784299029.0311,5.9,5.0,0.9,0.0,858.0,43.1,,1.09,1.03,1.05,3281,2,0
1784299030.032,6.0,5.0,1.0,0.0,858.0,43.6,,1.09,1.03,1.05,3185,3,0
1784299031.0329,6.0,5.0,1.0,0.0,858.0,43.7,,1.09,1.03,1.05,3273,2,0
1784299032.034,6.2,4.5,1.5,0.3,858.0,43.6,,1.17,1.05,1.06,4628,4,0
1784299033.0349,6.0,4.2,1.8,0.0,858.0,40.7,,1.17,1.05,1.06,3324,2,0
1784299034.0358,6.1,5.2,0.9,0.0,858.0,41.8,,1.17,1.05,1.06,3353,2,0
1784299035.0367,6.0,5.1,0.9,0.0,858.0,42.3,,1.17,1.05,1.06,3241,2,0
1784299036.0376,5.9,5.2,0.7,0.0,858.0,42.4,,1.17,1.05,1.06,3229,3,0
1784299037.0386,5.9,5.2,0.8,0.0,858.0,42.5,,1.15,1.05,1.06,3194,2,0
1784299038.0395,5.6,3.7,1.9,0.1,858.0,40.7,,1.15,1.05,1.06,3347,2,0
1784299039.0404,6.1,4.6,1.5,0.0,858.0,42.3,,1.15,1.05,1.06,3258,2,0
1784299040.0413,6.0,5.1,1.0,0.0,858.0,43.4,,1.15,1.05,1.06,3236,2,0
1784299041.0421,6.5,4.9,1.4,0.2,858.0,43.7,,1.15,1.05,1.06,4045,3,0
1784299042.0432,6.0,5.1,0.9,0.0,858.0,43.9,,1.14,1.04,1.06,3194,3,0
1784299043.0441,6.2,3.7,2.4,0.2,858.0,42.2,,1.14,1.04,1.06,3695,3,0
1784299044.045,6.0,5.2,0.9,0.0,858.0,41.4,,1.14,1.04,1.06,3386,3,0
1784299045.0459,5.9,5.1,0.8,0.0,858.0,42.1,,1.14,1.04,1.06,3132,2,0
1784299046.0469,6.0,5.2,0.9,0.0,858.0,42.4,,1.14,1.04,1.06,3258,2,0
1784299047.0478,6.0,5.2,0.8,0.0,858.0,42.5,,1.13,1.04,1.06,3314,4,0
1784299048.0488,6.1,4.8,1.2,0.1,858.0,42.4,,1.13,1.04,1.06,3223,3,0
1784299049.0495,5.9,3.9,2.1,0.0,858.0,41.0,,1.13,1.04,1.06,3386,2,0
1784299050.0504,5.9,5.0,0.9,0.0,858.0,41.9,,1.13,1.04,1.06,3228,2,0
1784299051.0513,6.0,5.0,1.1,0.0,858.0,42.2,,1.13,1.04,1.06,3210,2,0
1784299052.052,5.9,4.9,1.0,0.0,858.0,42.5,,1.12,1.04,1.06,3174,2,0
1784299053.0528,5.8,4.9,0.9,0.0,858.0,42.5,,1.12,1.04,1.06,3087,2,0
1784299054.0541,6.1,3.5,2.3,0.4,858.0,40.5,,1.12,1.04,1.06,4904,2,0
1784299055.0549,6.0,5.1,0.9,0.0,858.0,41.8,,1.12,1.04,1.06,3338,2,0
1784299056.0559,5.9,5.3,0.7,0.0,858.0,42.4,,1.12,1.04,1.06,3262,2,0
1784299057.0567,5.9,5.1,0.9,0.0,858.0,42.6,,1.11,1.04,1.06,3274,2,0
1784299058.0578,5.9,5.2,0.7,0.0,858.0,42.7,,1.11,1.04,1.06,3154,2,0
1784299059.0586,5.8,4.0,1.8,0.1,858.0,41.8,,1.11,1.04,1.06,3504,2,0
1784299060.06,6.0,4.5,1.5,0.0,858.0,41.5,,1.11,1.04,1.06,3165,2,0
