timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784343917.7567,0.5,0.2,0.3,0.0,858.0,41.9,,0.64,0.89,0.96,1603,6,0
1784343918.7577,3.1,2.4,0.7,0.0,858.0,43.3,,0.64,0.89,0.96,2400,2,0
1784343919.7587,5.5,4.8,0.8,0.0,858.0,45.9,,0.64,0.89,0.96,2645,2,0
1784343920.7597,5.5,5.0,0.5,0.0,858.0,47.1,,0.67,0.89,0.96,2592,2,0
1784343921.7608,5.7,5.0,0.6,0.2,858.0,47.5,,0.67,0.89,0.96,2762,2,0
1784343922.762,5.5,5.0,0.6,0.0,858.0,47.7,,0.67,0.89,0.96,2867,2,0
1784343923.7628,5.6,3.6,1.8,0.2,858.0,45.7,,0.67,0.89,0.96,4398,2,0
1784343924.7637,5.5,5.2,0.4,0.0,858.0,45.5,,0.67,0.89,0.96,2638,2,0
1784343925.7645,5.4,5.1,0.4,0.0,858.0,46.2,,0.7,0.89,0.96,2551,3,0
1784343926.7655,5.4,5.0,0.4,0.0,858.0,46.4,,0.7,0.89,0.96,2505,2,0
1784343927.7663,5.6,5.2,0.4,0.1,858.0,46.5,,0.7,0.89,0.96,2633,2,0
1784343928.7672,5.3,4.2,1.2,0.0,858.0,46.2,,0.7,0.89,0.96,2777,2,0
1784343929.7681,5.5,4.4,1.1,0.0,858.0,45.5,,0.7,0.89,0.96,2680,2,0
1784343930.769,5.5,5.0,0.5,0.0,858.0,46.9,,0.72,0.9,0.96,2552,2,0
1784343931.7699,5.5,5.0,0.5,0.0,858.0,47.5,,0.72,0.9,0.96,2608,2,0
1784343932.7709,5.5,5.0,0.5,0.0,858.0,47.7,,0.72,0.9,0.96,2527,2,0
1784343933.7716,5.6,4.4,0.9,0.3,858.0,47.5,,0.72,0.9,0.96,3893,2,0
1784343934.7725,5.3,4.1,1.2,0.0,858.0,47.0,,0.72,0.9,0.96,2796,3,0
1784343935.7734,5.4,5.1,0.3,0.0,858.0,47.4,,0.74,0.9,0.96,2557,2,0
1784343936.7748,5.5,5.1,0.4,0.1,858.0,47.4,,0.74,0.9,0.96,2621,2,0
1784343937.7757,5.5,5.2,0.3,0.0,858.0,47.4,,0.74,0.9,0.96,2577,2,0
1784343938.7767,5.4,5.1,0.3,0.0,858.0,47.5,,0.74,0.9,0.96,2602,2,0
1784343939.7776,5.4,4.0,1.4,0.1,858.0,45.3,,0.74,0.9,0.96,2831,2,0
1784343940.7786,5.5,4.6,0.9,0.0,858.0,46.9,,0.76,0.9,0.96,2591,2,0
1784343941.7798,5.4,4.9,0.5,0.0,858.0,47.8,,0.76,0.9,0.96,2541,2,0
1784343942.7807,5.5,5.0,0.6,0.0,858.0,48.2,,0.76,0.9,0.96,2527,2,0
