timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784343917.7559,2814,0,0,0,0,0
1784343918.2562,17652,0,0,0,0,0
1784343918.7568,78606,0,0,0,0,0
1784343919.2571,23722,0,0,0,0,0
1784343919.7574,2236,0,0,0,0,0
1784343920.2582,2237,0,0,0,0,0
1784343920.7588,2235,0,0,0,0,0
1784343921.2593,2242,0,0,0,0,0
1784343921.7603,2234,0,0,0,0,0
1784343922.2611,2234,0,0,0,0,0
1784343922.7618,2235,0,0,0,0,0
1784343923.2627,57158,0,0,0,0,0
1784343923.7637,277715,0,0,0,0,0
1784343924.2644,8333,0,0,0,0,0
1784343924.7648,8337,0,0,0,0,0
1784343925.265,14443,0,0,0,0,0
1784343925.7653,2107,0,0,0,0,0
1784343926.2658,24524,0,0,0,0,0
1784343926.7666,2238,0,0,0,0,0
1784343927.2668,2243,0,0,0,0,0
1784343927.7675,2235,0,0,0,0,0
1784343928.268,2238,0,0,0,0,0
1784343928.7683,51740,0,0,0,0,0
1784343929.2685,80146,0,0,0,0,0
1784343929.7691,21626,0,0,0,0,0
1784343930.2694,2236,0,0,0,0,0
1784343930.77,2237,0,0,0,0,0
1784343931.2706,2237,0,0,0,0,0
1784343931.7711,2238,0,0,0,0,0
1784343932.2717,2241,0,0,0,0,0
1784343932.7724,2237,0,0,0,0,0
1784343933.2731,2239,0,0,0,0,0
1784343933.7733,36343,0,0,0,0,0
1784343934.2736,298977,0,0,0,0,0
1784343934.7739,7413,0,0,0,0,0
1784343935.2745,7025,0,0,0,0,0
1784343935.7749,14439,0,0,0,0,0
1784343936.2752,2240,0,0,0,0,0
1784343936.7756,26637,0,0,0,0,0
1784343937.2763,2241,0,0,0,0,0
1784343937.7767,2242,0,0,0,0,0
1784343938.2769,2239,0,0,0,0,0
1784343938.7777,2239,0,0,0,0,0
1784343939.278,51125,0,0,0,0,0
1784343939.7789,78409,0,0,0,0,0
1784343940.2793,23870,0,0,0,0,0
1784343940.7798,2234,0,0,0,0,0
