timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784258060.1164,1136992256,5696716800,231997440,191792560,,,0,0
1784258061.1167,1192820736,5740953600,233095168,192047752,,,0,0
1784258062.1171,1192919040,5740953600,233349120,192091896,,,0,0
1784258063.1174,1192972288,5740953600,233074688,192044608,,,0,0
1784258064.1178,1193037824,5740953600,233426944,192191784,,,0,0
1784258065.1182,1193431040,5740961792,233091072,192055368,,,0,0
1784258066.1185,1193431040,5740961792,233091072,192049984,,,0,0
1784258067.12,1193955328,5740961792,233095168,192046904,,,0,0
1784258068.1206,1193955328,5740961792,233082880,192045440,,,0,0
1784258069.1211,1193955328,5740961792,233082880,192045568,,,0,0
1784258070.1216,1195003904,5740961792,233476096,192239896,,,0,0
1784258071.1223,1195003904,5740961792,233091072,192055928,,,0,0
1784258072.1229,1195003904,5740961792,233078784,192047960,,,0,0
1784258073.1233,1194930176,5740961792,233078784,192044192,,,0,0
1784258074.1239,1194930176,5740961792,233078784,192056144,,,0,0
1784258075.1253,1192919040,5740961792,233099264,192038040,,,0,0
1784258076.1261,1192923136,5740961792,233095168,192040976,,,0,0
1784258077.1268,1192951808,5740961792,233095168,192048936,,,0,0
1784258078.1272,1193181184,5740961792,233238528,192105992,,,0,0
1784258079.128,1193443328,5740961792,233095168,192041032,,,0,0
1784258080.1284,1193443328,5740961792,233107456,192055584,,,0,0
1784258081.129,1193967616,5740969984,233107456,192053280,,,0,0
1784258082.1294,1193967616,5740969984,233103360,192056344,,,0,0
1784258083.1298,1195016192,5740969984,233103360,192066840,,,0,0
1784258084.1302,1195016192,5740969984,233099264,192064296,,,0,0
1784258085.1304,1194942464,5740969984,233119744,192069464,,,0,0
1784258086.1309,1194942464,5740969984,233234432,192129328,,,0,0
1784258087.1311,1194967040,5740969984,233091072,192043792,,,0,0
1784258088.1313,1192865792,5740969984,233095168,192034816,,,0,0
1784258089.1315,1192873984,5740969984,233099264,192036176,,,0,0
1784258090.1317,1192931328,5740969984,233095168,192035600,,,0,0
1784258091.1319,1193127936,5740969984,233107456,192050072,,,0,0
