timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784277119.9332,121.69,3.39,2.8,112.92,118.3,16.0,0,0.0,0.0
1784277120.9335,121.69,3.72,3.1,112.59,117.97,16.0,0,0.0,0.0
1784277121.9338,121.69,3.74,3.1,112.57,117.95,16.0,0,0.0,0.0
1784277122.934,121.69,3.75,3.1,112.55,117.94,16.0,0,0.0,0.0
1784277123.9343,121.69,3.68,3.0,112.63,118.01,16.0,0,0.0,0.0
1784277124.9346,121.69,3.69,3.0,112.62,118.0,16.0,0,0.0,0.0
1784277125.9349,121.69,3.73,3.1,112.58,117.96,16.0,0,0.0,0.0
1784277126.9352,121.69,3.72,3.1,112.59,117.97,16.0,0,0.0,0.0
1784277127.9355,121.69,3.72,3.1,112.59,117.97,16.0,0,0.0,0.0
1784277128.9358,121.69,3.73,3.1,112.58,117.96,16.0,0,0.0,0.0
1784277129.9361,121.69,3.7,3.0,112.6,117.99,16.0,0,0.0,0.0
1784277130.9363,121.69,3.72,3.1,112.58,117.97,16.0,0,0.0,0.0
1784277131.9365,121.69,3.74,3.1,112.56,117.95,16.0,0,0.0,0.0
1784277132.9368,121.69,3.74,3.1,112.57,117.95,16.0,0,0.0,0.0
1784277133.9371,121.69,3.73,3.1,112.58,117.96,16.0,0,0.0,0.0
1784277134.9373,121.69,3.73,3.1,112.58,117.96,16.0,0,0.0,0.0
1784277135.9375,121.69,3.77,3.1,112.54,117.92,16.0,0,0.0,0.0
1784277136.9378,121.69,3.79,3.1,112.52,117.9,16.0,0,0.0,0.0
1784277137.9381,121.69,3.79,3.1,112.51,117.9,16.0,0,0.0,0.0
1784277138.9384,121.69,3.79,3.1,112.52,117.9,16.0,0,0.0,0.0
1784277139.9387,121.69,3.81,3.1,112.49,117.88,16.0,0,0.0,0.0
1784277140.939,121.69,3.8,3.1,112.51,117.89,16.0,0,0.0,0.0
1784277141.9393,121.69,3.75,3.1,112.56,117.94,16.0,0,0.0,0.0
1784277142.9396,121.69,3.74,3.1,112.57,117.95,16.0,0,0.0,0.0
1784277143.9399,121.69,3.68,3.0,112.63,118.01,16.0,0,0.0,0.0
1784277144.9402,121.69,3.7,3.0,112.61,117.99,16.0,0,0.0,0.0
1784277145.9405,121.69,3.7,3.0,112.61,117.99,16.0,0,0.0,0.0
1784277146.9407,121.69,3.76,3.1,112.55,117.93,16.0,0,0.0,0.0
1784277147.941,121.69,3.79,3.1,112.51,117.9,16.0,0,0.0,0.0
1784277148.9413,121.69,3.79,3.1,112.52,117.9,16.0,0,0.0,0.0
1784277149.9416,121.69,3.73,3.1,112.58,117.96,16.0,0,0.0,0.0
1784277150.9419,121.69,3.75,3.1,112.55,117.94,16.0,0,0.0,0.0
1784277151.9423,121.69,3.75,3.1,112.56,117.94,16.0,0,0.0,0.0
