timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784607426.5719,2763,0,0,0,0,0
1784607427.0728,16190,0,0,0,0,0
1784607427.574,107715,0,0,0,0,0
1784607428.075,5205,0,0,0,0,0
1784607428.5753,2241,0,0,0,0,0
1784607429.0763,2238,0,0,0,0,0
1784607429.5766,2240,0,0,0,0,0
1784607430.0775,18298,0,0,0,0,0
1784607430.5777,96366,0,0,0,0,0
1784607431.0786,2238,0,0,0,0,0
1784607431.5791,2242,0,0,0,0,0
1784607432.0797,2241,0,0,0,0,0
1784607432.5805,2238,0,0,0,0,0
1784607433.0809,37539,0,0,0,0,0
1784607433.5812,75662,0,0,0,0,0
1784607434.0815,1329,0,0,0,0,0
1784607434.582,919,0,0,0,0,0
1784607435.0828,2242,0,0,0,0,0
1784607435.5831,13281,0,0,0,0,0
1784607436.0837,99866,0,0,0,0,0
1784607436.5843,2239,0,0,0,0,0
1784607437.0848,2238,0,0,0,0,0
1784607437.5852,2240,0,0,0,0,0
1784607438.0855,2239,0,0,0,0,0
1784607438.5858,30163,0,0,0,0,0
1784607439.0861,83042,0,0,0,0,0
1784607439.5865,2241,0,0,0,0,0
1784607440.0868,2244,0,0,0,0,0
1784607440.5872,2240,0,0,0,0,0
1784607441.0875,2332,0,0,0,0,0
1784607441.5878,106670,0,0,0,0,0
1784607442.0882,4885,0,0,0,0,0
1784607442.5885,1563,0,0,0,0,0
1784607443.0888,2243,0,0,0,0,0
1784607443.5892,2239,0,0,0,0,0
1784607444.09,13270,0,0,0,0,0
1784607444.5904,99925,0,0,0,0,0
1784607445.0907,2242,0,0,0,0,0
1784607445.591,2239,0,0,0,0,0
1784607446.0914,2236,0,0,0,0,0
1784607446.5917,2237,0,0,0,0,0
1784607447.092,30272,0,0,0,0,0
1784607447.5923,82940,0,0,0,0,0
1784607448.0927,2242,0,0,0,0,0
1784607448.593,2242,0,0,0,0,0
1784607449.0934,2244,0,0,0,0,0
1784607449.5937,2339,0,0,0,0,0
1784607450.0941,82598,0,0,0,0,0
1784607450.595,28235,0,0,0,0,0
1784607451.0957,2243,0,0,0,0,0
1784607451.5963,2237,0,0,0,0,0
1784607452.0971,2238,0,0,0,0,0
1784607452.5979,15225,0,0,0,0,0
1784607453.0982,97957,0,0,0,0,0
1784607453.5988,2242,0,0,0,0,0
1784607454.0996,2236,0,0,0,0,0
1784607454.6004,2246,0,0,0,0,0
1784607455.1013,2236,0,0,0,0,0
1784607455.6023,29705,0,0,0,0,0
1784607456.1029,83418,0,0,0,0,0
1784607456.6036,2243,0,0,0,0,0
1784607457.1042,2235,0,0,0,0,0
1784607457.6045,2246,0,0,0,0,0
1784607458.1048,2339,0,0,0,0,0
1784607458.6052,69100,0,0,0,0,0
1784607459.1059,41724,0,0,0,0,0
1784607459.6068,2236,0,0,0,0,0
1784607460.1072,2242,0,0,0,0,0
1784607460.6075,2240,0,0,0,0,0
1784607461.1078,12324,0,0,0,0,0
1784607461.6085,100804,0,0,0,0,0
1784607462.1093,2237,0,0,0,0,0
1784607462.6097,2244,0,0,0,0,0
1784607463.1102,2236,0,0,0,0,0
1784607463.6105,2239,0,0,0,0,0
1784607464.1111,23429,0,0,0,0,0
1784607464.6115,89754,0,0,0,0,0
1784607465.1125,2243,0,0,0,0,0
1784607465.6134,2242,0,0,0,0,0
1784607466.1137,2242,0,0,0,0,0
1784607466.6141,2099,0,0,0,0,0
1784607467.1144,33766,0,0,0,0,0
1784607467.6148,77333,0,0,0,0,0
1784607468.1157,2242,0,0,0,0,0
1784607468.6166,2238,0,0,0,0,0
1784607469.1176,2242,0,0,0,0,0
1784607469.6187,8960,0,0,0,0,0
1784607470.1191,104205,0,0,0,0,0
1784607470.6196,2238,0,0,0,0,0
1784607471.1199,2246,0,0,0,0,0
1784607471.6207,2238,0,0,0,0,0
1784607472.1211,2240,0,0,0,0,0
1784607472.622,25727,0,0,0,0,0
1784607473.1223,87434,0,0,0,0,0
1784607473.6227,2240,0,0,0,0,0
1784607474.1231,2244,0,0,0,0,0
1784607474.6234,2236,0,0,0,0,0
1784607475.1237,2332,0,0,0,0,0
1784607475.6241,92706,0,0,0,0,0
1784607476.1244,19471,0,0,0,0,0
1784607476.6252,928,0,0,0,0,0
1784607477.1259,2239,0,0,0,0,0
1784607477.627,2241,0,0,0,0,0
1784607478.128,13701,0,0,0,0,0
1784607478.6288,99389,0,0,0,0,0
1784607479.1292,2238,0,0,0,0,0
1784607479.6295,2238,0,0,0,0,0
1784607480.1299,2243,0,0,0,0,0
1784607480.6302,2239,0,0,0,0,0
1784607481.1305,28569,0,0,0,0,0
1784607481.6308,84630,0,0,0,0,0
1784607482.1312,2242,0,0,0,0,0
1784607482.6316,2238,0,0,0,0,0
1784607483.132,2236,0,0,0,0,0
1784607483.6324,2336,0,0,0,0,0
1784607484.1327,98693,0,0,0,0,0
1784607484.633,13487,0,0,0,0,0
1784607485.1341,928,0,0,0,0,0
1784607485.6344,2241,0,0,0,0,0
1784607486.1356,2237,0,0,0,0,0
1784607486.6364,16798,0,0,0,0,0
1784607487.1376,96233,0,0,0,0,0
1784607487.638,2238,0,0,0,0,0
1784607488.1389,2234,0,0,0,0,0
1784607488.6396,2239,0,0,0,0,0
1784607489.1406,2235,0,0,0,0,0
1784607489.641,30672,0,0,0,0,0
1784607490.1414,82514,0,0,0,0,0
1784607490.6417,3706,0,0,0,0,0
1784607491.1423,2243,0,0,0,0,0
1784607491.6428,2240,0,0,0,0,0
1784607492.1431,2340,0,0,0,0,0
1784607492.6434,107302,0,0,0,0,0
1784607493.1438,4343,0,0,0,0,0
1784607493.6447,1457,0,0,0,0,0
1784607494.1451,2246,0,0,0,0,0
1784607494.6455,2240,0,0,0,0,0
1784607495.1458,17195,0,0,0,0,0
1784607495.6462,96007,0,0,0,0,0
1784607496.1466,2238,0,0,0,0,0
1784607496.6469,2241,0,0,0,0,0
1784607497.1476,2239,0,0,0,0,0
1784607497.648,2242,0,0,0,0,0
1784607498.1485,27848,0,0,0,0,0
1784607498.6493,85265,0,0,0,0,0
1784607499.1499,2239,0,0,0,0,0
1784607499.6505,2243,0,0,0,0,0
1784607500.1511,2243,0,0,0,0,0
1784607500.6515,2342,0,0,0,0,0
1784607501.1518,95115,0,0,0,0,0
1784607501.6531,15719,0,0,0,0,0
1784607502.1538,2243,0,0,0,0,0
1784607502.6546,2238,0,0,0,0,0
1784607503.1556,2236,0,0,0,0,0
1784607503.6565,15562,0,0,0,0,0
1784607504.1567,97631,0,0,0,0,0
1784607504.657,2243,0,0,0,0,0
1784607505.1575,2244,0,0,0,0,0
1784607505.6581,2237,0,0,0,0,0
1784607506.159,2236,0,0,0,0,0
1784607506.6596,30787,0,0,0,0,0
1784607507.16,82389,0,0,0,0,0
1784607507.6603,2242,0,0,0,0,0
1784607508.1606,2235,0,0,0,0,0
1784607508.661,2236,0,0,0,0,0
1784607509.1613,2334,0,0,0,0,0
1784607509.662,86411,0,0,0,0,0
1784607510.1623,26500,0,0,0,0,0
1784607510.6629,142,0,0,0,0,0
1784607511.1635,2235,0,0,0,0,0
1784607511.6645,2242,0,0,0,0,0
1784607512.1651,13755,0,0,0,0,0
1784607512.6657,99399,0,0,0,0,0
1784607513.1663,2245,0,0,0,0,0
1784607513.6671,2242,0,0,0,0,0
1784607514.1682,2237,0,0,0,0,0
1784607514.6687,2237,0,0,0,0,0
1784607515.1693,27809,0,0,0,0,0
1784607515.6699,85333,0,0,0,0,0
1784607516.1707,2238,0,0,0,0,0
1784607516.6712,2238,0,0,0,0,0
1784607517.1716,2244,0,0,0,0,0
1784607517.672,2336,0,0,0,0,0
1784607518.1724,87785,0,0,0,0,0
1784607518.6731,23062,0,0,0,0,0
1784607519.1742,2235,0,0,0,0,0
1784607519.6753,2233,0,0,0,0,0
1784607520.1758,2240,0,0,0,0,0
1784607520.6765,13678,0,0,0,0,0
1784607521.1773,99415,0,0,0,0,0
1784607521.6781,2242,0,0,0,0,0
1784607522.1788,2243,0,0,0,0,0
1784607522.6792,2240,0,0,0,0,0
1784607523.1798,2241,0,0,0,0,0
1784607523.6802,26397,0,0,0,0,0
1784607524.1808,86765,0,0,0,0,0
1784607524.6813,2240,0,0,0,0,0
1784607525.1819,2237,0,0,0,0,0
1784607525.6823,2238,0,0,0,0,0
1784607526.1826,2334,0,0,0,0,0
1784607526.683,70028,0,0,0,0,0
1784607527.1836,40810,0,0,0,0,0
1784607527.6847,2231,0,0,0,0,0
1784607528.185,2237,0,0,0,0,0
1784607528.6858,2241,0,0,0,0,0
1784607529.1866,13811,0,0,0,0,0
1784607529.6874,99278,0,0,0,0,0
1784607530.1881,2239,0,0,0,0,0
1784607530.6887,2245,0,0,0,0,0
1784607531.1895,2241,0,0,0,0,0
1784607531.6904,2244,0,0,0,0,0
1784607532.1912,28384,0,0,0,0,0
1784607532.6916,84792,0,0,0,0,0
1784607533.1921,2245,0,0,0,0,0
1784607533.6925,2242,0,0,0,0,0
1784607534.1929,2246,0,0,0,0,0
1784607534.6932,2332,0,0,0,0,0
1784607535.1935,69886,0,0,0,0,0
1784607535.6939,40983,0,0,0,0,0
1784607536.1949,2240,0,0,0,0,0
1784607536.6954,2240,0,0,0,0,0
1784607537.1962,2243,0,0,0,0,0
1784607537.6967,12749,0,0,0,0,0
1784607538.1972,100406,0,0,0,0,0
1784607538.6982,2246,0,0,0,0,0
1784607539.1986,2248,0,0,0,0,0
1784607539.6992,2243,0,0,0,0,0
1784607540.2,2245,0,0,0,0,0
1784607540.7003,24451,0,0,0,0,0
1784607541.201,88698,0,0,0,0,0
1784607541.7016,2237,0,0,0,0,0
1784607542.2021,2248,0,0,0,0,0
1784607542.7029,2240,0,0,0,0,0
1784607543.2032,2237,0,0,0,0,0
1784607543.7035,41766,0,0,0,0,0
1784607544.2039,70499,0,0,0,0,0
1784607544.7047,933,0,0,0,0,0
1784607545.2055,2238,0,0,0,0,0
1784607545.7063,2236,0,0,0,0,0
1784607546.2072,8845,0,0,0,0,0
1784607546.708,104266,0,0,0,0,0
