timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783605423.757,2927,0,0,0,0,0
1783605424.2575,19459,0,0,0,0,0
1783605424.7579,302521,0,0,0,0,0
1783605425.2582,2369,0,0,0,0,0
1783605425.7591,2433,0,0,0,0,0
1783605426.2595,2314,0,0,0,0,0
1783605426.76,70,0,0,0,0,0
1783605427.2604,2374,0,0,0,0,0
1783605427.7608,2366,0,0,0,0,0
1783605428.2611,89548,0,0,0,0,0
1783605428.7616,215474,0,0,0,0,0
1783605429.2622,2363,0,0,0,0,0
1783605429.7626,2386,0,0,0,0,0
1783605430.2629,2366,0,0,0,0,0
1783605430.7632,2438,0,0,0,0,0
1783605431.2636,2462,0,0,0,0,0
1783605431.764,2450,0,0,0,0,0
1783605432.2644,286237,0,0,0,0,0
1783605432.7647,16349,0,0,0,0,0
1783605433.265,2360,0,0,0,0,0
1783605433.7654,2350,0,0,0,0,0
1783605434.2658,2374,0,0,0,0,0
1783605434.7662,2352,0,0,0,0,0
1783605435.2666,2436,0,0,0,0,0
1783605435.7669,17939,0,0,0,0,0
1783605436.2673,287060,0,0,0,0,0
1783605436.7677,2356,0,0,0,0,0
1783605437.2681,2370,0,0,0,0,0
1783605437.7684,1341,0,0,0,0,0
1783605438.2687,1037,0,0,0,0,0
1783605438.769,2426,0,0,0,0,0
1783605439.2693,4263,0,0,0,0,0
1783605439.7696,77411,0,0,0,0,0
1783605440.27,227652,0,0,0,0,0
1783605440.7704,2354,0,0,0,0,0
1783605441.2708,2382,0,0,0,0,0
1783605441.7712,2408,0,0,0,0,0
1783605442.2716,2380,0,0,0,0,0
1783605442.772,1329,0,0,0,0,0
1783605443.2723,1139,0,0,0,0,0
1783605443.7727,265676,0,0,0,0,0
1783605444.273,39359,0,0,0,0,0
1783605444.7734,2418,0,0,0,0,0
1783605445.2737,2367,0,0,0,0,0
1783605445.774,2359,0,0,0,0,0
1783605446.2743,2365,0,0,0,0,0
1783605446.7747,2348,0,0,0,0,0
1783605447.275,33792,0,0,0,0,0
1783605447.7753,270300,0,0,0,0,0
1783605448.2757,1101,0,0,0,0,0
1783605448.776,2443,0,0,0,0,0
1783605449.2763,2372,0,0,0,0,0
1783605449.7766,2371,0,0,0,0,0
1783605450.277,2358,0,0,0,0,0
1783605450.7774,2358,0,0,0,0,0
1783605451.2778,270760,0,0,0,0,0
1783605451.7782,34323,0,0,0,0,0
1783605452.2786,2382,0,0,0,0,0
1783605452.779,1333,0,0,0,0,0
1783605453.2794,1069,0,0,0,0,0
1783605453.7798,2352,0,0,0,0,0
1783605454.2804,2377,0,0,0,0,0
1783605454.7808,54781,0,0,0,0,0
1783605455.2812,250214,0,0,0,0,0
1783605455.7816,2354,0,0,0,0,0
1783605456.2819,2361,0,0,0,0,0
1783605456.7823,4299,0,0,0,0,0
1783605457.2827,2388,0,0,0,0,0
1783605457.7831,2258,0,0,0,0,0
1783605458.2834,126,0,0,0,0,0
1783605458.7838,169003,0,0,0,0,0
1783605459.2844,135989,0,0,0,0,0
1783605459.7847,2386,0,0,0,0,0
1783605460.2854,2357,0,0,0,0,0
1783605460.7858,2472,0,0,0,0,0
1783605461.2862,2426,0,0,0,0,0
1783605461.7866,2352,0,0,0,0,0
1783605462.2869,2476,0,0,0,0,0
1783605462.7873,302553,0,0,0,0,0
1783605463.2877,538,0,0,0,0,0
1783605463.7883,1832,0,0,0,0,0
1783605464.2888,2430,0,0,0,0,0
1783605464.7893,2357,0,0,0,0,0
1783605465.2897,2364,0,0,0,0,0
1783605465.7901,2356,0,0,0,0,0
1783605466.2905,70338,0,0,0,0,0
1783605466.7909,234654,0,0,0,0,0
1783605467.2913,2366,0,0,0,0,0
1783605467.7917,2362,0,0,0,0,0
1783605468.2922,2190,0,0,0,0,0
1783605468.7925,172,0,0,0,0,0
1783605469.293,2550,0,0,0,0,0
1783605469.7932,2667,0,0,0,0,0
1783605470.2935,261001,0,0,0,0,0
1783605470.7938,43988,0,0,0,0,0
1783605471.2942,2374,0,0,0,0,0
1783605471.7945,2357,0,0,0,0,0
1783605472.2949,2372,0,0,0,0,0
1783605472.7953,2440,0,0,0,0,0
1783605473.2957,2562,0,0,0,0,0
1783605473.7959,19705,0,0,0,0,0
1783605474.2964,285139,0,0,0,0,0
1783605474.7967,2358,0,0,0,0,0
1783605475.2971,2366,0,0,0,0,0
1783605475.7974,2353,0,0,0,0,0
1783605476.2978,2364,0,0,0,0,0
1783605476.7982,2356,0,0,0,0,0
1783605477.2984,2419,0,0,0,0,0
1783605477.7989,130427,0,0,0,0,0
1783605478.2993,174583,0,0,0,0,0
1783605478.7997,2084,0,0,0,0,0
1783605479.3001,282,0,0,0,0,0
1783605479.8005,2384,0,0,0,0,0
1783605480.3009,2364,0,0,0,0,0
1783605480.8013,2352,0,0,0,0,0
1783605481.3017,2458,0,0,0,0,0
1783605481.8021,302531,0,0,0,0,0
1783605482.3026,2436,0,0,0,0,0
1783605482.803,2378,0,0,0,0,0
1783605483.3034,2382,0,0,0,0,0
1783605483.8038,2300,0,0,0,0,0
1783605484.3042,78,0,0,0,0,0
1783605484.8045,2443,0,0,0,0,0
1783605485.305,66207,0,0,0,0,0
1783605485.8054,238775,0,0,0,0,0
1783605486.3058,2376,0,0,0,0,0
1783605486.8061,2367,0,0,0,0,0
1783605487.3065,2371,0,0,0,0,0
1783605487.8068,2366,0,0,0,0,0
1783605488.3072,2350,0,0,0,0,0
1783605488.8074,1435,0,0,0,0,0
1783605489.3078,250032,0,0,0,0,0
1783605489.8084,53609,0,0,0,0,0
1783605490.3089,2368,0,0,0,0,0
1783605490.8093,2372,0,0,0,0,0
1783605491.3097,2368,0,0,0,0,0
1783605491.8101,2366,0,0,0,0,0
1783605492.3106,2368,0,0,0,0,0
1783605492.811,49145,0,0,0,0,0
1783605493.3113,255903,0,0,0,0,0
1783605493.8118,2136,0,0,0,0,0
1783605494.3122,272,0,0,0,0,0
1783605494.8126,2368,0,0,0,0,0
