timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784289177.7293,1227993088,6494957568,576135168,546266480,,,0,0
1784289178.7295,1824010240,6539194368,578510848,546678640,,,0,0
1784289179.7309,1822806016,6539194368,578043904,546458144,,,0,0
1784289180.7323,1823121408,6539194368,578076672,546464432,,,0,0
1784289181.7333,1823531008,6539194368,578072576,546468216,,,0,0
1784289182.7342,1824178176,6539198464,578224128,546545912,,,0,0
1784289183.7354,1824198656,6539198464,578064384,546458008,,,0,0
1784289184.7365,1824509952,6539198464,578306048,546516920,,,0,0
1784289185.7375,1824821248,6539198464,578080768,546474016,,,0,0
1784289186.7387,1824923648,6539198464,578064384,546467384,,,0,0
1784289187.7393,2361794560,6539198464,579104768,546463672,,,0,0
1784289188.741,1822781440,6539198464,578076672,546498240,,,0,0
1784289189.742,1824301056,6539198464,578379776,546591192,,,0,0
1784289190.7432,1823326208,6539198464,578064384,546463912,,,0,0
1784289191.7444,1823682560,6539198464,578080768,546472680,,,0,0
1784289192.7456,1823993856,6539198464,578080768,546470376,,,0,0
1784289193.7465,1825189888,6539198464,578289664,546570408,,,0,0
1784289194.7477,1824645120,6539202560,578424832,546523104,,,0,0
1784289195.7486,1841901568,6539202560,578494464,546544472,,,0,0
1784289196.7499,1824886784,6539202560,578052096,546473112,,,0,0
1784289197.7513,1822412800,6539202560,578039808,546436240,,,0,0
1784289198.7526,1839972352,6539206656,578420736,546557600,,,0,0
1784289199.7536,1823244288,6539206656,578105344,546479824,,,0,0
1784289200.755,1823612928,6539206656,578244608,546551760,,,0,0
1784289201.7558,1823907840,6539206656,578191360,546514024,,,0,0
1784289202.7569,1824215040,6539206656,578437120,546526704,,,0,0
1784289203.7575,1841483776,6539214848,578412544,546544008,,,0,0
1784289204.7587,1825570816,6539214848,578334720,546559496,,,0,0
1784289205.7598,1824813056,6539214848,578072576,546464800,,,0,0
1784289206.7602,1999757312,6539214848,579657728,546577592,,,0,0
1784289207.7616,1839009792,6539214848,578297856,546504808,,,0,0
1784289208.7626,1835716608,6539214848,578801664,546635544,,,0,0
1784289209.7644,1823244288,6539214848,578039808,546479944,,,0,0
1784289210.7656,1828491264,6539214848,578420736,546533984,,,0,0
1784289211.7668,1824112640,6539214848,578048000,546472480,,,0,0
1784289212.7682,1824419840,6539223040,578035712,546451648,,,0,0
1784289213.7698,1824731136,6539223040,578048000,546467240,,,0,0
1784289214.7709,1824911360,6539223040,578101248,546518488,,,0,0
1784289215.7721,1826099200,6539223040,578719744,546679632,,,0,0
1784289216.7736,1822679040,6539223040,578043904,546454120,,,0,0
1784289217.7752,1823154176,6539223040,578392064,546552776,,,0,0
1784289218.7762,1823297536,6539223040,578072576,546469736,,,0,0
1784289219.7774,1824223232,6539223040,578613248,546639160,,,0,0
1784289220.7783,1824133120,6539223040,578404352,546545480,,,0,0
1784289221.7797,1841180672,6539223040,578404352,546548872,,,0,0
1784289222.7808,1824444416,6539227136,578187264,546497104,,,0,0
1784289223.7818,1824989184,6539227136,578203648,546484008,,,0,0
1784289224.7825,1824878592,6539227136,578097152,546483128,,,0,0
