timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783519536.8616,121.69,9.29,7.6,81.41,112.4,16.0,2.2,0.0,0.0
1783519537.8619,121.69,11.28,9.3,79.43,110.41,16.0,2.2,0.0,0.0
1783519538.8622,121.69,16.3,13.4,74.4,105.39,16.0,2.2,0.0,0.0
1783519539.8625,121.69,20.34,16.7,70.37,101.35,16.0,2.2,0.0,0.0
1783519540.8627,121.69,24.29,20.0,66.42,97.4,16.0,2.2,0.0,0.0
1783519541.8629,121.69,39.99,32.9,50.72,81.7,16.0,2.2,0.0,0.0
1783519542.8633,121.69,41.64,34.2,49.06,80.05,16.0,2.2,0.0,0.0
1783519543.8636,121.69,46.01,37.8,44.69,75.68,16.0,2.2,0.0,0.0
1783519544.8639,121.69,47.61,39.1,43.09,74.08,16.0,2.2,0.0,0.0
1783519545.8643,121.69,47.57,39.1,43.14,74.12,16.0,2.2,0.0,0.0
1783519546.8646,121.69,47.58,39.1,43.12,74.11,16.0,2.2,0.0,0.0
1783519547.865,121.69,47.59,39.1,43.11,74.1,16.0,2.2,0.0,0.0
1783519548.8652,121.69,41.09,33.8,49.62,80.6,16.0,2.2,0.0,0.0
1783519549.8654,121.69,30.73,25.3,59.98,90.96,16.0,2.2,0.0,0.0
1783519550.8656,121.69,10.2,8.4,80.5,111.49,16.0,2.2,0.0,0.0
1783519551.8658,121.69,13.77,11.3,76.93,107.92,16.0,2.2,0.0,0.0
1783519552.866,121.69,17.77,14.6,72.93,103.92,16.0,2.2,0.0,0.0
1783519553.8662,121.69,21.23,17.4,69.47,100.46,16.0,2.2,0.0,0.0
1783519554.8664,121.69,25.02,20.6,65.68,96.67,16.0,2.2,0.0,0.0
1783519555.8666,121.69,40.55,33.3,50.16,81.14,16.0,2.2,0.0,0.0
1783519556.8668,121.69,41.92,34.4,48.78,79.77,16.0,2.2,0.0,0.0
1783519557.867,121.69,45.07,37.0,45.63,76.62,16.0,2.2,0.0,0.0
1783519558.8673,121.69,47.98,39.4,42.73,73.71,16.0,2.2,0.0,0.0
1783519559.8675,121.69,47.91,39.4,42.79,73.78,16.0,2.2,0.0,0.0
1783519560.8677,121.69,47.91,39.4,42.8,73.78,16.0,2.2,0.0,0.0
1783519561.8679,121.69,47.99,39.4,42.72,73.7,16.0,2.2,0.0,0.0
1783519562.8681,121.69,44.03,36.2,46.67,77.66,16.0,2.2,0.0,0.0
1783519563.8682,121.69,35.78,29.4,54.92,85.91,16.0,2.2,0.0,0.0
1783519564.8685,121.69,27.3,22.4,63.41,94.39,16.0,2.2,0.0,0.0
1783519565.8687,121.69,12.35,10.1,78.35,109.34,16.0,2.2,0.0,0.0
1783519566.8689,121.69,16.51,13.6,74.19,105.18,16.0,2.2,0.0,0.0
1783519567.8691,121.69,20.18,16.6,70.52,101.51,16.0,2.2,0.0,0.0
1783519568.8693,121.69,23.85,19.6,66.85,97.84,16.0,2.2,0.0,0.0
1783519569.8695,121.69,40.68,33.4,50.03,81.01,16.0,2.2,0.0,0.0
1783519570.8698,121.69,40.86,33.6,49.85,80.83,16.0,2.2,0.0,0.0
1783519571.8701,121.69,44.19,36.3,46.52,77.5,16.0,2.2,0.0,0.0
1783519572.8704,121.69,47.34,38.9,43.37,74.35,16.0,2.2,0.0,0.0
1783519573.8706,121.69,48.11,39.5,42.59,73.58,16.0,2.2,0.0,0.0
1783519574.871,121.69,48.16,39.6,42.55,73.53,16.0,2.2,0.0,0.0
