timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783519536.8627,6.5,1.3,5.2,0.0,3354.0,52.9,,2.1,2.29,2.28,5498,4,0
1783519537.8638,8.8,1.5,7.4,0.0,3354.0,53.7,,2.1,2.29,2.28,6255,3,0
1783519538.8651,11.5,1.7,9.8,0.0,3354.0,55.0,,2.1,2.29,2.28,6697,3,0
1783519539.8668,11.4,2.9,8.5,0.1,3354.0,56.4,,2.1,2.29,2.28,6626,3,0
1783519540.8681,11.8,3.5,8.3,0.0,3354.0,57.5,,2.1,2.29,2.28,6917,4,0
1783519541.8692,13.9,6.6,7.3,0.0,3354.0,60.6,,2.1,2.29,2.28,7351,3,0
1783519542.8704,11.8,3.6,8.2,0.0,3354.0,61.6,,2.1,2.29,2.28,6992,4,0
1783519543.8719,11.9,2.4,9.5,0.0,3354.0,62.4,,2.17,2.3,2.28,6943,3,0
1783519544.8731,12.1,5.0,6.9,0.2,3354.0,62.8,,2.17,2.3,2.28,6995,4,0
1783519545.8742,11.7,6.6,5.1,0.0,3354.0,62.9,,2.17,2.3,2.28,6899,3,0
1783519546.8754,11.3,6.3,4.9,0.0,3354.0,62.8,,2.17,2.3,2.28,6352,3,0
1783519547.8765,11.4,6.4,5.0,0.0,3354.0,63.5,,2.17,2.3,2.28,6549,3,0
1783519548.8778,11.5,1.5,10.0,0.0,3354.0,61.8,,2.15,2.3,2.28,6824,3,0
1783519549.8789,13.7,3.7,10.0,0.1,3354.0,62.1,,2.15,2.3,2.28,7620,3,0
1783519550.8802,10.9,1.6,9.3,0.0,3354.0,59.5,,2.15,2.3,2.28,7122,3,0
1783519551.8815,11.5,1.6,9.9,0.0,3354.0,55.6,,2.15,2.3,2.28,6695,3,0
1783519552.8827,11.2,1.9,9.4,0.0,3354.0,54.0,,2.15,2.3,2.28,6509,3,0
1783519553.884,11.4,2.8,8.6,0.0,3354.0,53.4,,2.14,2.29,2.28,6412,4,0
1783519554.8853,11.5,3.1,8.4,0.0,3354.0,53.6,,2.14,2.29,2.28,6692,3,0
1783519555.8863,11.5,4.4,7.1,0.0,3354.0,53.6,,2.14,2.29,2.28,6273,3,0
1783519556.8874,12.1,3.6,8.5,0.1,3354.0,54.0,,2.14,2.29,2.28,6787,3,1
1783519557.8886,11.8,2.1,9.8,0.0,3354.0,54.2,,2.14,2.29,2.28,7041,5,0
1783519558.8898,11.8,3.4,8.4,0.0,3354.0,54.4,,2.13,2.29,2.28,6966,3,0
1783519559.8909,11.7,6.4,5.3,0.0,3354.0,54.4,,2.13,2.29,2.28,6789,4,0
1783519560.8921,11.6,6.5,5.1,0.0,3354.0,54.5,,2.13,2.29,2.28,6722,4,0
1783519561.8935,11.5,6.5,4.9,0.0,3354.0,54.5,,2.13,2.29,2.28,6406,3,0
1783519562.8946,11.5,3.7,7.8,0.1,3354.0,54.5,,2.13,2.29,2.28,6675,3,0
1783519563.8957,11.1,1.3,9.9,0.0,3354.0,54.5,,2.12,2.28,2.28,6395,3,0
1783519564.8969,11.5,1.2,10.3,0.0,3354.0,54.2,,2.12,2.28,2.28,6567,4,0
1783519565.8984,10.6,1.5,9.1,0.0,3354.0,54.0,,2.12,2.28,2.28,6860,3,0
1783519566.8996,11.6,1.7,9.9,0.0,3354.0,53.9,,2.12,2.28,2.28,6775,3,0
1783519567.9007,11.6,2.6,9.0,0.0,3354.0,53.9,,2.12,2.28,2.28,6544,3,0
1783519568.902,11.6,3.1,8.5,0.0,3354.0,54.0,,2.11,2.28,2.27,6845,3,0
1783519569.9032,12.0,3.2,8.8,0.1,3354.0,54.1,,2.11,2.28,2.27,6356,3,0
1783519570.9044,12.0,5.0,7.0,0.0,3354.0,53.9,,2.11,2.28,2.27,6719,3,0
1783519571.9058,11.7,2.0,9.7,0.0,3354.0,54.6,,2.11,2.28,2.27,6815,3,0
1783519572.907,12.0,2.0,10.1,0.0,3354.0,54.3,,2.11,2.28,2.27,7131,3,0
1783519573.9081,11.8,5.6,6.1,0.0,3354.0,54.2,,2.1,2.27,2.27,7107,4,0
1783519574.9093,11.2,6.5,4.7,0.0,3354.0,54.4,,2.1,2.27,2.27,6745,3,0
1783519575.9105,11.8,6.6,5.1,0.1,3354.0,54.3,,2.1,2.27,2.27,6706,3,0
1783519576.9118,11.4,6.4,5.0,0.0,3354.0,55.1,,2.1,2.27,2.27,6662,3,0
1783519577.9129,11.4,1.8,9.6,0.0,3354.0,55.1,,2.1,2.27,2.27,6483,4,0
1783519578.9142,11.4,1.5,9.9,0.0,3354.0,54.8,,2.09,2.27,2.27,7068,3,0
1783519579.9154,11.6,1.4,10.2,0.0,3354.0,55.0,,2.09,2.27,2.27,6516,3,0
1783519580.9166,10.5,1.6,8.9,0.0,3354.0,54.4,,2.09,2.27,2.27,6658,5,0
1783519581.9186,11.5,1.8,9.7,0.0,3354.0,54.5,,2.09,2.27,2.27,6396,3,0
1783519582.9198,11.5,1.9,9.6,0.0,3354.0,54.7,,2.09,2.27,2.27,6458,3,0
1783519583.9211,11.4,3.0,8.4,0.0,3354.0,54.4,,2.08,2.26,2.27,6427,3,0
1783519584.9222,11.4,2.7,8.8,0.0,3354.0,54.9,,2.08,2.26,2.27,6591,3,0
1783519585.9234,11.6,3.7,7.9,0.0,3354.0,54.6,,2.08,2.26,2.27,6631,3,0
1783519586.9245,11.9,4.5,7.4,0.0,3354.0,54.6,,2.08,2.26,2.27,7023,4,0
1783519587.9257,11.8,2.0,9.8,0.0,3354.0,54.6,,2.08,2.26,2.27,6866,3,0
1783519588.9272,12.0,2.0,10.0,0.0,3354.0,55.1,,2.08,2.26,2.27,7456,3,0
1783519589.9284,11.6,5.6,5.9,0.0,3354.0,55.2,,2.08,2.26,2.27,6862,3,0
1783519590.9295,11.4,6.4,4.9,0.1,3354.0,55.1,,2.08,2.26,2.27,6517,3,0
1783519591.9307,11.5,6.4,5.0,0.1,3354.0,55.0,,2.08,2.26,2.27,6416,3,0
1783519592.9318,11.4,6.4,5.0,0.0,3354.0,55.1,,2.08,2.26,2.27,6671,4,0
1783519593.9328,11.6,1.7,10.0,0.0,3354.0,55.0,,2.15,2.27,2.27,6654,4,0
1783519594.934,13.9,3.7,10.1,0.0,3354.0,55.3,,2.15,2.27,2.27,7950,4,0
1783519595.9353,11.6,1.3,10.3,0.0,3354.0,55.1,,2.15,2.27,2.27,6596,4,0
1783519596.9365,10.6,1.6,9.0,0.0,3354.0,54.7,,2.15,2.27,2.27,6809,3,0
1783519597.9376,11.5,1.7,9.9,0.0,3354.0,54.4,,2.15,2.27,2.27,6660,4,0
1783519598.9388,11.2,1.9,9.3,0.0,3354.0,54.5,,2.14,2.26,2.27,6689,3,0
1783519599.94,11.5,2.6,8.8,0.1,3354.0,54.8,,2.14,2.26,2.27,6664,4,0
1783519600.9413,11.5,2.5,9.0,0.0,3354.0,54.7,,2.14,2.26,2.27,6357,3,0
1783519601.9425,11.5,2.8,8.6,0.0,3354.0,54.6,,2.14,2.26,2.27,6617,3,0
1783519602.9436,14.5,7.5,7.1,0.0,3354.0,54.8,,2.14,2.26,2.27,7778,3,0
1783519603.9448,11.6,2.3,9.3,0.0,3354.0,54.9,,2.13,2.26,2.27,7151,5,0
1783519604.946,12.3,2.3,10.0,0.0,3354.0,54.9,,2.13,2.26,2.27,7338,3,0
1783519605.9471,11.9,5.4,6.5,0.0,3354.0,55.4,,2.13,2.26,2.27,6763,3,0
1783519606.9482,11.6,6.6,5.0,0.0,3354.0,55.3,,2.13,2.26,2.27,6747,3,0
1783519607.9494,11.3,6.5,4.8,0.0,3354.0,55.3,,2.13,2.26,2.27,6621,3,0
1783519608.9506,11.4,6.4,4.9,0.1,3354.0,55.2,,2.2,2.27,2.27,6743,4,0
1783519609.9521,11.3,1.6,9.7,0.0,3354.0,55.1,,2.2,2.27,2.27,6444,3,0
1783519610.9533,11.6,1.3,10.3,0.0,3354.0,54.9,,2.2,2.27,2.27,6359,3,0
1783519611.9543,11.2,1.4,9.8,0.0,3354.0,54.9,,2.2,2.27,2.27,6393,2,0
