timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784752538.1679,0.5,0.2,0.3,0.0,3354.0,55.7,,0.68,0.95,0.98,1432,3,0
1784752539.1698,3.2,0.9,2.2,0.1,3354.0,56.4,,0.68,0.95,0.98,2511,2,0
1784752540.1719,5.7,4.6,1.2,0.0,3354.0,57.8,,0.68,0.95,0.98,2733,2,0
1784752541.1743,5.8,5.3,0.5,0.0,3354.0,58.8,,0.71,0.95,0.98,2611,2,0
1784752542.1761,5.6,5.1,0.5,0.0,3354.0,59.4,,0.71,0.95,0.98,2664,2,0
1784752543.1787,5.5,5.2,0.3,0.0,3354.0,59.6,,0.71,0.95,0.98,2472,2,0
1784752544.1815,5.8,5.2,0.7,0.0,3354.0,59.9,,0.71,0.95,0.98,2629,2,0
1784752545.1833,5.7,5.2,0.5,0.1,3354.0,60.2,,0.71,0.95,0.98,2683,2,0
1784752546.1848,5.6,3.9,1.7,0.0,3354.0,59.8,,0.73,0.95,0.98,2880,2,0
1784752547.1886,5.7,2.8,2.9,0.0,3354.0,59.4,,0.73,0.95,0.98,2792,2,0
1784752548.1902,5.8,5.3,0.5,0.0,3354.0,59.9,,0.73,0.95,0.98,2714,2,0
1784752549.1918,5.9,5.3,0.6,0.0,3354.0,60.2,,0.73,0.95,0.98,2658,2,0
1784752550.1934,5.5,5.1,0.4,0.0,3354.0,60.4,,0.73,0.95,0.98,2575,2,0
1784752551.195,5.7,5.2,0.6,0.0,3354.0,60.5,,0.76,0.95,0.98,2637,2,0
1784752552.1969,5.7,5.2,0.5,0.1,3354.0,60.7,,0.76,0.95,0.98,2713,2,0
1784752553.1994,5.7,5.2,0.5,0.0,3354.0,60.8,,0.76,0.95,0.98,2621,2,0
1784752554.2009,5.5,2.0,3.5,0.0,3354.0,59.6,,0.76,0.95,0.98,2871,2,0
1784752555.2049,5.7,5.0,0.7,0.0,3354.0,60.3,,0.76,0.95,0.98,2777,2,0
1784752556.2064,5.6,5.2,0.4,0.0,3354.0,60.7,,0.78,0.95,0.98,2515,3,0
1784752557.2078,5.6,5.2,0.5,0.0,3354.0,61.0,,0.78,0.95,0.98,2532,2,0
1784752558.2117,5.7,5.2,0.5,0.0,3354.0,61.2,,0.78,0.95,0.98,2694,3,0
