timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784328620.7022,2844,0,0,0,0,0
1784328621.2032,17371,0,0,0,0,0
1784328621.7034,105420,0,0,0,0,0
1784328622.2036,2909,0,0,0,0,0
1784328622.7039,1441,0,0,0,0,0
1784328623.2047,992,0,0,0,0,0
1784328623.7055,2320,0,0,0,0,0
1784328624.206,2310,0,0,0,0,0
1784328624.7068,2318,0,0,0,0,0
1784328625.2074,2311,0,0,0,0,0
1784328625.7078,2346,0,0,0,0,0
1784328626.2083,2312,0,0,0,0,0
1784328626.709,2313,0,0,0,0,0
1784328627.2095,2322,0,0,0,0,0
1784328627.71,2312,0,0,0,0,0
1784328628.2106,2311,0,0,0,0,0
1784328628.7115,2310,0,0,0,0,0
1784328629.2123,2312,0,0,0,0,0
1784328629.7128,2343,0,0,0,0,0
1784328630.2137,2302,0,0,0,0,0
1784328630.7146,2316,0,0,0,0,0
1784328631.2149,2370,0,0,0,0,0
1784328631.7152,2317,0,0,0,0,0
1784328632.2155,1397,0,0,0,0,0
1784328632.716,997,0,0,0,0,0
1784328633.2163,2317,0,0,0,0,0
1784328633.7169,2311,0,0,0,0,0
1784328634.2171,2343,0,0,0,0,0
1784328634.7177,2311,0,0,0,0,0
1784328635.2185,2314,0,0,0,0,0
1784328635.7192,2313,0,0,0,0,0
1784328636.2199,2316,0,0,0,0,0
1784328636.7205,2317,0,0,0,0,0
1784328637.2211,2319,0,0,0,0,0
1784328637.7217,2305,0,0,0,0,0
1784328638.2226,2352,0,0,0,0,0
1784328638.7231,2275,0,0,0,0,0
1784328639.2239,2315,0,0,0,0,0
1784328639.7244,2316,0,0,0,0,0
1784328640.2248,2314,0,0,0,0,0
1784328640.7251,2315,0,0,0,0,0
1784328641.2253,2315,0,0,0,0,0
1784328641.7258,84,0,0,0,0,0
1784328642.2266,2310,0,0,0,0,0
1784328642.7276,2335,0,0,0,0,0
1784328643.2285,2370,0,0,0,0,0
1784328643.729,2318,0,0,0,0,0
1784328644.2298,2326,0,0,0,0,0
