timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783621447.372,5743603712,34732634112,1582415872,4948552712,,,99009109,125177154
1783621448.3725,5806149632,34776870912,1583476736,4948677664,,,99009109,125177154
1783621449.3729,5806092288,34776870912,1581797376,4947004000,,,99009109,125177154
1783621450.3733,5806899200,34776870912,1582977024,4948057040,,,99009109,125177154
1783621451.3737,5806354432,34776870912,1583296512,4948504048,,,99009109,125177154
1783621452.3741,5779415040,34732634112,1582178304,4947908456,,,99009109,125177154
1783621453.3744,5777666048,34776870912,1582166016,4947983896,,,99009109,125177154
1783621454.3749,5806342144,34776870912,1583112192,4948312792,,,99009109,125177154
1783621455.3752,5806333952,34776870912,1582428160,4947629104,,,99009109,125177154
1783621456.3756,5806338048,34776870912,1583280128,4948470424,,,99009109,125177154
1783621457.3758,5806342144,34776870912,1582800896,4947984728,,,99009109,125177154
1783621458.3764,5806342144,34776870912,1582755840,4947934008,,,99009109,125177154
1783621459.3769,5806260224,34776870912,1582530560,4947729448,,,99009109,125177154
1783621460.3773,5806239744,34776870912,1582788608,4947969872,,,99009109,125177154
1783621461.3778,5807599616,34776870912,1582927872,4948015208,,,99009109,125177154
1783621462.3784,5805932544,34776870912,1582891008,4948076536,,,99009109,125177154
1783621463.3793,5806145536,34776870912,1582632960,4947829408,,,99009109,125177154
1783621464.3801,5805744128,34776870912,1583665152,4948876936,,,99009109,125177154
1783621465.3805,5789548544,34743746560,1582800896,4948187768,,,99009109,125177154
1783621466.3809,5777485824,34776870912,1582137344,4947931824,,,99009109,125177154
1783621467.3813,5806100480,34776870912,1582878720,4948085680,,,99009109,125177154
1783621468.3818,5806141440,34776870912,1582448640,4947670328,,,99009109,125177154
1783621469.3823,5806174208,34776870912,1582817280,4948031904,,,99009109,125177154
1783621470.3831,5806645248,34776870912,1583181824,4948380600,,,99009109,125177154
1783621471.3835,5806243840,34776870912,1582886912,4948099928,,,99009109,125177154
1783621472.384,5806149632,34776870912,1582616576,4947830360,,,99009109,125177154
1783621473.3842,5806112768,34776870912,1582923776,4947988008,,,99009109,125177154
1783621474.3849,5806039040,34776875008,1583366144,4948603424,,,99009109,125177154
1783621475.3857,5777543168,34776875008,1582575616,4948414992,,,99009109,125177154
1783621476.3861,5777571840,34776875008,1583218688,4948482456,,,99009109,125177154
1783621477.3873,5806239744,34776875008,1583353856,4948572464,,,99009109,125177154
1783621478.3878,5806239744,34776875008,1581924352,4947143920,,,99009109,125177154
1783621479.3882,5806235648,34776875008,1583828992,4949050536,,,99009109,125177154
1783621480.3887,5806202880,34776875008,1582989312,4948225488,,,99009109,125177154
1783621481.3891,5806268416,34776875008,1583349760,4948569232,,,99009109,125177154
1783621482.3895,5806276608,34776875008,1582891008,4948097568,,,99009109,125177154
1783621483.39,5806280704,34776875008,1582522368,4947727832,,,99009109,125177154
1783621484.3905,5806231552,34776875008,1583038464,4948250680,,,99009109,125177154
1783621485.3909,5778821120,34733105152,1582804992,4948456408,,,99009109,125177154
1783621486.3913,5777252352,34776875008,1581899776,4947739704,,,99009109,125177154
1783621487.3917,5806051328,34776875008,1582419968,4947648064,,,99009109,125177154
1783621488.3921,5806063616,34776875008,1582706688,4947913256,,,99009109,125177154
