timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784662768.8009,1475821568,6788976640,707768320,694437120,,,0,0
1784662769.8013,1548128256,6833213440,708980736,694793112,,,0,0
1784662770.8016,1548128256,6833213440,708972544,694795832,,,0,0
1784662771.8023,1548128256,6833221632,708956160,694790080,,,0,0
1784662772.8028,1548132352,6833221632,708956160,694782392,,,0,0
1784662773.8033,1548132352,6833221632,708968448,694798512,,,0,0
1784662774.8037,1548132352,6833221632,708956160,694786912,,,0,0
1784662775.804,1548353536,6833221632,709283840,694924792,,,0,0
1784662776.8046,1548132352,6833221632,708947968,694791416,,,0,0
1784662777.8052,1547993088,6833221632,708947968,694805688,,,0,0
1784662778.8055,1552736256,6832648192,708943872,694764568,,,0,0
1784662779.8061,1548091392,6833225728,708956160,694754680,,,0,0
1784662780.8064,1548091392,6833225728,708964352,694779080,,,0,0
1784662781.8067,1548091392,6833225728,708960256,694790680,,,0,0
1784662782.807,1548091392,6833225728,708964352,694794984,,,0,0
1784662783.8074,1552744448,6833008640,709332992,694950488,,,0,0
1784662784.808,1548087296,6833233920,708956160,694758816,,,0,0
1784662785.8086,1548087296,6833233920,708980736,694792376,,,0,0
1784662786.809,1548087296,6833233920,708993024,694791712,,,0,0
1784662787.8096,1548087296,6833233920,709005312,694807248,,,0,0
1784662788.8099,1552740352,6832992256,708988928,694791984,,,0,0
1784662789.8105,1548005376,6833242112,708984832,694795736,,,0,0
1784662790.8113,1548091392,6833242112,708976640,694784344,,,0,0
1784662791.8115,1548906496,6833242112,709357568,694900856,,,0,0
1784662792.8121,1548091392,6833242112,708988928,694791200,,,0,0
1784662793.813,1552748544,6833188864,709001216,694795776,,,0,0
1784662794.8134,1548091392,6833250304,708972544,694761760,,,0,0
1784662795.8136,1548091392,6833250304,708988928,694780696,,,0,0
1784662796.8139,1548091392,6833250304,709013504,694809512,,,0,0
1784662797.8141,1548091392,6833250304,708993024,694800808,,,0,0
1784662798.8144,1552744448,6830493696,708923392,694720496,,,0,0
1784662799.8148,1549324288,6833258496,709406720,694979096,,,0,0
1784662800.8152,1548095488,6833258496,708993024,694790056,,,0,0
1784662801.816,1548021760,6833258496,708976640,694784864,,,0,0
1784662802.8166,1548021760,6833258496,708980736,694796416,,,0,0
1784662803.8172,1552678912,6830342144,708890624,694693480,,,0,0
1784662804.8177,1548025856,6833266688,708952064,694755568,,,0,0
1784662805.818,1548025856,6833274880,709009408,694770760,,,0,0
1784662806.8184,1548025856,6833274880,709001216,694778224,,,0,0
1784662807.8186,1549320192,6833274880,709451776,694974216,,,0,0
1784662808.8193,1552764928,6830321664,708956160,694694984,,,0,0
1784662809.82,1548120064,6833278976,708984832,694756296,,,0,0
1784662810.8205,1548120064,6833278976,708993024,694786264,,,0,0
1784662811.8215,1548120064,6833278976,708993024,694777472,,,0,0
1784662812.8217,1548120064,6833278976,709001216,694786560,,,0,0
1784662813.8225,1552773120,6830645248,708943872,694710600,,,0,0
1784662814.8229,1548115968,6833283072,708984832,694785832,,,0,0
1784662815.8231,1548922880,6833283072,709369856,694890816,,,0,0
1784662816.8237,1548115968,6833283072,709009408,694780648,,,0,0
1784662817.8242,1548115968,6833283072,709025792,694808720,,,0,0
1784662818.8245,1552769024,6830735360,708939776,694719760,,,0,0
1784662819.8248,1548038144,6833287168,709001216,694790288,,,0,0
1784662820.8255,1548124160,6833287168,708997120,694793776,,,0,0
1784662821.826,1548124160,6833287168,708997120,694787896,,,0,0
1784662822.8264,1548124160,6833287168,709017600,694795008,,,0,0
1784662823.8268,1553973248,6831747072,709394432,694929712,,,0,0
1784662824.8274,1548124160,6833291264,709009408,694772688,,,0,0
1784662825.8282,1548124160,6833291264,709021696,694784280,,,0,0
1784662826.8288,1548124160,6833291264,709013504,694783856,,,0,0
1784662827.8296,1548124160,6833291264,709009408,694782592,,,0,0
1784662828.8304,1552781312,6832185344,708988928,694759992,,,0,0
1784662829.8313,1548120064,6833299456,709013504,694789664,,,0,0
1784662830.832,1548120064,6833299456,709013504,694789768,,,0,0
1784662831.8322,1547980800,6833299456,709394432,694966320,,,0,0
1784662832.8331,1547980800,6833299456,709029888,694787936,,,0,0
1784662833.8339,1552633856,6832910336,709029888,694784704,,,0,0
1784662834.8346,1547984896,6833307648,709013504,694784088,,,0,0
1784662835.8352,1547984896,6833307648,708980736,694772440,,,0,0
1784662836.8357,1547984896,6833307648,708960256,694757624,,,0,0
1784662837.8363,1547984896,6833307648,708976640,694767728,,,0,0
1784662838.8372,1552732160,6832840704,708976640,694750040,,,0,0
1784662839.838,1548070912,6833315840,708972544,694749280,,,0,0
1784662840.8383,1548070912,6833315840,709169152,694886568,,,0,0
1784662841.839,1548070912,6833315840,708964352,694761192,,,0,0
1784662842.8396,1548070912,6833315840,708980736,694772616,,,0,0
1784662843.8404,1552723968,6833143808,708988928,694770336,,,0,0
1784662844.8408,1548079104,6833324032,708993024,694772424,,,0,0
1784662845.8414,1548079104,6833324032,708972544,694762288,,,0,0
1784662846.842,1548079104,6833324032,708964352,694767760,,,0,0
1784662847.8428,1548079104,6833324032,708980736,694779472,,,0,0
1784662848.8431,1508728832,6833336320,708640768,694880440,,,0,0
1784662849.8436,1548062720,6833332224,708976640,694766488,,,0,0
1784662850.8442,1548062720,6833332224,708972544,694764592,,,0,0
