timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784234836.5039,1105539072,4288163840,206663680,160938912,,,0,0
1784234837.506,1697411072,4332400640,208695296,161114328,,,0,0
1784234838.5065,1697476608,4332400640,208723968,161146336,,,0,0
1784234839.5074,1697476608,4332400640,208723968,161138800,,,0,0
1784234840.509,1697476608,4332400640,208732160,161148208,,,0,0
1784234841.5099,1697398784,4332408832,208691200,161139568,,,0,0
1784234842.5111,1697468416,4332408832,208703488,161140448,,,0,0
1784234843.5131,1697468416,4332408832,208707584,161148080,,,0,0
1784234844.5138,1339547648,4288172032,207306752,160918968,,,0,0
1784234845.5142,1698263040,4332408832,209117184,161270208,,,0,0
1784234846.5154,1697439744,4332417024,208711680,161134944,,,0,0
1784234847.5164,1697439744,4332417024,208715776,161142216,,,0,0
1784234848.5177,1697386496,4332417024,208691200,161117264,,,0,0
1784234849.5188,1697443840,4332417024,208711680,161134824,,,0,0
1784234850.5199,1697443840,4332417024,208707584,161140976,,,0,0
1784234851.5205,1389363200,4332417024,208707584,161138552,,,0,0
1784234852.5219,1697443840,4332417024,208707584,161131352,,,0,0
1784234853.5223,1697370112,4332417024,208822272,161169392,,,0,0
1784234854.5232,1697431552,4332425216,208711680,161131408,,,0,0
1784234855.5244,1370918912,4288188416,207355904,160898216,,,0,0
1784234856.5253,1697427456,4332425216,208687104,161132520,,,0,0
1784234857.5263,1697427456,4332425216,208699392,161144960,,,0,0
1784234858.5272,1697427456,4332425216,208707584,161151024,,,0,0
1784234859.528,1697378304,4332425216,208728064,161144240,,,0,0
1784234860.5289,1697427456,4332425216,208723968,161141784,,,0,0
1784234861.5294,1697427456,4332433408,208748544,161150704,,,0,0
1784234862.5297,1161363456,4332433408,208584704,161239472,,,0,0
1784234863.5305,1697423360,4332433408,208707584,161146392,,,0,0
1784234864.5315,1697423360,4332433408,208711680,161150856,,,0,0
1784234865.5326,1697353728,4332433408,208719872,161145928,,,0,0
1784234866.5339,1566146560,4288196608,207761408,160912376,,,0,0
1784234867.535,1697423360,4332433408,208752640,161136408,,,0,0
1784234868.536,1697423360,4332441600,208769024,161154304,,,0,0
1784234869.5369,1697423360,4332441600,208764928,161156704,,,0,0
1784234870.5374,1698906112,4332441600,209158144,161366944,,,0,0
1784234871.5383,1697419264,4332441600,208719872,161127456,,,0,0
1784234872.5394,1697419264,4332441600,208711680,161128832,,,0,0
1784234873.5398,1147265024,4288204800,206950400,160917072,,,0,0
1784234874.541,1697419264,4332449792,208707584,161126520,,,0,0
1784234875.5422,1697419264,4332449792,208719872,161126400,,,0,0
1784234876.5434,1697419264,4332449792,208715776,161140824,,,0,0
1784234877.5446,1628434432,4288212992,207851520,160905320,,,0,0
1784234878.5453,1697480704,4332449792,208756736,161162592,,,0,0
1784234879.5459,1697480704,4332449792,208740352,161141480,,,0,0
1784234880.5463,1697488896,4332449792,208719872,161133248,,,0,0
1784234881.5468,1697456128,4332449792,208732160,161140304,,,0,0
1784234882.5475,1697484800,4332449792,208695296,161138440,,,0,0
1784234883.5487,1697484800,4332457984,208707584,161137904,,,0,0
1784234884.5491,1185841152,4288221184,206987264,160890992,,,0,0
1784234885.5502,1697488896,4332457984,208699392,161122848,,,0,0
1784234886.5506,1698734080,4332457984,209113088,161321264,,,0,0
1784234887.5514,1697488896,4332457984,208687104,161141544,,,0,0
1784234888.5526,1620746240,4288221184,207802368,160889040,,,0,0
1784234889.5535,1697402880,4332466176,208703488,161134952,,,0,0
1784234890.5545,1697468416,4332466176,208695296,161124536,,,0,0
1784234891.5548,1697468416,4332466176,208711680,161137400,,,0,0
1784234892.556,1697431552,4332466176,208703488,161133216,,,0,0
1784234893.5568,1697476608,4332466176,208715776,161145560,,,0,0
1784234894.5572,1697476608,4332466176,208883712,161246400,,,0,0
1784234895.5579,1146322944,4332470272,207622144,161144808,,,0,0
1784234896.5593,1697480704,4332466176,208691200,161127200,,,0,0
1784234897.5602,1697480704,4332474368,208703488,161133408,,,0,0
1784234898.5616,1697480704,4332474368,208695296,161145832,,,0,0
1784234899.5628,1386459136,4288237568,207380480,160917544,,,0,0
1784234900.5633,1697480704,4332474368,208678912,161131072,,,0,0
1784234901.5638,1697411072,4332474368,208687104,161134464,,,0,0
1784234902.564,1698230272,4332474368,209088512,161258512,,,0,0
