timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784591910.1584,2297,0,0,0,0,0
1784591910.659,17297,0,0,0,0,0
1784591911.1593,564219,0,0,0,0,0
1784591911.6606,512558,0,0,0,0,0
1784591912.1621,808785,0,0,0,0,0
1784591912.6632,810947,0,0,0,0,0
1784591913.1652,803407,0,0,0,0,0
1784591913.6663,804779,0,0,0,0,0
1784591914.1672,798459,0,0,0,0,0
1784591914.6681,181113,0,0,0,0,0
1784591915.169,2294,0,0,0,0,0
1784591915.6703,2236,0,0,0,0,0
1784591916.171,2245,0,0,0,0,0
1784591916.6715,2240,0,0,0,0,0
1784591917.1722,1320,0,0,0,0,0
1784591917.6727,921,0,0,0,0,0
1784591918.1737,2238,0,0,0,0,0
1784591918.675,2236,0,0,0,0,0
1784591919.1757,525835,0,0,0,0,0
1784591919.6767,2237,0,0,0,0,0
1784591920.1788,199177,0,0,0,0,0
1784591920.6796,433280,0,0,0,0,0
1784591921.1807,919308,0,0,0,0,0
1784591921.6814,844164,0,0,0,0,0
1784591922.1822,839777,0,0,0,0,0
1784591922.6829,928144,0,0,0,0,0
1784591923.1836,929247,0,0,0,0,0
1784591923.6842,196975,0,0,0,0,0
1784591924.1852,174,0,0,0,0,0
1784591924.686,2238,0,0,0,0,0
1784591925.1867,2239,0,0,0,0,0
1784591925.6875,2242,0,0,0,0,0
1784591926.188,2238,0,0,0,0,0
1784591926.6888,2234,0,0,0,0,0
1784591927.1894,2241,0,0,0,0,0
1784591927.6898,2244,0,0,0,0,0
1784591928.1903,525139,0,0,0,0,0
1784591928.6907,925,0,0,0,0,0
1784591929.1911,2342,0,0,0,0,0
1784591929.6923,563368,0,0,0,0,0
1784591930.1934,447113,0,0,0,0,0
1784591930.6943,808215,0,0,0,0,0
1784591931.1954,799628,0,0,0,0,0
1784591931.6965,794144,0,0,0,0,0
1784591932.1975,799437,0,0,0,0,0
1784591932.6985,798143,0,0,0,0,0
1784591933.1996,277886,0,0,0,0,0
1784591933.7012,2305,0,0,0,0,0
1784591934.202,2236,0,0,0,0,0
1784591934.7025,1331,0,0,0,0,0
1784591935.2038,906,0,0,0,0,0
1784591935.7049,2243,0,0,0,0,0
1784591936.2061,2241,0,0,0,0,0
1784591936.7073,2239,0,0,0,0,0
1784591937.2082,2238,0,0,0,0,0
1784591937.7093,467548,0,0,0,0,0
1784591938.2102,60184,0,0,0,0,0
1784591938.7107,2237,0,0,0,0,0
1784591939.2114,255465,0,0,0,0,0
1784591939.7119,464676,0,0,0,0,0
1784591940.2126,802309,0,0,0,0,0
1784591940.7131,788312,0,0,0,0,0
1784591941.2136,790042,0,0,0,0,0
1784591941.714,786099,0,0,0,0,0
1784591942.2147,787805,0,0,0,0,0
1784591942.7155,617431,0,0,0,0,0
1784591943.2165,2297,0,0,0,0,0
1784591943.7169,2238,0,0,0,0,0
1784591944.2176,2243,0,0,0,0,0
1784591944.7183,2243,0,0,0,0,0
1784591945.2189,2237,0,0,0,0,0
1784591945.7193,2240,0,0,0,0,0
1784591946.2197,1335,0,0,0,0,0
1784591946.72,903,0,0,0,0,0
1784591947.2207,217662,0,0,0,0,0
1784591947.7215,310362,0,0,0,0,0
1784591948.2218,2241,0,0,0,0,0
1784591948.7223,159550,0,0,0,0,0
1784591949.223,434579,0,0,0,0,0
1784591949.7239,824810,0,0,0,0,0
1784591950.2246,843167,0,0,0,0,0
1784591950.7254,924373,0,0,0,0,0
1784591951.2263,883807,0,0,0,0,0
1784591951.7268,927076,0,0,0,0,0
1784591952.2275,293888,0,0,0,0,0
1784591952.7285,2304,0,0,0,0,0
1784591953.2289,2086,0,0,0,0,0
1784591953.7296,152,0,0,0,0,0
1784591954.2302,2239,0,0,0,0,0
1784591954.7308,2243,0,0,0,0,0
1784591955.2316,2235,0,0,0,0,0
1784591955.7323,2241,0,0,0,0,0
1784591956.2326,2240,0,0,0,0,0
1784591956.7334,525791,0,0,0,0,0
1784591957.2338,2234,0,0,0,0,0
1784591957.7344,2245,0,0,0,0,0
1784591958.2349,490763,0,0,0,0,0
1784591958.7353,415566,0,0,0,0,0
1784591959.2358,800071,0,0,0,0,0
1784591959.7365,800280,0,0,0,0,0
1784591960.237,824099,0,0,0,0,0
1784591960.7376,851820,0,0,0,0,0
1784591961.2382,802254,0,0,0,0,0
1784591961.739,306015,0,0,0,0,0
1784591962.2399,2302,0,0,0,0,0
1784591962.7403,2244,0,0,0,0,0
1784591963.2407,2240,0,0,0,0,0
1784591963.7412,2242,0,0,0,0,0
1784591964.2416,1313,0,0,0,0,0
1784591964.7423,925,0,0,0,0,0
1784591965.2427,2248,0,0,0,0,0
1784591965.7433,2245,0,0,0,0,0
1784591966.2441,514018,0,0,0,0,0
1784591966.7448,13950,0,0,0,0,0
1784591967.2455,2243,0,0,0,0,0
1784591967.7459,552152,0,0,0,0,0
1784591968.2464,446633,0,0,0,0,0
1784591968.7469,894639,0,0,0,0,0
1784591969.2478,935569,0,0,0,0,0
1784591969.7483,1158622,0,0,0,0,0
1784591970.2491,898672,0,0,0,0,0
1784591970.7498,403959,0,0,0,0,0
1784591971.2503,1908,0,0,0,0,0
1784591971.7509,398,0,0,0,0,0
1784591972.2514,2237,0,0,0,0,0
1784591972.7521,2241,0,0,0,0,0
1784591973.2527,2239,0,0,0,0,0
1784591973.7534,2245,0,0,0,0,0
1784591974.2538,2244,0,0,0,0,0
1784591974.7545,2237,0,0,0,0,0
1784591975.2552,455858,0,0,0,0,0
1784591975.7556,72197,0,0,0,0,0
1784591976.2559,2242,0,0,0,0,0
1784591976.7566,155312,0,0,0,0,0
1784591977.257,418023,0,0,0,0,0
1784591977.7575,840630,0,0,0,0,0
1784591978.258,896467,0,0,0,0,0
1784591978.7587,897386,0,0,0,0,0
1784591979.2592,898210,0,0,0,0,0
1784591979.7599,898094,0,0,0,0,0
1784591980.2603,286881,0,0,0,0,0
1784591980.7613,2302,0,0,0,0,0
1784591981.2619,2243,0,0,0,0,0
1784591981.7626,2243,0,0,0,0,0
1784591982.2628,2101,0,0,0,0,0
1784591982.7635,136,0,0,0,0,0
1784591983.2641,2237,0,0,0,0,0
1784591983.7645,2240,0,0,0,0,0
1784591984.2651,2235,0,0,0,0,0
1784591984.7654,526188,0,0,0,0,0
1784591985.266,2243,0,0,0,0,0
1784591985.7665,2236,0,0,0,0,0
1784591986.2668,235073,0,0,0,0,0
1784591986.7672,532709,0,0,0,0,0
1784591987.2675,792802,0,0,0,0,0
1784591987.7679,789520,0,0,0,0,0
1784591988.2683,784941,0,0,0,0,0
1784591988.7686,785035,0,0,0,0,0
1784591989.2691,784860,0,0,0,0,0
1784591989.7694,587982,0,0,0,0,0
1784591990.2703,2294,0,0,0,0,0
1784591990.771,2237,0,0,0,0,0
1784591991.2717,2241,0,0,0,0,0
1784591991.7723,2239,0,0,0,0,0
1784591992.273,2243,0,0,0,0,0
1784591992.7734,2238,0,0,0,0,0
1784591993.2738,2244,0,0,0,0,0
1784591993.7744,1326,0,0,0,0,0
1784591994.275,193093,0,0,0,0,0
1784591994.7755,333799,0,0,0,0,0
1784591995.2759,2242,0,0,0,0,0
1784591995.7767,81304,0,0,0,0,0
1784591996.277,485276,0,0,0,0,0
1784591996.7775,784944,0,0,0,0,0
1784591997.2782,897998,0,0,0,0,0
1784591997.7787,897691,0,0,0,0,0
1784591998.2792,945237,0,0,0,0,0
1784591998.7798,1082987,0,0,0,0,0
1784591999.2808,117868,0,0,0,0,0
1784591999.7814,2240,0,0,0,0,0
1784592000.2821,2243,0,0,0,0,0
1784592000.7827,2067,0,0,0,0,0
1784592001.2834,1630,0,0,0,0,0
1784592001.7837,2249,0,0,0,0,0
1784592002.2843,2247,0,0,0,0,0
1784592002.785,2241,0,0,0,0,0
1784592003.2856,2239,0,0,0,0,0
1784592003.7864,525768,0,0,0,0,0
1784592004.2871,2239,0,0,0,0,0
1784592004.7875,2248,0,0,0,0,0
1784592005.2882,447173,0,0,0,0,0
1784592005.789,447154,0,0,0,0,0
1784592006.2893,897684,0,0,0,0,0
1784592006.7897,898604,0,0,0,0,0
1784592007.29,897873,0,0,0,0,0
1784592007.7907,896188,0,0,0,0,0
