timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784583449.4714,1483726848,5439754240,674717696,637164784,,,0,0
1784583450.4722,3088457728,5439754240,678187008,637299088,,,0,0
1784583451.4733,4414451712,5439754240,680779776,637315344,,,0,0
1784583452.4737,4736651264,5439754240,681713664,637468480,,,0,0
1784583453.4745,5058199552,5439762432,682082304,637360944,,,0,0
1784583454.4754,5385052160,5439762432,682672128,637308936,,,0,0
1784583455.4769,5711372288,5439762432,683302912,637306040,,,0,0
1784583456.4782,6035374080,5439762432,683970560,637321680,,,0,0
1784583457.4793,6360776704,5439762432,684605440,637324008,,,0,0
1784583458.4802,6683906048,5439762432,685256704,637334080,,,0,0
1784583459.4814,7012229120,5439762432,685883392,637333472,,,0,0
1784583460.4817,7340392448,5439762432,686931968,637526784,,,0,0
1784583461.4829,7662215168,5439762432,687144960,637313344,,,0,0
1784583462.4845,7986307072,5439762432,687800320,637346872,,,0,0
1784583463.4857,8308723712,5439762432,688427008,637336624,,,0,0
1784583464.4868,8635183104,5439762432,689057792,637327736,,,0,0
1784583465.4875,8959717376,5439762432,689688576,637332496,,,0,0
1784583466.4885,9282342912,5439762432,690323456,637317944,,,0,0
1784583467.4893,9611063296,5439762432,690974720,637329488,,,0,0
1784583468.4896,9935626240,5439762432,691990528,637481880,,,0,0
1784583469.4902,10262827008,5439762432,692256768,637334832,,,0,0
1784583470.4915,10591760384,5439770624,692887552,637335328,,,0,0
1784583471.4924,10914361344,5439770624,693489664,637306536,,,0,0
1784583472.4928,11237666816,5439770624,694116352,637291400,,,0,0
1784583473.4934,11566657536,5439770624,694734848,637268696,,,0,0
1784583474.4946,11889008640,5439770624,695386112,637287952,,,0,0
1784583475.495,12212932608,5439770624,696332288,637447120,,,0,0
1784583476.4958,14138986496,5439770624,699793408,637291864,,,0,0
1784583477.4961,17920344064,5439770624,707182592,637288272,,,0,0
1784583478.4975,18964090880,5484007424,709967872,637533056,,,0,0
1784583479.4984,18964135936,5484007424,709935104,637509128,,,0,0
1784583480.4992,18964144128,5484007424,709935104,637516928,,,0,0
1784583481.5003,18964144128,5484011520,709959680,637528528,,,0,0
1784583482.5009,18964144128,5484011520,709955584,637537360,,,0,0
1784583483.5012,12899868672,5484011520,710328320,637632632,,,0,0
1784583484.5017,1531744256,5439774720,675192832,637387280,,,0,0
1784583485.5024,4250349568,5439774720,680419328,637291560,,,0,0
1784583486.5028,4568973312,5439774720,681041920,637304616,,,0,0
1784583487.5037,4885843968,5439774720,681676800,637313344,,,0,0
1784583488.5044,5207453696,5439774720,682311680,637321456,,,0,0
1784583489.5054,5523906560,5439782912,682946560,637335832,,,0,0
1784583490.506,5844717568,5439782912,683552768,637307792,,,0,0
1784583491.5065,6163861504,5439782912,684175360,637300664,,,0,0
1784583492.5069,6485778432,5439782912,684982272,637359504,,,0,0
1784583493.5077,6809284608,5439782912,685469696,637313984,,,0,0
1784583494.5084,7127625728,5439782912,686080000,637324752,,,0,0
1784583495.5089,7445647360,5439782912,686673920,637304048,,,0,0
