timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784278468.4342,1199165440,6467153920,573526016,539983288,,,0,0
1784278469.4347,1240817664,6511390720,574070784,540163088,,,0,0
1784278470.4364,1241071616,6511390720,574054400,540163880,,,0,0
1784278471.4369,1241391104,6511390720,574074880,540173672,,,0,0
1784278472.4372,1241759744,6511390720,574066688,540158472,,,0,0
1784278473.4377,1241968640,6511398912,574062592,540179360,,,0,0
1784278474.439,1241968640,6511398912,574042112,540162536,,,0,0
1784278475.4394,1241079808,6511398912,574062592,540189024,,,0,0
1784278476.4398,1242218496,6511398912,574435328,540274912,,,0,0
1784278477.4402,1241763840,6511398912,574062592,540162360,,,0,0
1784278478.4409,1241976832,6511398912,574038016,540162864,,,0,0
1784278479.4412,1241968640,6511398912,574103552,540206224,,,0,0
1784278480.4416,1241059328,6511407104,574025728,540156688,,,0,0
1784278481.4419,1241378816,6511407104,574038016,540171376,,,0,0
1784278482.4423,1241739264,6511407104,574103552,540174056,,,0,0
1784278483.4428,1241968640,6511407104,574054400,540162248,,,0,0
1784278484.4431,1248686080,6511407104,574803968,540362456,,,0,0
1784278485.4436,1241047040,6511415296,574038016,540173304,,,0,0
1784278486.444,1251205120,6511415296,574423040,540224728,,,0,0
1784278487.4444,1241686016,6511415296,574033920,540147160,,,0,0
1784278488.4448,1259008000,6511415296,574566400,540245472,,,0,0
1784278489.4451,1241964544,6511415296,574058496,540166096,,,0,0
1784278490.4455,1257025536,6511419392,574423040,540220712,,,0,0
1784278491.4459,1241362432,6511419392,574029824,540167304,,,0,0
1784278492.4462,1242910720,6511419392,574447616,540363536,,,0,0
1784278493.4464,1241968640,6511419392,574066688,540200056,,,0,0
1784278494.4466,1242238976,6511419392,574455808,540228904,,,0,0
1784278495.4469,1241030656,6511427584,574054400,540163960,,,0,0
1784278496.4475,1241341952,6511427584,574042112,540150672,,,0,0
1784278497.4478,1241669632,6511427584,574050304,540158288,,,0,0
1784278498.448,1241903104,6511427584,574103552,540175552,,,0,0
1784278499.4483,1241964544,6511427584,574066688,540167960,,,0,0
1784278500.4485,1242275840,6511435776,574595072,540373040,,,0,0
1784278501.4489,1241354240,6511439872,574087168,540185296,,,0,0
1784278502.4499,1241673728,6511439872,574054400,540180072,,,0,0
1784278503.4501,1241968640,6511439872,574111744,540220520,,,0,0
1784278504.4503,1241972736,6511439872,574074880,540188200,,,0,0
1784278505.4507,1241022464,6511443968,574095360,540188584,,,0,0
1784278506.4513,1241346048,6511443968,574050304,540161736,,,0,0
1784278507.4517,1241661440,6511443968,574066688,540174152,,,0,0
1784278508.4521,1243492352,6511443968,574332928,540328432,,,0,0
1784278509.4525,1241976832,6511443968,574078976,540177472,,,0,0
1784278510.4534,1241010176,6511443968,574054400,540172040,,,0,0
