timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783610742.597,121.69,9.9,8.1,80.12,111.79,16.0,2.2,0.0,0.0
1783610743.5972,121.69,11.63,9.6,78.39,110.06,16.0,2.2,0.0,0.0
1783610744.5974,121.69,15.76,13.0,74.27,105.93,16.0,2.2,0.0,0.0
1783610745.5977,121.69,19.62,16.1,70.41,102.07,16.0,2.2,0.0,0.0
1783610746.5983,121.69,23.26,19.1,66.76,98.43,16.0,2.2,0.0,0.0
1783610747.5986,121.69,40.59,33.4,49.44,81.1,16.0,2.2,0.0,0.0
1783610748.599,121.69,40.58,33.3,49.44,81.11,16.0,2.2,0.0,0.0
1783610749.5992,121.69,43.63,35.9,46.39,78.06,16.0,2.2,0.0,0.0
1783610750.5994,121.69,46.78,38.4,43.24,74.91,16.0,2.2,0.0,0.0
1783610751.5996,121.69,47.61,39.1,42.41,74.08,16.0,2.2,0.0,0.0
1783610752.5999,121.69,47.59,39.1,42.43,74.1,16.0,2.2,0.0,0.0
1783610753.6002,121.69,47.59,39.1,42.43,74.1,16.0,2.2,0.0,0.0
1783610754.6004,121.69,47.58,39.1,42.45,74.11,16.0,2.2,0.0,0.0
1783610755.6006,121.69,39.39,32.4,50.63,82.3,16.0,2.2,0.0,0.0
1783610756.6008,121.69,32.34,26.6,57.68,89.35,16.0,2.2,0.0,0.0
1783610757.601,121.69,25.34,20.8,64.69,96.35,16.0,2.2,0.0,0.0
1783610758.6013,121.69,11.46,9.4,78.56,110.23,16.0,2.2,0.0,0.0
1783610759.6017,121.69,15.47,12.7,74.55,106.22,16.0,2.2,0.0,0.0
1783610760.602,121.69,19.19,15.8,70.84,102.5,16.0,2.2,0.0,0.0
1783610761.6022,121.69,22.17,18.2,67.86,99.52,16.0,2.2,0.0,0.0
1783610762.6024,121.69,32.32,26.6,57.7,89.37,16.0,2.2,0.0,0.0
1783610763.6028,121.69,39.96,32.8,50.06,81.73,16.0,2.2,0.0,0.0
1783610764.603,121.69,42.74,35.1,47.28,78.95,16.0,2.2,0.0,0.0
1783610765.6032,121.69,46.03,37.8,43.99,75.66,16.0,2.2,0.0,0.0
1783610766.6034,121.69,47.54,39.1,42.48,74.15,16.0,2.2,0.0,0.0
1783610767.6036,121.69,47.54,39.1,42.48,74.15,16.0,2.2,0.0,0.0
1783610768.6039,121.69,47.54,39.1,42.49,74.15,16.0,2.2,0.0,0.0
1783610769.6041,121.69,47.53,39.1,42.49,74.16,16.0,2.2,0.0,0.0
1783610770.6044,121.69,42.36,34.8,47.66,79.33,16.0,2.2,0.0,0.0
1783610771.6047,121.69,35.46,29.1,54.57,86.23,16.0,2.2,0.0,0.0
1783610772.605,121.69,26.69,21.9,63.34,95.0,16.0,2.2,0.0,0.0
1783610773.6052,121.69,11.55,9.5,78.48,110.14,16.0,2.2,0.0,0.0
1783610774.6054,121.69,15.59,12.8,74.43,106.1,16.0,2.2,0.0,0.0
1783610775.6058,121.69,18.97,15.6,71.05,102.72,16.0,2.2,0.0,0.0
1783610776.606,121.69,21.84,17.9,68.18,99.85,16.0,2.2,0.0,0.0
1783610777.6063,121.69,25.36,20.8,64.66,96.33,16.0,2.2,0.0,0.0
1783610778.6069,121.69,39.93,32.8,50.09,81.76,16.0,2.2,0.0,0.0
1783610779.6072,121.69,42.17,34.7,47.85,79.52,16.0,2.2,0.0,0.0
1783610780.6074,121.69,46.25,38.0,43.77,75.44,16.0,2.2,0.0,0.0
1783610781.6076,121.69,47.52,39.1,42.51,74.17,16.0,2.2,0.0,0.0
1783610782.6079,121.69,47.53,39.1,42.5,74.16,16.0,2.2,0.0,0.0
1783610783.6082,121.69,47.54,39.1,42.48,74.15,16.0,2.2,0.0,0.0
1783610784.6084,121.69,47.53,39.1,42.49,74.16,16.0,2.2,0.0,0.0
1783610785.6089,121.69,40.65,33.4,49.37,81.04,16.0,2.2,0.0,0.0
1783610786.6091,121.69,34.34,28.2,55.68,87.35,16.0,2.2,0.0,0.0
1783610787.6097,121.69,26.32,21.6,63.71,95.37,16.0,2.2,0.0,0.0
1783610788.61,121.69,11.59,9.5,78.43,110.1,16.0,2.2,0.0,0.0
