timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784387316.0632,2779,0,0,0,0,0
1784387316.5642,17996,0,0,0,0,0
1784387317.0645,89816,0,0,0,0,0
1784387317.5647,57494,0,0,0,0,0
1784387318.0649,56678,0,0,0,0,0
1784387318.566,56879,0,0,0,0,0
1784387319.0667,57491,0,0,0,0,0
1784387319.5676,57573,0,0,0,0,0
1784387320.0682,47372,0,0,0,0,0
1784387320.5685,58306,0,0,0,0,0
1784387321.0689,58303,0,0,0,0,0
1784387321.5695,58283,0,0,0,0,0
1784387322.0699,58414,0,0,0,0,0
1784387322.5705,58355,0,0,0,0,0
1784387323.0708,49865,0,0,0,0,0
1784387323.5716,57776,0,0,0,0,0
1784387324.0722,60180,0,0,0,0,0
1784387324.5729,58765,0,0,0,0,0
1784387325.0736,58819,0,0,0,0,0
1784387325.5741,58960,0,0,0,0,0
1784387326.0745,58165,0,0,0,0,0
1784387326.575,31489,0,0,0,0,0
1784387327.0758,77892,0,0,0,0,0
1784387327.5766,58466,0,0,0,0,0
1784387328.0773,58668,0,0,0,0,0
1784387328.5779,58596,0,0,0,0,0
1784387329.0786,58905,0,0,0,0,0
1784387329.5793,59186,0,0,0,0,0
1784387330.0798,53339,0,0,0,0,0
1784387330.5807,58308,0,0,0,0,0
1784387331.0818,57703,0,0,0,0,0
1784387331.583,57796,0,0,0,0,0
1784387332.084,57756,0,0,0,0,0
1784387332.585,57930,0,0,0,0,0
1784387333.0854,52073,0,0,0,0,0
1784387333.5859,61040,0,0,0,0,0
1784387334.0863,55872,0,0,0,0,0
1784387334.5874,56844,0,0,0,0,0
1784387335.0885,58362,0,0,0,0,0
1784387335.5896,57871,0,0,0,0,0
1784387336.0906,57832,0,0,0,0,0
1784387336.5917,34499,0,0,0,0,0
1784387337.0924,74965,0,0,0,0,0
1784387337.5932,58107,0,0,0,0,0
1784387338.0939,58512,0,0,0,0,0
1784387338.5942,58146,0,0,0,0,0
1784387339.0946,58191,0,0,0,0,0
1784387339.5953,58242,0,0,0,0,0
1784387340.0957,36799,0,0,0,0,0
1784387340.5962,77200,0,0,0,0,0
1784387341.0969,59046,0,0,0,0,0
1784387341.5976,59718,0,0,0,0,0
1784387342.098,59047,0,0,0,0,0
1784387342.5987,57145,0,0,0,0,0
1784387343.0994,49779,0,0,0,0,0
1784387343.6001,60197,0,0,0,0,0
1784387344.1008,57968,0,0,0,0,0
1784387344.6014,58182,0,0,0,0,0
1784387345.1022,58216,0,0,0,0,0
1784387345.6029,58065,0,0,0,0,0
1784387346.1037,58092,0,0,0,0,0
1784387346.6043,33903,0,0,0,0,0
1784387347.105,73723,0,0,0,0,0
1784387347.6056,58166,0,0,0,0,0
1784387348.1065,58237,0,0,0,0,0
1784387348.6069,58356,0,0,0,0,0
1784387349.1074,58358,0,0,0,0,0
1784387349.6078,57472,0,0,0,0,0
1784387350.1085,18319,0,0,0,0,0
1784387350.609,84231,0,0,0,0,0
1784387351.1094,58222,0,0,0,0,0
1784387351.6101,58394,0,0,0,0,0
