timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784296116.8719,1.1,0.2,0.9,0.0,858.0,39.1,,0.78,0.97,1.03,2217,4,0
1784296117.8727,3.6,1.5,2.1,0.0,858.0,39.8,,0.78,0.97,1.03,3225,2,0
1784296118.8738,6.3,4.6,1.7,0.0,858.0,41.2,,0.78,0.97,1.03,3387,2,0
1784296119.8748,6.4,5.0,1.5,0.0,858.0,41.8,,0.78,0.97,1.03,3717,2,0
1784296120.8756,6.5,4.3,2.1,0.1,858.0,42.1,,0.78,0.97,1.03,3534,4,0
1784296121.8764,6.1,3.8,2.2,0.1,858.0,41.8,,0.8,0.97,1.03,3763,2,0
1784296122.8772,6.3,4.9,1.4,0.0,858.0,42.6,,0.8,0.97,1.03,3587,3,0
1784296123.8779,6.5,4.3,2.2,0.0,858.0,43.2,,0.8,0.97,1.03,3646,2,0
1784296124.8786,6.3,4.5,1.9,0.0,858.0,43.4,,0.8,0.97,1.03,3498,2,0
1784296125.8795,6.3,4.2,2.1,0.0,858.0,42.1,,0.8,0.97,1.03,3865,2,0
1784296126.8803,6.4,4.3,2.1,0.1,858.0,42.0,,0.81,0.97,1.03,3537,2,0
1784296127.8812,6.2,4.6,1.6,0.0,858.0,42.3,,0.81,0.97,1.03,3649,3,0
1784296128.8821,6.4,5.0,1.4,0.0,858.0,42.9,,0.81,0.97,1.03,3624,3,0
1784296129.8828,6.2,3.5,2.8,0.0,858.0,42.5,,0.81,0.97,1.03,3950,2,0
1784296130.8837,6.1,4.7,1.4,0.0,858.0,42.6,,0.81,0.97,1.03,3315,4,0
1784296131.8846,6.5,5.1,1.4,0.1,858.0,42.8,,0.83,0.97,1.03,3614,2,0
1784296132.886,6.1,3.7,2.5,0.0,858.0,42.7,,0.83,0.97,1.03,3939,2,0
1784296133.8869,6.2,3.8,2.5,0.0,858.0,42.7,,0.83,0.97,1.03,3481,4,0
1784296134.8877,6.5,5.0,1.6,0.0,858.0,42.9,,0.83,0.97,1.03,3601,3,0
1784296135.8888,6.3,4.6,1.7,0.0,858.0,42.8,,0.83,0.97,1.03,3594,2,0
1784296136.8907,6.4,3.9,2.5,0.1,858.0,43.0,,0.84,0.98,1.03,3644,2,0
1784296137.892,6.2,4.2,2.1,0.0,858.0,42.9,,0.84,0.98,1.03,3782,2,0
1784296138.8934,6.5,4.8,1.7,0.0,858.0,43.0,,0.84,0.98,1.03,3683,3,0
1784296139.895,6.2,4.1,2.1,0.0,858.0,43.0,,0.84,0.98,1.03,3419,3,0
1784296140.8964,6.4,4.4,2.0,0.0,858.0,43.1,,0.84,0.98,1.03,3938,3,0
1784296141.898,6.5,4.7,1.7,0.1,858.0,43.1,,0.86,0.98,1.03,3517,2,0
1784296142.8994,6.3,4.0,2.4,0.0,858.0,43.1,,0.86,0.98,1.03,3557,3,0
1784296143.9007,6.4,4.9,1.5,0.0,858.0,43.2,,0.86,0.98,1.03,3545,2,0
1784296144.9028,6.0,3.6,2.4,0.0,858.0,42.6,,0.86,0.98,1.03,3811,3,0
1784296145.9044,6.4,4.1,2.4,0.0,858.0,42.8,,0.86,0.98,1.03,3552,3,0
1784296146.9058,6.5,5.0,1.5,0.1,858.0,43.2,,0.87,0.98,1.03,3558,3,0
1784296147.9071,6.3,4.6,1.7,0.0,858.0,43.3,,0.87,0.98,1.03,3542,2,0
1784296148.9084,6.2,4.2,2.1,0.0,858.0,42.8,,0.87,0.98,1.03,3821,2,0
1784296149.91,6.4,5.0,1.5,0.0,858.0,43.2,,0.87,0.98,1.03,3546,3,0
1784296150.9114,6.6,4.3,2.3,0.0,858.0,43.5,,0.87,0.98,1.03,3595,4,0
1784296151.9131,6.3,4.8,1.5,0.1,858.0,43.9,,0.88,0.98,1.03,3477,2,0
1784296152.9145,6.1,4.2,1.9,0.0,858.0,42.3,,0.88,0.98,1.03,3832,2,0
1784296153.9159,6.6,4.4,2.3,0.0,858.0,42.9,,0.88,0.98,1.03,3682,3,0
1784296154.9174,6.2,4.7,1.5,0.0,858.0,43.2,,0.88,0.98,1.03,3499,4,0
