timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783562339.6576,5598572544,34624188416,1564909568,4889740136,,,99009109,125177154
1783562340.6581,6728650752,34668425216,1567744000,4889630856,,,99009109,125177154
1783562341.6585,8883716096,34668425216,1571852288,4889521328,,,99009109,125177154
1783562342.6589,11972542464,34668425216,1577877504,4889484344,,,99009109,125177154
1783562343.6593,15142522880,34668425216,1583087616,4888516312,,,99009109,125177154
1783562344.6598,16392343552,34668425216,1586790400,4889793264,,,99009109,125177154
1783562345.6601,16392372224,34668425216,1587458048,4890380048,,,99009109,125177154
1783562346.6605,16392380416,34668425216,1585872896,4888849920,,,99009109,125177154
1783562347.6608,16392380416,34668425216,1586311168,4889289864,,,99009109,125177154
1783562348.6612,16392364032,34668425216,1586286592,4889270616,,,99009109,125177154
1783562349.6616,16392196096,34668425216,1586622464,4889596920,,,99009109,125177154
1783562350.6619,16392314880,34668425216,1586028544,4889008208,,,99009109,125177154
1783562351.6623,16392314880,34668425216,1587048448,4890035208,,,99009109,125177154
1783562352.6626,16392282112,34668425216,1585852416,4888832848,,,99009109,125177154
1783562353.6629,16392372224,34668425216,1586442240,4889442832,,,99009109,125177154
1783562354.6632,16392384512,34668425216,1586569216,4889564432,,,99009109,125177154
1783562355.6636,16392372224,34668425216,1586679808,4889657536,,,99009109,125177154
1783562356.6638,16392404992,34668425216,1586266112,4889234544,,,99009109,125177154
1783562357.6641,16392560640,34668425216,1586315264,4889182248,,,99009109,125177154
1783562358.6644,16392425472,34668425216,1586499584,4889463496,,,99009109,125177154
1783562359.6647,16392462336,34668425216,1586458624,4889424112,,,99009109,125177154
1783562360.665,16392458240,34668425216,1586003968,4888989688,,,99009109,125177154
1783562361.6654,16392265728,34668425216,1586216960,4889200808,,,99009109,125177154
1783562362.6657,16393039872,34668425216,1586573312,4889330312,,,99009109,125177154
1783562363.666,16392474624,34668425216,1586327552,4889312424,,,99009109,125177154
1783562364.6663,16392491008,34668425216,1586884608,4889867664,,,99009109,125177154
1783562365.6668,16392507392,34668425216,1586749440,4889723080,,,99009109,125177154
1783562366.6672,15286030336,34668425216,1589186560,4890068944,,,99009109,125177154
1783562367.6676,5631799296,34668425216,1564737536,4889358544,,,99009109,125177154
1783562368.668,7223136256,34668425216,1568370688,4889091480,,,99009109,125177154
1783562369.6683,10226831360,34668425216,1574191104,4889227048,,,99009109,125177154
1783562370.6691,13387792384,34668425216,1580785664,4889647840,,,99009109,125177154
1783562371.6696,16391159808,34668425216,1586122752,4889112408,,,99009109,125177154
1783562372.6699,16391221248,34668425216,1586241536,4889230440,,,99009109,125177154
1783562373.6705,16391032832,34668425216,1586434048,4889424480,,,99009109,125177154
1783562374.6709,16392028160,34668425216,1586544640,4889228776,,,99009109,125177154
1783562375.6715,16391180288,34668425216,1586302976,4889273112,,,99009109,125177154
1783562376.672,16391139328,34668425216,1586733056,4889722560,,,99009109,125177154
1783562377.6726,16391135232,34668425216,1586921472,4889913232,,,99009109,125177154
1783562378.673,16391184384,34668425216,1586556928,4889534208,,,99009109,125177154
1783562379.6733,16391184384,34668425216,1587036160,4890049712,,,99009109,125177154
1783562380.6737,16391983104,34668425216,1585225728,4887974240,,,99009109,125177154
1783562381.674,16391159808,34668425216,1586466816,4889467272,,,99009109,125177154
1783562382.675,16391180288,34668425216,1586163712,4889168096,,,99009109,125177154
1783562383.6753,16391143424,34668425216,1586528256,4889521872,,,99009109,125177154
