timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784350454.8582,121.69,3.4,2.8,112.27,118.29,16.0,0,0.0,0.0
1784350455.8589,121.69,3.82,3.1,111.85,117.87,16.0,0,0.0,0.0
1784350456.8593,121.69,3.81,3.1,111.86,117.88,16.0,0,0.0,0.0
1784350457.8597,121.69,3.92,3.2,111.74,117.77,16.0,0,0.0,0.0
1784350458.86,121.69,3.88,3.2,111.78,117.81,16.0,0,0.0,0.0
1784350459.8604,121.69,3.87,3.2,111.8,117.82,16.0,0,0.0,0.0
1784350460.8606,121.69,3.86,3.2,111.8,117.83,16.0,0,0.0,0.0
1784350461.8613,121.69,3.87,3.2,111.8,117.82,16.0,0,0.0,0.0
1784350462.8619,121.69,3.97,3.3,111.7,117.72,16.0,0,0.0,0.0
1784350463.8626,121.69,3.97,3.3,111.7,117.72,16.0,0,0.0,0.0
1784350464.8632,121.69,3.89,3.2,111.78,117.8,16.0,0,0.0,0.0
1784350465.8638,121.69,3.96,3.3,111.71,117.73,16.0,0,0.0,0.0
1784350466.8642,121.69,3.68,3.0,111.99,118.01,16.0,0,0.0,0.0
1784350467.8645,121.69,3.86,3.2,111.81,117.83,16.0,0,0.0,0.0
1784350468.8647,121.69,3.86,3.2,111.81,117.83,16.0,0,0.0,0.0
1784350469.8654,121.69,3.93,3.2,111.74,117.76,16.0,0,0.0,0.0
1784350470.866,121.69,3.93,3.2,111.74,117.76,16.0,0,0.0,0.0
1784350471.8667,121.69,3.91,3.2,111.76,117.78,16.0,0,0.0,0.0
1784350472.8673,121.69,3.9,3.2,111.77,117.79,16.0,0,0.0,0.0
1784350473.8681,121.69,3.89,3.2,111.77,117.8,16.0,0,0.0,0.0
1784350474.8688,121.69,3.88,3.2,111.78,117.81,16.0,0,0.0,0.0
1784350475.8695,121.69,3.88,3.2,111.79,117.81,16.0,0,0.0,0.0
1784350476.8698,121.69,3.87,3.2,111.8,117.82,16.0,0,0.0,0.0
1784350477.8703,121.69,3.88,3.2,111.79,117.81,16.0,0,0.0,0.0
1784350478.871,121.69,3.97,3.3,111.7,117.72,16.0,0,0.0,0.0
1784350479.8718,121.69,3.9,3.2,111.77,117.79,16.0,0,0.0,0.0
