timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784716482.9304,1541955584,7928344576,783982592,779566144,,,0,0
1784716483.9309,1781997568,7972581376,789012480,779965632,,,0,0
1784716484.9315,1844690944,7972581376,789143552,779968360,,,0,0
1784716485.9322,1844690944,7972581376,789143552,779972936,,,0,0
1784716486.9325,1845886976,7972581376,789635072,780138264,,,0,0
1784716487.9328,1844690944,7972585472,789127168,779972848,,,0,0
1784716488.9331,1844690944,7972585472,789143552,779965840,,,0,0
1784716489.9336,1844690944,7972585472,789143552,779974384,,,0,0
1784716490.9346,1844690944,7972585472,789139456,779975056,,,0,0
1784716491.9355,1844690944,7972585472,789143552,779985520,,,0,0
1784716492.936,1844690944,7972585472,789131264,779964272,,,0,0
1784716493.9364,1844690944,7972585472,789143552,779973608,,,0,0
1784716494.9367,1845903360,7972585472,789540864,780135376,,,0,0
1784716495.9373,1844551680,7972585472,789135360,779959112,,,0,0
1784716496.9377,1844551680,7972585472,789127168,779953672,,,0,0
1784716497.9383,1844551680,7972585472,789127168,779958368,,,0,0
1784716498.9387,1844551680,7972585472,789143552,779961624,,,0,0
1784716499.9395,1844551680,7972585472,789135360,779961808,,,0,0
1784716500.9397,1844559872,7972585472,789127168,779972272,,,0,0
1784716501.9401,1844559872,7972589568,789168128,780007904,,,0,0
1784716502.9405,1844649984,7972589568,789200896,779983280,,,0,0
1784716503.9408,1844641792,7972589568,789131264,779971224,,,0,0
1784716504.9415,1844641792,7972589568,789135360,779977216,,,0,0
1784716505.9417,1844641792,7972589568,789135360,779965888,,,0,0
1784716506.942,1844641792,7972589568,789143552,779972256,,,0,0
1784716507.9425,1844641792,7972593664,789143552,779977736,,,0,0
1784716508.9432,1844641792,7972593664,789135360,779965840,,,0,0
1784716509.9436,1844641792,7972593664,789348352,780082904,,,0,0
1784716510.9443,1991991296,7972593664,789442560,779948480,,,0,0
1784716511.9446,1576779776,7928356864,784666624,779869472,,,0,0
1784716512.9454,1844568064,7972593664,789127168,779958504,,,0,0
1784716513.9456,1844568064,7972593664,789528576,780167528,,,0,0
1784716514.9464,1844654080,7972593664,789123072,779967568,,,0,0
1784716515.9475,1844654080,7972593664,789139456,779967216,,,0,0
1784716516.9478,1844654080,7972593664,789139456,779968256,,,0,0
1784716517.9481,1844654080,7972597760,789123072,779952688,,,0,0
1784716518.9484,1845882880,7972597760,789614592,780154904,,,0,0
1784716519.9492,1844654080,7972597760,789131264,779955016,,,0,0
1784716520.9503,1844654080,7972597760,789118976,779953584,,,0,0
1784716521.9505,1844654080,7972597760,789127168,779962528,,,0,0
1784716522.9509,1844654080,7972597760,789118976,779955792,,,0,0
1784716523.9517,1844654080,7972597760,789127168,779971768,,,0,0
1784716524.9526,1844654080,7972597760,789114880,779961520,,,0,0
1784716525.953,1844580352,7972597760,789123072,779969328,,,0,0
1784716526.9539,1841627136,7972593664,788598784,779757536,,,0,0
1784716527.9543,1841627136,7972593664,788643840,779786528,,,0,0
1784716528.955,1841627136,7972593664,788598784,779744512,,,0,0
1784716529.9559,1841627136,7972593664,788586496,779734632,,,0,0
1784716530.957,1841627136,7972593664,788598784,779751208,,,0,0
1784716531.9573,1841627136,7972593664,788606976,779744016,,,0,0
1784716532.9576,1841627136,7972593664,788594688,779748680,,,0,0
1784716533.9579,1841627136,7972593664,788602880,779749472,,,0,0
1784716534.9588,1841627136,7972593664,788598784,779756664,,,0,0
1784716535.9593,1841627136,7972593664,788611072,779755232,,,0,0
1784716536.9597,1842057216,7972593664,789127168,779928344,,,0,0
1784716537.9605,1841553408,7972593664,788615168,779754984,,,0,0
1784716538.9615,1841639424,7972593664,788598784,779756128,,,0,0
1784716539.962,2019241984,7972593664,788983808,779760792,,,0,0
1784716540.963,1732612096,7972593664,788414464,779761400,,,0,0
1784716541.9637,1841639424,7972593664,788611072,779761288,,,0,0
1784716542.9647,1841639424,7972593664,788619264,779744592,,,0,0
1784716543.9653,1841639424,7972593664,788631552,779762200,,,0,0
1784716544.9657,1842479104,7972593664,789045248,779903376,,,0,0
1784716545.9669,1841643520,7972593664,788635648,779756224,,,0,0
1784716546.9675,1841643520,7972593664,788631552,779746704,,,0,0
1784716547.9679,1841643520,7972593664,788611072,779734272,,,0,0
1784716548.9687,1841643520,7972593664,788623360,779736192,,,0,0
1784716549.9693,1841569792,7972593664,788623360,779741600,,,0,0
1784716550.9699,1841655808,7972593664,788631552,779754320,,,0,0
1784716551.9703,1841655808,7972593664,788615168,779741160,,,0,0
1784716552.9706,1841655808,7972593664,788832256,779877424,,,0,0
1784716553.9711,1841655808,7972593664,788623360,779740496,,,0,0
1784716554.9718,1841655808,7972593664,788635648,779758616,,,0,0
1784716555.9724,1841655808,7972593664,788611072,779729440,,,0,0
1784716556.9729,1841655808,7972593664,788623360,779733920,,,0,0
1784716557.9736,1841655808,7972593664,788606976,779724384,,,0,0
1784716558.9742,1841655808,7972593664,788623360,779740336,,,0,0
1784716559.9751,1841655808,7972593664,788594688,779732224,,,0,0
1784716560.9755,1841659904,7972593664,788635648,779739056,,,0,0
1784716561.9759,1842413568,7972593664,788897792,779854880,,,0,0
1784716562.9768,1841586176,7972597760,788619264,779738088,,,0,0
1784716563.977,1841586176,7972597760,788611072,779739432,,,0,0
1784716564.9778,1841586176,7972597760,788611072,779745048,,,0,0
1784716565.9786,1841586176,7972597760,788606976,779736456,,,0,0
1784716566.9795,1841586176,7972597760,788615168,779737176,,,0,0
1784716567.9802,1989009408,7972597760,788914176,779736512,,,0,0
1784716568.9807,2019827712,7972597760,789020672,779738328,,,0,0
1784716569.9813,1841143808,7972597760,789098496,779891880,,,0,0
1784716570.982,1839947776,7972597760,788594688,779720968,,,0,0
1784716571.9823,1839947776,7972597760,788590592,779716640,,,0,0
1784716572.9828,1839947776,7972597760,788594688,779727264,,,0,0
1784716573.9836,1839947776,7972597760,788590592,779725168,,,0,0
1784716574.9841,1839947776,7972605952,788594688,779733512,,,0,0
1784716575.9844,1839947776,7972605952,788578304,779717264,,,0,0
1784716576.9847,1839947776,7972605952,788582400,779728520,,,0,0
1784716577.9854,1839947776,7972605952,788578304,779715944,,,0,0
1784716578.986,1839947776,7972605952,788598784,779726144,,,0,0
1784716579.9862,1839808512,7972605952,788582400,779714608,,,0,0
1784716580.9865,1839894528,7972605952,788594688,779730712,,,0,0
1784716581.9872,1839894528,7972610048,788578304,779720904,,,0,0
1784716582.9875,1839894528,7972610048,788586496,779724656,,,0,0
1784716583.9884,1839894528,7972610048,788602880,779729656,,,0,0
1784716584.9886,1841164288,7972610048,789032960,779925464,,,0,0
1784716585.989,1839894528,7972610048,788602880,779732792,,,0,0
1784716586.9893,1839894528,7972610048,788594688,779724032,,,0,0
