timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783500384.5768,10.0,4.4,5.6,0.0,3354.0,85.8,,2.4,2.29,2.28,6157,5,0
1783500385.5774,9.2,3.4,5.8,0.0,3354.0,85.3,,2.4,2.29,2.28,6831,4,0
1783500386.5782,11.5,6.3,5.2,0.0,3354.0,85.0,,2.4,2.29,2.28,6840,3,0
1783500387.579,11.5,6.3,5.2,0.0,3354.0,90.8,,2.4,2.29,2.28,6566,4,0
1783500388.5798,11.5,6.4,5.1,0.1,3354.0,93.1,,2.4,2.29,2.28,6759,3,0
1783500389.5805,11.6,6.5,5.1,0.1,3354.0,94.4,,2.37,2.28,2.28,6735,4,1
1783500390.5813,10.6,5.0,5.6,0.0,3354.0,91.1,,2.37,2.28,2.28,7175,3,0
1783500391.582,11.2,6.3,4.9,0.0,3354.0,93.9,,2.37,2.28,2.28,6574,4,0
1783500392.5828,11.3,6.5,4.8,0.0,3354.0,93.9,,2.37,2.28,2.28,6740,3,0
1783500393.5835,11.4,6.2,5.2,0.0,3354.0,94.8,,2.37,2.28,2.28,6732,3,0
1783500394.5843,10.0,4.4,5.6,0.0,3354.0,88.3,,2.42,2.29,2.29,7256,3,0
1783500395.5849,11.7,6.3,5.4,0.1,3354.0,91.1,,2.42,2.29,2.29,6914,3,0
1783500396.5857,11.5,6.4,5.1,0.0,3354.0,93.3,,2.42,2.29,2.29,6585,3,0
1783500397.5863,11.5,6.4,5.1,0.0,3354.0,95.2,,2.42,2.29,2.29,6665,3,0
1783500398.5873,11.3,6.2,5.1,0.0,3354.0,95.1,,2.42,2.29,2.29,6602,3,0
1783500399.5882,11.1,5.4,5.7,0.0,3354.0,91.0,,2.39,2.29,2.28,7610,3,0
1783500400.589,11.6,6.3,5.2,0.1,3354.0,93.8,,2.39,2.29,2.28,7008,4,0
1783500401.59,11.4,6.4,5.0,0.0,3354.0,94.1,,2.39,2.29,2.28,6789,3,0
1783500402.5907,11.5,6.4,5.1,0.0,3354.0,94.9,,2.39,2.29,2.28,6814,3,0
1783500403.5915,10.4,4.9,5.5,0.0,3354.0,89.8,,2.39,2.29,2.28,7015,4,0
1783500404.5923,11.7,6.4,5.3,0.0,3354.0,92.7,,2.35,2.28,2.28,7325,3,0
1783500405.5931,11.6,6.4,5.1,0.1,3354.0,94.2,,2.35,2.28,2.28,6577,3,0
